Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198107,-,-,-,44.05,-123.06,-8,126,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,1,1,8,30,25,490,71,25,490,71,0,-3,84.59,0,0.10023999959230423,2.0,0.9420000000000001,130.9,84.94,-1,990.0
2015,1,1,9,0,35,635,138,35,635,138,0,-2,80.61,0,0.10023999959230423,2.3000000000000003,0.9480000000000001,131.4,84.69,0,990.0
2015,1,1,9,30,41,724,204,41,724,204,0,-2,77.02,0,0.10023999959230423,2.2,0.9520000000000001,131.4,78.78,1,990.0
2015,1,1,10,0,49,769,263,49,769,263,0,0,73.89,0,0.10023999959230423,2.1,0.9570000000000001,123.4,81.46000000000001,2,990.0
2015,1,1,10,30,53,810,313,53,810,313,0,0,71.27,0,0.10023999959230423,2.0,0.961,123.4,75.86,3,990.0
2015,1,1,11,0,55,838,352,55,838,352,0,0,69.24,0,0.10023999959230423,1.9000000000000001,0.966,117.9,76.7,4,990.0
2015,1,1,11,30,56,855,379,56,855,379,0,0,67.84,0,0.10023999959230423,1.8,0.972,117.9,76.68,4,990.0
2015,1,1,12,0,57,863,393,57,863,393,,1,67.12,1,0.10023999959230423,1.8,0.978,122.60000000000001,76.26,5,990.0
2015,1,1,12,30,57,863,393,57,863,393,0,1,67.1,0,0.10023999959230423,1.8,0.985,122.60000000000001,76.25,5,990.0
2015,1,1,13,0,57,854,380,57,854,380,0,1,67.78,0,0.10023999959230423,1.8,0.993,135.20000000000002,80.11,5,990.0
2015,1,1,13,30,55,837,353,55,837,353,0,1,69.13,0,0.10023999959230423,1.8,1.004,135.20000000000002,80.10000000000001,5,990.0
2015,1,1,14,0,53,810,315,53,810,315,0,2,71.13,0,0.10023999959230423,1.8,1.016,147.1,86.45,5,990.0
2015,1,1,14,30,49,770,265,49,770,265,0,2,73.71000000000001,0,0.10023999959230423,1.8,1.03,147.1,92.69,4,990.0
2015,1,1,15,0,44,710,206,44,710,206,0,2,76.82000000000001,0,0.10023999959230423,1.8,1.045,153.60000000000002,95.91,3,990.0
2015,1,1,15,30,37,620,141,37,620,141,0,1,80.38,0,0.10023999959230423,1.5,1.063,153.60000000000002,100.0,1,990.0
2015,1,1,16,0,27,475,74,27,475,74,0,0,84.33,0,0.10023999959230423,1.3,1.082,162.4,100.0,0,990.0
2015,1,1,16,30,11,222,17,11,222,17,0,0,88.62,0,0.10023999959230423,1.2000000000000002,1.101,162.4,100.0,0,990.0
2015,1,1,17,0,0,0,0,0,0,0,0,0,93.2,0,0.10023999959230423,1.1,1.121,174.60000000000002,100.0,0,990.0
2015,1,1,17,30,0,0,0,0,0,0,0,0,98.01,0,0.10023999959230423,0.9,1.1400000000000001,174.60000000000002,100.0,0,990.0
2015,1,1,18,0,0,0,0,0,0,0,0,0,103.0,0,0.10023999959230423,0.8,1.159,180.3,100.0,0,990.0
2015,1,1,18,30,0,0,0,0,0,0,0,0,108.15,0,0.10023999959230423,0.6000000000000001,1.175,180.3,100.0,0,990.0
2015,1,1,19,0,0,0,0,0,0,0,0,0,113.42,0,0.10023999959230423,0.4,1.192,180.3,100.0,0,990.0
2015,1,1,19,30,0,0,0,0,0,0,0,0,118.76,0,0.10023999959230423,0.30000000000000004,1.206,180.3,100.0,0,990.0
2015,1,1,20,0,0,0,0,0,0,0,0,0,124.14,0,0.10023999959230423,0.2,1.22,163.4,99.58,0,990.0
2015,1,1,20,30,0,0,0,0,0,0,0,0,129.52,0,0.10023999959230423,0.1,1.229,163.4,99.58,0,990.0
2015,1,1,21,0,0,0,0,0,0,0,1,0,134.84,0,0.10023999959230423,0.1,1.239,151.8,98.46000000000001,0,990.0
2015,1,1,21,30,0,0,0,0,0,0,1,0,140.05,0,0.10023999959230423,0.0,1.248,151.8,98.46000000000001,0,990.0
2015,1,1,22,0,0,0,0,0,0,0,1,0,145.05,0,0.10023999959230423,0.0,1.2570000000000001,178.5,91.41,1,990.0
2015,1,1,22,30,0,0,0,0,0,0,0,0,149.68,0,0.10023999959230423,0.0,1.2670000000000001,178.5,91.42,1,990.0
2015,1,1,23,0,0,0,0,0,0,0,4,0,153.73,0,0.10023999959230423,0.1,1.278,254.0,85.05,2,990.0
2015,1,1,23,30,0,0,0,0,0,0,0,0,156.85,0,0.10023999959230423,0.2,1.289,254.0,85.05,2,990.0
2015,1,2,0,0,0,0,0,0,0,0,4,0,158.62,0,0.10023999959230423,0.30000000000000004,1.301,261.6,84.56,2,990.0
2015,1,2,0,30,0,0,0,0,0,0,4,0,158.68,0,0.10023999959230423,0.4,1.311,261.6,84.56,2,990.0
2015,1,2,1,0,0,0,0,0,0,0,4,0,157.02,0,0.10023999959230423,0.5,1.323,259.90000000000003,83.33,2,990.0
2015,1,2,1,30,0,0,0,0,0,0,4,0,153.98,0,0.10023999959230423,0.5,1.335,259.90000000000003,89.51,1,990.0
2015,1,2,2,0,0,0,0,0,0,0,4,0,149.98,0,0.10023999959230423,0.6000000000000001,1.348,256.7,87.38,1,990.0
2015,1,2,2,30,0,0,0,0,0,0,4,0,145.38,0,0.10023999959230423,0.6000000000000001,1.365,256.7,87.36,1,990.0
2015,1,2,3,0,0,0,0,0,0,0,4,-1,140.41,0,0.10023999959230423,0.6000000000000001,1.383,253.8,80.11,2,990.0
2015,1,2,3,30,0,0,0,0,0,0,4,-1,135.21,0,0.10023999959230423,0.7000000000000001,1.407,253.8,80.10000000000001,2,990.0
2015,1,2,4,0,0,0,0,0,0,0,4,-1,129.88,0,0.10023999959230423,0.9,1.431,253.9,78.10000000000001,2,990.0
2015,1,2,4,30,0,0,0,0,0,0,1,-1,124.5,0,0.10023999959230423,0.9,1.456,253.9,78.10000000000001,2,990.0
2015,1,2,5,0,0,0,0,0,0,0,0,-1,119.12,0,0.10023999959230423,0.9,1.481,269.2,76.76,2,990.0
2015,1,2,5,30,0,0,0,0,0,0,0,-1,113.77,0,0.10023999959230423,0.9,1.506,269.2,76.77,2,990.0
2015,1,2,6,0,0,0,0,0,0,0,0,-1,108.5,0,0.10023999959230423,0.9,1.5310000000000001,283.3,75.77,2,990.0
2015,1,2,6,30,0,0,0,0,0,0,0,-1,103.34,0,0.10023999959230423,0.8,1.559,283.3,75.79,2,990.0
2015,1,2,7,0,0,0,0,0,0,0,0,-1,98.33,0,0.10023999959230423,0.8,1.588,284.2,75.33,2,990.0
2015,1,2,7,30,0,0,0,0,0,0,0,-1,93.5,0,0.10023999959230423,0.9,1.613,284.2,75.35000000000001,2,990.0
2015,1,2,8,0,13,0,13,10,173,13,4,-1,88.9,4,0.10023999959230423,1.0,1.6400000000000001,281.2,79.51,2,990.0
2015,1,2,8,30,26,427,67,26,427,67,0,-1,84.58,0,0.10023999959230423,1.2000000000000002,1.651,281.2,79.52,2,990.0
2015,1,2,9,0,38,571,131,38,571,131,0,1,80.60000000000001,0,0.10023999959230423,1.4000000000000001,1.663,276.90000000000003,89.16,3,990.0
2015,1,2,9,30,46,665,195,46,665,195,0,1,77.0,0,0.10023999959230423,1.3,1.659,276.90000000000003,83.10000000000001,4,990.0
2015,1,2,10,0,51,727,253,51,727,253,0,2,73.85000000000001,0,0.10023999959230423,1.3,1.6560000000000001,270.40000000000003,86.42,5,990.0
2015,1,2,10,30,55,769,303,55,769,303,0,2,71.23,0,0.10023999959230423,1.3,1.6460000000000001,270.40000000000003,86.39,5,990.0
2015,1,2,11,0,59,793,341,59,793,341,0,2,69.18,0,0.10023999959230423,1.3,1.6380000000000001,257.8,81.04,6,990.0
2015,1,2,11,30,61,811,368,61,811,368,0,2,67.77,0,0.10023999959230423,1.2000000000000002,1.629,257.8,81.01,6,990.0
2015,1,2,12,0,64,812,381,64,812,381,0,3,67.04,0,0.10023999959230423,1.2000000000000002,1.62,241.3,76.41,7,990.0
2015,1,2,12,30,64,813,382,64,813,382,0,3,67.0,0,0.10023999959230423,1.2000000000000002,1.605,241.3,76.41,7,990.0
2015,1,2,13,0,72,770,365,72,770,365,1,3,67.67,0,0.10023999959230423,1.2000000000000002,1.59,227.10000000000002,77.18,7,990.0
2015,1,2,13,30,70,753,339,70,753,339,0,3,69.02,0,0.10023999959230423,1.1,1.571,227.10000000000002,82.67,6,990.0
2015,1,2,14,0,120,320,224,68,716,301,3,3,71.01,0,0.10023999959230423,1.1,1.552,213.20000000000002,91.72,5,990.0
2015,1,2,14,30,63,672,253,63,672,253,0,3,73.59,0,0.10023999959230423,1.0,1.53,213.20000000000002,98.36,4,990.0
2015,1,2,15,0,56,609,196,56,609,196,0,2,76.69,0,0.10023999959230423,1.0,1.5090000000000001,224.5,97.68,3,990.0
2015,1,2,15,30,46,512,133,46,512,133,0,2,80.24,0,0.10023999959230423,1.1,1.488,224.5,100.0,2,990.0
2015,1,2,16,0,32,364,69,32,364,69,0,0,84.2,0,0.10023999959230423,1.2000000000000002,1.468,247.20000000000002,91.47,2,990.0
2015,1,2,16,30,13,120,16,13,120,16,1,0,88.49,0,0.10023999959230423,1.2000000000000002,1.447,247.20000000000002,98.26,1,990.0
2015,1,2,17,0,0,0,0,0,0,0,4,0,93.06,0,0.10023999959230423,1.3,1.426,248.4,94.93,1,990.0
2015,1,2,17,30,0,0,0,0,0,0,4,0,97.87,0,0.10023999959230423,1.3,1.391,248.4,94.93,1,990.0
2015,1,2,18,0,0,0,0,0,0,0,4,0,102.86,0,0.10023999959230423,1.3,1.356,248.3,93.98,1,990.0
2015,1,2,18,30,0,0,0,0,0,0,4,0,108.01,0,0.10023999959230423,1.2000000000000002,1.299,248.3,93.99,1,990.0
2015,1,2,19,0,0,0,0,0,0,0,0,0,113.27,0,0.10023999959230423,1.1,1.243,264.3,93.65,1,990.0
2015,1,2,19,30,0,0,0,0,0,0,0,0,118.61,0,0.10023999959230423,0.9,1.207,264.3,93.67,1,990.0
2015,1,2,20,0,0,0,0,0,0,0,0,0,124.0,0,0.10023999959230423,0.8,1.172,294.5,93.42,1,990.0
2015,1,2,20,30,0,0,0,0,0,0,0,0,129.37,0,0.10023999959230423,0.5,1.176,294.5,93.43,1,990.0
2015,1,2,21,0,0,0,0,0,0,0,0,0,134.7,0,0.10023999959230423,0.30000000000000004,1.18,301.5,92.83,1,990.0
2015,1,2,21,30,0,0,0,0,0,0,0,0,139.91,0,0.10023999959230423,0.1,1.216,301.5,99.77,0,990.0
2015,1,2,22,0,0,0,0,0,0,0,0,0,144.91,0,0.10023999959230423,0.0,1.252,322.8,98.10000000000001,0,990.0
2015,1,2,22,30,0,0,0,0,0,0,0,0,149.54,0,0.10023999959230423,0.1,1.296,322.8,98.09,0,990.0
2015,1,2,23,0,0,0,0,0,0,0,0,0,153.59,0,0.10023999959230423,0.2,1.341,122.30000000000001,96.7,0,990.0
2015,1,2,23,30,0,0,0,0,0,0,0,0,156.73,0,0.10023999959230423,0.30000000000000004,1.389,122.30000000000001,96.69,0,990.0
2015,1,3,0,0,0,0,0,0,0,0,0,0,158.51,0,0.10023999959230423,0.5,1.437,126.60000000000001,96.67,0,990.0
2015,1,3,0,30,0,0,0,0,0,0,0,0,158.6,0,0.10023999959230423,0.6000000000000001,1.488,126.60000000000001,96.69,0,990.0
2015,1,3,1,0,0,0,0,0,0,0,0,0,156.97,0,0.10023999959230423,0.7000000000000001,1.54,123.30000000000001,98.99000000000001,0,990.0
2015,1,3,1,30,0,0,0,0,0,0,0,0,153.96,0,0.10023999959230423,0.8,1.584,123.30000000000001,99.01,0,990.0
2015,1,3,2,0,0,0,0,0,0,0,4,0,149.98,0,0.10023999959230423,1.0,1.6280000000000001,127.2,94.22,1,990.0
2015,1,3,2,30,0,0,0,0,0,0,4,0,145.39000000000001,0,0.10023999959230423,1.2000000000000002,1.6520000000000001,127.2,94.22,1,990.0
2015,1,3,3,0,0,0,0,0,0,0,4,0,140.42000000000002,0,0.10023999959230423,1.4000000000000001,1.676,131.3,95.84,1,990.0
2015,1,3,3,30,0,0,0,0,0,0,1,0,135.23,0,0.10023999959230423,1.5,1.681,131.3,95.82000000000001,1,990.0
2015,1,3,4,0,0,0,0,0,0,0,4,0,129.91,0,0.10023999959230423,1.7000000000000002,1.687,135.20000000000002,96.74000000000001,1,990.0
2015,1,3,4,30,0,0,0,0,0,0,4,0,124.53,0,0.10023999959230423,1.7000000000000002,1.68,135.20000000000002,96.72,1,990.0
2015,1,3,5,0,0,0,0,0,0,0,4,0,119.14,0,0.10023999959230423,1.7000000000000002,1.673,135.6,97.22,1,990.0
2015,1,3,5,30,0,0,0,0,0,0,4,0,113.79,0,0.10023999959230423,1.6,1.661,135.6,97.22,1,990.0
2015,1,3,6,0,0,0,0,0,0,0,7,0,108.52,0,0.10023999959230423,1.5,1.6500000000000001,132.9,97.0,1,990.0
2015,1,3,6,30,0,0,0,0,0,0,7,0,103.35000000000001,0,0.10023999959230423,1.5,1.647,132.9,97.03,1,990.0
2015,1,3,7,0,0,0,0,0,0,0,7,0,98.33,0,0.10023999959230423,1.6,1.645,128.0,88.17,2,990.0
2015,1,3,7,30,0,0,0,0,0,0,4,0,93.5,0,0.10023999959230423,1.9000000000000001,1.659,128.0,88.18,2,1000.0
2015,1,3,8,0,11,136,13,11,136,13,1,0,88.89,0,0.10023999959230423,2.2,1.674,117.80000000000001,90.53,2,1000.0
2015,1,3,8,30,28,391,65,28,391,65,0,0,84.57000000000001,0,0.10023999959230423,2.5,1.691,117.80000000000001,90.52,2,1000.0
2015,1,3,9,0,39,559,131,39,559,131,0,1,80.57000000000001,0,0.10023999959230423,2.8000000000000003,1.709,125.0,92.88,3,1000.0
2015,1,3,9,30,47,653,195,47,653,195,0,1,76.97,0,0.10023999959230423,2.9000000000000004,1.734,125.0,86.55,4,1000.0
2015,1,3,10,0,55,706,252,55,706,252,0,3,73.81,0,0.10023999959230423,3.1,1.7590000000000001,125.9,90.27,5,990.0
2015,1,3,10,30,59,748,300,59,748,300,0,3,71.17,0,0.10023999959230423,3.1,1.804,125.9,90.26,5,990.0
2015,1,3,11,0,63,772,338,63,772,338,0,4,69.11,0,0.10023999959230423,3.1,1.85,123.4,93.23,6,990.0
2015,1,3,11,30,131,421,290,65,788,364,3,4,67.69,0,0.10023999959230423,3.1,1.909,123.4,93.22,6,990.0
2015,1,3,12,0,67,789,376,67,789,376,0,5,66.95,0,0.10023999959230423,3.1,1.968,129.20000000000002,91.64,7,990.0
2015,1,3,12,30,67,789,377,67,789,377,0,5,66.9,0,0.10023999959230423,2.9000000000000004,2.012,129.20000000000002,91.61,7,990.0
2015,1,3,13,0,136,392,286,67,778,364,3,5,67.56,0,0.10023999959230423,2.8000000000000003,2.056,139.0,91.84,7,990.0
2015,1,3,13,30,133,346,258,65,760,338,4,5,68.9,0,0.10023999959230423,2.5,2.072,139.0,91.83,7,990.0
2015,1,3,14,0,62,732,301,62,732,301,0,5,70.89,0,0.10023999959230423,2.3000000000000003,2.089,144.5,91.25,7,990.0
2015,1,3,14,30,108,256,181,57,691,254,4,5,73.46000000000001,0,0.10023999959230423,1.6,2.041,144.5,97.72,6,990.0
2015,1,3,15,0,88,205,135,51,634,198,4,4,76.55,0,0.10023999959230423,1.0,1.995,157.5,89.44,6,990.0
2015,1,3,15,30,64,97,81,43,543,136,7,4,80.10000000000001,0,0.10023999959230423,0.9,1.909,157.5,95.87,5,990.0
2015,1,3,16,0,36,58,42,31,391,72,7,3,84.06,4,0.10023999959230423,0.9,1.824,187.8,89.47,5,990.0
2015,1,3,16,30,10,0,10,13,150,18,7,3,88.34,4,0.10023999959230423,0.9,1.725,187.8,95.95,4,990.0
2015,1,3,17,0,0,0,0,0,0,0,7,3,92.92,0,0.10023999959230423,0.9,1.627,221.20000000000002,95.13,4,990.0
2015,1,3,17,30,0,0,0,0,0,0,7,3,97.72,0,0.10023999959230423,0.9,1.553,221.20000000000002,95.14,4,990.0
2015,1,3,18,0,0,0,0,0,0,0,4,3,102.72,0,0.10023999959230423,0.9,1.48,258.90000000000003,95.37,4,990.0
2015,1,3,18,30,0,0,0,0,0,0,7,2,107.87,0,0.10023999959230423,0.9,1.472,258.90000000000003,100.0,3,990.0
2015,1,3,19,0,0,0,0,0,0,0,7,2,113.13,0,0.10023999959230423,1.0,1.466,284.2,100.0,2,990.0
2015,1,3,19,30,0,0,0,0,0,0,4,1,118.47,0,0.10023999959230423,1.0,1.492,284.2,100.0,1,990.0
2015,1,3,20,0,0,0,0,0,0,0,4,1,123.85000000000001,0,0.10023999959230423,1.1,1.5190000000000001,296.0,100.0,1,990.0
2015,1,3,20,30,0,0,0,0,0,0,4,1,129.23,0,0.10023999959230423,1.0,1.581,296.0,100.0,1,990.0
2015,1,3,21,0,0,0,0,0,0,0,7,1,134.56,0,0.10023999959230423,1.0,1.643,299.7,100.0,1,990.0
2015,1,3,21,30,0,0,0,0,0,0,7,1,139.77,0,0.10023999959230423,1.0,1.736,299.7,100.0,1,990.0
2015,1,3,22,0,0,0,0,0,0,0,7,1,144.76,0,0.10023999959230423,1.1,1.83,298.7,100.0,1,990.0
2015,1,3,22,30,0,0,0,0,0,0,4,1,149.4,0,0.10023999959230423,1.1,1.919,298.7,100.0,1,990.0
2015,1,3,23,0,0,0,0,0,0,0,4,2,153.45000000000002,0,0.10023999959230423,1.2000000000000002,2.008,304.1,100.0,2,1000.0
2015,1,3,23,30,0,0,0,0,0,0,7,2,156.6,0,0.10023999959230423,1.2000000000000002,2.041,304.1,100.0,2,1000.0
2015,1,4,0,0,0,0,0,0,0,0,7,2,158.4,0,0.10023999959230423,1.3,2.074,299.6,100.0,2,1000.0
2015,1,4,0,30,0,0,0,0,0,0,7,2,158.52,0,0.10023999959230423,1.2000000000000002,2.072,299.6,100.0,2,1000.0
2015,1,4,1,0,0,0,0,0,0,0,7,2,156.92000000000002,0,0.10023999959230423,1.2000000000000002,2.07,293.90000000000003,100.0,3,1000.0
2015,1,4,1,30,0,0,0,0,0,0,7,2,153.93,0,0.10023999959230423,1.1,2.078,293.90000000000003,100.0,3,1000.0
2015,1,4,2,0,0,0,0,0,0,0,7,2,149.97,0,0.10023999959230423,1.1,2.087,296.0,100.0,3,1000.0
2015,1,4,2,30,0,0,0,0,0,0,6,2,145.39000000000001,0,0.10023999959230423,1.0,2.119,296.0,100.0,3,1000.0
2015,1,4,3,0,0,0,0,0,0,0,6,2,140.43,0,0.10023999959230423,1.0,2.1510000000000002,294.8,100.0,3,1000.0
2015,1,4,3,30,0,0,0,0,0,0,6,2,135.24,0,0.10023999959230423,1.0,2.192,294.8,100.0,3,1000.0
2015,1,4,4,0,0,0,0,0,0,0,6,4,129.92000000000002,0,0.10023999959230423,1.1,2.234,301.8,100.0,4,1000.0
2015,1,4,4,30,0,0,0,0,0,0,7,4,124.55,0,0.10023999959230423,1.1,2.254,301.8,100.0,4,1000.0
2015,1,4,5,0,0,0,0,0,0,0,4,4,119.16,0,0.10023999959230423,1.2000000000000002,2.275,313.70000000000005,100.0,4,1000.0
2015,1,4,5,30,0,0,0,0,0,0,7,4,113.81,0,0.10023999959230423,1.0,2.245,313.70000000000005,100.0,4,1000.0
2015,1,4,6,0,0,0,0,0,0,0,7,4,108.53,0,0.10023999959230423,0.9,2.215,320.20000000000005,100.0,4,1000.0
2015,1,4,6,30,0,0,0,0,0,0,7,4,103.36,0,0.10023999959230423,0.8,2.214,320.20000000000005,100.0,4,1000.0
2015,1,4,7,0,0,0,0,0,0,0,7,4,98.34,0,0.10023999959230423,0.8,2.213,324.20000000000005,100.0,4,1000.0
2015,1,4,7,30,0,0,0,0,0,0,7,4,93.5,0,0.10023999959230423,1.0,2.232,324.20000000000005,100.0,4,1000.0
2015,1,4,8,0,3,0,3,11,99,13,7,4,88.88,4,0.10023999959230423,1.2000000000000002,2.251,330.3,100.0,4,1000.0
2015,1,4,8,30,17,0,17,30,344,63,7,4,84.55,4,0.10023999959230423,1.2000000000000002,2.254,330.3,100.0,4,1000.0
2015,1,4,9,0,35,0,35,43,505,126,7,4,80.55,0,0.10023999959230423,1.4000000000000001,2.258,326.70000000000005,100.0,5,1000.0
2015,1,4,9,30,6,0,6,52,603,188,4,4,76.93,0,0.10023999959230423,1.1,2.2880000000000003,326.70000000000005,100.0,5,1000.0
2015,1,4,10,0,21,0,21,61,655,244,7,5,73.76,0,0.10023999959230423,0.9,2.32,333.6,98.26,6,1000.0
2015,1,4,10,30,48,0,48,66,699,292,7,5,71.11,0,0.10023999959230423,0.6000000000000001,2.357,333.6,98.23,6,1000.0
2015,1,4,11,0,137,25,146,69,728,330,7,6,69.04,0,0.10023999959230423,0.4,2.396,57.300000000000004,100.0,6,1000.0
2015,1,4,11,30,157,59,179,71,747,356,7,6,67.61,0,0.10023999959230423,1.0,2.436,57.300000000000004,100.0,6,1000.0
2015,1,4,12,0,158,41,174,72,756,370,7,6,66.85,0,0.10023999959230423,1.6,2.477,119.10000000000001,100.0,6,1000.0
2015,1,4,12,30,164,62,188,72,756,370,7,6,66.79,0,0.10023999959230423,1.5,2.509,119.10000000000001,100.0,6,1000.0
2015,1,4,13,0,162,87,196,70,751,358,7,6,67.44,0,0.10023999959230423,1.5,2.541,134.9,100.0,6,1000.0
2015,1,4,13,30,139,24,148,68,733,334,7,6,68.78,0,0.10023999959230423,1.1,2.566,134.9,100.0,6,1000.0
2015,1,4,14,0,96,0,96,65,705,297,7,6,70.75,0,0.10023999959230423,0.7000000000000001,2.591,179.20000000000002,98.51,7,1000.0
2015,1,4,14,30,85,0,85,60,662,250,7,6,73.32000000000001,0,0.10023999959230423,0.6000000000000001,2.622,179.20000000000002,98.52,7,1000.0
2015,1,4,15,0,58,0,58,54,596,194,7,7,76.41,0,0.10023999959230423,0.6000000000000001,2.654,224.0,100.0,7,1000.0
2015,1,4,15,30,30,0,30,45,502,133,7,6,79.96000000000001,0,0.10023999959230423,0.5,2.699,224.0,100.0,6,1000.0
2015,1,4,16,0,16,0,16,33,353,70,7,6,83.91,4,0.10023999959230423,0.5,2.744,252.5,100.0,6,1000.0
2015,1,4,16,30,4,0,4,14,126,18,,6,88.2,1,0.10023999959230423,0.6000000000000001,2.773,252.5,100.0,6,1000.0
2015,1,4,17,0,0,0,0,0,0,0,7,6,92.77,0,0.10023999959230423,0.7000000000000001,2.802,300.2,100.0,6,1000.0
2015,1,4,17,30,0,0,0,0,0,0,7,6,97.58,0,0.10023999959230423,0.8,2.803,300.2,100.0,6,1000.0
2015,1,4,18,0,0,0,0,0,0,0,7,7,102.57000000000001,0,0.10023999959230423,0.9,2.8040000000000003,309.70000000000005,100.0,7,1000.0
2015,1,4,18,30,0,0,0,0,0,0,7,6,107.72,0,0.10023999959230423,1.0,2.791,309.70000000000005,100.0,6,1000.0
