Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198107,-,-,-,44.05,-123.06,-8,126,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2002,1,1,0,0,0,0,0,0,0,0,8,4,158.70000000000002,0,0.11011999845504761,1.1,1.672,289.7,100.0,4,980.0
2002,1,1,0,30,0,0,0,0,0,0,4,4,158.74,0,0.11011999845504761,1.2000000000000002,1.742,289.7,100.0,4,980.0
2002,1,1,1,0,0,0,0,0,0,0,7,4,157.06,0,0.11011999845504761,1.4000000000000001,1.812,286.40000000000003,100.0,4,980.0
2002,1,1,1,30,0,0,0,0,0,0,7,4,154.0,0,0.11011999845504761,1.6,1.987,286.40000000000003,100.0,4,980.0
2002,1,1,2,0,0,0,0,0,0,0,7,4,149.99,0,0.11011999845504761,1.8,2.1630000000000003,284.2,100.0,4,980.0
2002,1,1,2,30,0,0,0,0,0,0,7,4,145.38,0,0.11011999845504761,2.0,2.357,284.2,100.0,4,980.0
2002,1,1,3,0,0,0,0,0,0,0,7,4,140.39000000000001,0,0.11011999845504761,2.2,2.553,284.40000000000003,100.0,5,980.0
2002,1,1,3,30,0,0,0,0,0,0,7,4,135.19,0,0.11011999845504761,2.3000000000000003,2.706,284.40000000000003,100.0,5,980.0
2002,1,1,4,0,0,0,0,0,0,0,6,4,129.86,0,0.11011999845504761,2.4000000000000004,2.86,285.3,100.0,5,980.0
2002,1,1,4,30,0,0,0,0,0,0,7,4,124.48,0,0.11011999845504761,2.5,2.934,285.3,100.0,5,980.0
