Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198107,-,-,-,44.05,-123.06,-8,126,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1998,1,2,17,0,0,0,0,0,0,0,4,0,93.04,0,0.10283999890089035,1.0,1.026,12.3,94.32000000000001,1,970.0
1998,1,2,17,30,0,0,0,0,0,0,1,0,97.84,0,0.10283999890089035,1.0,1.018,12.3,94.33,1,970.0
1998,1,2,18,0,0,0,0,0,0,0,1,0,102.84,0,0.10283999890089035,1.1,1.01,1.4000000000000001,94.06,1,970.0
1998,1,2,18,30,0,0,0,0,0,0,1,0,107.99000000000001,0,0.10283999890089035,1.1,0.996,1.4000000000000001,94.07000000000001,1,970.0
1998,1,2,19,0,0,0,0,0,0,0,1,0,113.25,0,0.10283999890089035,1.1,0.983,359.40000000000003,93.36,1,970.0
1998,1,2,19,30,0,0,0,0,0,0,1,0,118.59,0,0.10283999890089035,1.0,0.969,359.40000000000003,100.0,0,970.0
1998,1,2,20,0,0,0,0,0,0,0,4,0,123.97,0,0.10283999890089035,1.0,0.9550000000000001,357.3,98.78,0,980.0
1998,1,2,20,30,0,0,0,0,0,0,1,0,129.35,0,0.10283999890089035,1.0,0.9450000000000001,357.3,98.79,0,980.0
1998,1,2,21,0,0,0,0,0,0,0,4,0,134.68,0,0.10283999890089035,1.1,0.936,341.40000000000003,95.92,0,980.0
1998,1,2,21,30,0,0,0,0,0,0,4,0,139.89000000000001,0,0.10283999890089035,1.1,0.931,341.40000000000003,95.93,0,980.0
1998,1,2,22,0,0,0,0,0,0,0,4,0,144.88,0,0.10283999890089035,1.2000000000000002,0.927,340.3,99.0,0,980.0
1998,1,2,22,30,0,0,0,0,0,0,4,0,149.52,0,0.10283999890089035,1.2000000000000002,0.924,340.3,99.01,0,980.0
1998,1,2,23,0,0,0,0,0,0,0,0,0,153.57,0,0.10283999890089035,1.2000000000000002,0.921,359.8,100.0,0,980.0
1998,1,2,23,30,0,0,0,0,0,0,4,0,156.71,0,0.10283999890089035,1.2000000000000002,0.919,359.8,100.0,0,980.0
1998,1,3,0,0,0,0,0,0,0,0,7,0,158.5,0,0.10283999890089035,1.4000000000000001,0.918,29.200000000000003,100.0,0,980.0
1998,1,3,0,30,0,0,0,0,0,0,7,0,158.6,0,0.10283999890089035,1.4000000000000001,0.929,29.200000000000003,100.0,0,980.0
1998,1,3,1,0,0,0,0,0,0,0,7,0,156.97,0,0.10283999890089035,1.5,0.9420000000000001,34.4,100.0,0,980.0
1998,1,3,1,30,0,0,0,0,0,0,7,0,153.96,0,0.10283999890089035,1.5,0.969,34.4,100.0,0,980.0
1998,1,3,2,0,0,0,0,0,0,0,7,0,149.99,0,0.10283999890089035,1.6,0.997,35.5,100.0,0,980.0
1998,1,3,2,30,0,0,0,0,0,0,6,0,145.4,0,0.10283999890089035,1.6,1.028,35.5,100.0,0,980.0
1998,1,3,3,0,0,0,0,0,0,0,6,0,140.43,0,0.10283999890089035,1.7000000000000002,1.059,31.700000000000003,100.0,0,980.0
1998,1,3,3,30,0,0,0,0,0,0,6,0,135.24,0,0.10283999890089035,1.7000000000000002,1.09,31.700000000000003,100.0,0,970.0
1998,1,3,4,0,0,0,0,0,0,0,6,1,129.92000000000002,0,0.10283999890089035,1.7000000000000002,1.122,25.6,100.0,1,970.0
1998,1,3,4,30,0,0,0,0,0,0,6,1,124.54,0,0.10283999890089035,1.7000000000000002,1.1460000000000001,25.6,100.0,1,970.0
1998,1,3,5,0,0,0,0,0,0,0,6,1,119.15,0,0.10283999890089035,1.7000000000000002,1.17,21.700000000000003,100.0,1,970.0
1998,1,3,5,30,0,0,0,0,0,0,6,1,113.8,0,0.10283999890089035,1.7000000000000002,1.194,21.700000000000003,100.0,1,970.0
1998,1,3,6,0,0,0,0,0,0,0,6,1,108.53,0,0.10283999890089035,1.7000000000000002,1.218,11.9,100.0,1,970.0
1998,1,3,6,30,0,0,0,0,0,0,6,1,103.36,0,0.10283999890089035,1.6,1.26,11.9,100.0,1,970.0
1998,1,3,7,0,0,0,0,0,0,0,6,2,98.34,0,0.10283999890089035,1.6,1.303,1.2000000000000002,100.0,2,970.0
1998,1,3,7,30,0,0,0,0,0,0,6,2,93.51,0,0.10283999890089035,1.6,1.335,1.2000000000000002,100.0,2,970.0
1998,1,3,8,0,1,0,1,11,155,14,6,2,88.9,4,0.10283999890089035,1.7000000000000002,1.368,348.5,100.0,2,970.0
1998,1,3,8,30,6,0,6,27,418,67,7,2,84.58,4,0.10283999890089035,1.9000000000000001,1.3800000000000001,348.5,100.0,2,970.0
1998,1,3,9,0,12,0,12,39,572,132,6,2,80.58,0,0.10283999890089035,2.2,1.393,332.5,100.0,3,970.0
1998,1,3,9,30,9,0,9,47,667,197,6,2,76.97,0,0.10283999890089035,2.0,1.383,332.5,100.0,3,970.0
1998,1,3,10,0,23,0,23,51,739,257,6,4,73.81,0,0.10283999890089035,1.9000000000000001,1.374,340.5,100.0,4,970.0
1998,1,3,10,30,10,0,10,55,781,307,7,4,71.17,0,0.10283999890089035,1.8,1.3880000000000001,340.5,100.0,4,970.0
1998,1,3,11,0,19,0,19,57,811,346,7,4,69.11,0,0.10283999890089035,1.7000000000000002,1.403,6.300000000000001,100.0,5,970.0
1998,1,3,11,30,117,0,117,58,828,373,4,4,67.68,0,0.10283999890089035,1.4000000000000001,1.429,6.300000000000001,100.0,5,970.0
1998,1,3,12,0,168,97,206,59,837,387,7,6,66.94,0,0.10283999890089035,1.2000000000000002,1.455,3.2,100.0,6,970.0
1998,1,3,12,30,77,0,77,59,836,387,6,6,66.89,0,0.10283999890089035,1.0,1.492,3.2,100.0,6,970.0
1998,1,3,13,0,8,0,8,59,822,374,6,6,67.55,0,0.10283999890089035,0.9,1.5290000000000001,335.5,96.79,7,970.0
1998,1,3,13,30,113,0,113,58,806,348,7,6,68.89,0,0.10283999890089035,0.9,1.544,335.5,100.0,6,970.0
1998,1,3,14,0,18,0,18,56,776,310,6,6,70.87,0,0.10283999890089035,0.9,1.559,314.90000000000003,100.0,6,960.0
1998,1,3,14,30,19,0,19,52,736,262,6,4,73.44,0,0.10283999890089035,1.0,1.547,314.90000000000003,100.0,5,970.0
1998,1,3,15,0,10,0,10,49,663,203,6,4,76.53,0,0.10283999890089035,1.2000000000000002,1.5350000000000001,302.7,100.0,5,970.0
1998,1,3,15,30,3,0,3,41,571,139,6,4,80.08,0,0.10283999890089035,1.3,1.494,302.7,100.0,4,970.0
1998,1,3,16,0,1,0,1,32,394,73,6,4,84.03,4,0.10283999890089035,1.5,1.453,305.8,100.0,4,970.0
1998,1,3,16,30,0,0,0,14,143,18,6,2,88.32000000000001,4,0.10283999890089035,1.5,1.408,305.8,100.0,3,970.0
1998,1,3,17,0,0,0,0,0,0,0,6,2,92.89,0,0.10283999890089035,1.6,1.364,312.6,100.0,3,970.0
1998,1,3,17,30,0,0,0,0,0,0,6,2,97.7,0,0.10283999890089035,1.6,1.331,312.6,100.0,2,970.0
1998,1,3,18,0,0,0,0,0,0,0,6,2,102.7,0,0.10283999890089035,1.7000000000000002,1.298,322.5,100.0,2,970.0
1998,1,3,18,30,0,0,0,0,0,0,6,1,107.84,0,0.10283999890089035,1.6,1.278,322.5,100.0,1,970.0
1998,1,3,19,0,0,0,0,0,0,0,6,1,113.11,0,0.10283999890089035,1.6,1.2590000000000001,327.6,100.0,1,970.0
1998,1,3,19,30,0,0,0,0,0,0,6,1,118.45,0,0.10283999890089035,1.6,1.246,327.6,100.0,1,970.0
1998,1,3,20,0,0,0,0,0,0,0,6,1,123.83,0,0.10283999890089035,1.6,1.233,335.8,100.0,1,970.0
1998,1,3,20,30,0,0,0,0,0,0,6,1,129.21,0,0.10283999890089035,1.5,1.216,335.8,100.0,1,970.0
1998,1,3,21,0,0,0,0,0,0,0,6,1,134.53,0,0.10283999890089035,1.5,1.2,343.5,100.0,1,970.0
1998,1,3,21,30,0,0,0,0,0,0,6,1,139.74,0,0.10283999890089035,1.5,1.162,343.5,100.0,1,970.0
1998,1,3,22,0,0,0,0,0,0,0,7,1,144.74,0,0.10283999890089035,1.5,1.124,346.3,100.0,1,970.0
1998,1,3,22,30,0,0,0,0,0,0,7,1,149.38,0,0.10283999890089035,1.5,1.079,346.3,100.0,1,970.0
1998,1,3,23,0,0,0,0,0,0,0,6,2,153.43,0,0.10283999890089035,1.5,1.034,343.1,100.0,2,970.0
1998,1,3,23,30,0,0,0,0,0,0,7,2,156.58,0,0.10283999890089035,1.5,0.997,343.1,100.0,2,970.0
1998,1,4,0,0,0,0,0,0,0,0,8,2,158.39000000000001,0,0.10283999890089035,1.5,0.961,338.1,100.0,2,970.0
1998,1,4,0,30,0,0,0,0,0,0,7,2,158.51,0,0.10283999890089035,1.5,0.9410000000000001,338.1,100.0,2,970.0
1998,1,4,1,0,0,0,0,0,0,0,4,2,156.91,0,0.10283999890089035,1.6,0.921,334.1,100.0,2,970.0
1998,1,4,1,30,0,0,0,0,0,0,4,1,153.93,0,0.10283999890089035,1.7000000000000002,0.914,334.1,100.0,1,970.0
1998,1,4,2,0,0,0,0,0,0,0,1,1,149.97,0,0.10283999890089035,1.8,0.907,332.20000000000005,100.0,1,970.0
1998,1,4,2,30,0,0,0,0,0,0,1,1,145.4,0,0.10283999890089035,1.9000000000000001,0.913,332.20000000000005,100.0,1,970.0
1998,1,4,3,0,0,0,0,0,0,0,0,1,140.44,0,0.10283999890089035,2.0,0.919,329.3,100.0,1,970.0
1998,1,4,3,30,0,0,0,0,0,0,7,0,135.25,0,0.10283999890089035,2.0,0.92,329.3,100.0,0,970.0
1998,1,4,4,0,0,0,0,0,0,0,7,0,129.93,0,0.10283999890089035,2.1,0.922,322.90000000000003,100.0,0,970.0
1998,1,4,4,30,0,0,0,0,0,0,7,0,124.56,0,0.10283999890089035,2.2,0.93,322.90000000000003,100.0,0,970.0
1998,1,4,5,0,0,0,0,0,0,0,6,0,119.17,0,0.10283999890089035,2.4000000000000004,0.9390000000000001,311.70000000000005,100.0,0,970.0
1998,1,4,5,30,0,0,0,0,0,0,7,0,113.82000000000001,0,0.10283999890089035,2.5,0.974,311.70000000000005,100.0,0,970.0
1998,1,4,6,0,0,0,0,0,0,0,6,0,108.54,0,0.10283999890089035,2.7,1.01,300.90000000000003,100.0,0,970.0
1998,1,4,6,30,0,0,0,0,0,0,6,0,103.37,0,0.10283999890089035,2.7,1.052,300.90000000000003,100.0,0,970.0
1998,1,4,7,0,0,0,0,0,0,0,6,0,98.35000000000001,0,0.10283999890089035,2.7,1.095,290.7,100.0,0,970.0
1998,1,4,7,30,0,0,0,0,0,0,7,0,93.51,0,0.10283999890089035,2.9000000000000004,1.115,290.7,100.0,0,970.0
1998,1,4,8,0,8,0,8,11,18,11,7,0,88.89,4,0.10283999890089035,3.1,1.1360000000000001,283.90000000000003,100.0,0,970.0
1998,1,4,8,30,36,77,43,38,217,59,7,0,84.56,4,0.10283999890089035,2.8000000000000003,1.1340000000000001,283.90000000000003,100.0,0,970.0
1998,1,4,9,0,59,176,88,59,368,120,7,1,80.55,0,0.10283999890089035,2.6,1.133,288.1,100.0,1,970.0
1998,1,4,9,30,73,482,183,73,482,183,1,1,76.93,0,0.10283999890089035,1.9000000000000001,1.1320000000000001,288.1,100.0,1,970.0
1998,1,4,10,0,85,555,240,85,555,240,0,1,73.76,0,0.10283999890089035,1.2000000000000002,1.1320000000000001,317.20000000000005,100.0,1,980.0
1998,1,4,10,30,77,0,77,92,610,289,4,1,71.11,0,0.10283999890089035,0.9,1.115,317.20000000000005,100.0,1,980.0
1998,1,4,11,0,143,264,238,95,654,330,4,2,69.04,0,0.10283999890089035,0.6000000000000001,1.098,15.100000000000001,100.0,2,980.0
1998,1,4,11,30,163,127,212,99,678,357,4,2,67.6,0,0.10283999890089035,0.6000000000000001,1.056,15.100000000000001,100.0,2,980.0
1998,1,4,12,0,169,179,239,93,721,376,2,2,66.84,0,0.10283999890089035,0.7000000000000001,1.014,71.3,100.0,2,980.0
1998,1,4,12,30,170,165,235,93,722,378,2,2,66.78,0,0.10283999890089035,0.8,0.986,71.3,100.0,2,980.0
1998,1,4,13,0,65,0,65,85,743,370,4,2,67.43,0,0.10283999890089035,0.9,0.9570000000000001,108.10000000000001,100.0,3,980.0
1998,1,4,13,30,88,0,88,82,723,344,4,2,68.76,0,0.10283999890089035,0.9,0.972,108.10000000000001,100.0,3,980.0
1998,1,4,14,0,37,0,37,73,718,310,4,2,70.73,0,0.10283999890089035,1.0,0.987,134.9,100.0,3,980.0
1998,1,4,14,30,22,0,22,68,671,261,4,2,73.3,0,0.10283999890089035,1.0,1.016,134.9,100.0,3,980.0
1998,1,4,15,0,12,0,12,56,632,205,4,2,76.39,0,0.10283999890089035,1.1,1.046,151.20000000000002,100.0,3,980.0
1998,1,4,15,30,4,0,4,47,533,140,4,2,79.94,0,0.10283999890089035,1.1,1.069,151.20000000000002,100.0,3,980.0
1998,1,4,16,0,2,0,2,34,390,75,4,2,83.89,4,0.10283999890089035,1.2000000000000002,1.093,156.60000000000002,100.0,3,980.0
1998,1,4,16,30,0,0,0,15,139,19,4,2,88.17,4,0.10283999890089035,1.2000000000000002,1.113,156.60000000000002,100.0,3,980.0
1998,1,4,17,0,0,0,0,0,0,0,4,2,92.75,0,0.10283999890089035,1.2000000000000002,1.135,160.9,100.0,3,980.0
1998,1,4,17,30,0,0,0,0,0,0,8,2,97.55,0,0.10283999890089035,1.1,1.143,160.9,100.0,3,980.0
1998,1,4,18,0,0,0,0,0,0,0,7,2,102.55,0,0.10283999890089035,1.1,1.1520000000000001,159.4,100.0,3,980.0
1998,1,4,18,30,0,0,0,0,0,0,4,2,107.7,0,0.10283999890089035,1.1,1.1420000000000001,159.4,100.0,3,980.0
1998,1,4,19,0,0,0,0,0,0,0,1,2,112.96000000000001,0,0.10283999890089035,1.1,1.1340000000000001,146.1,100.0,3,980.0
