Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198107,-,-,-,44.05,-123.06,-8,126,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1999,1,1,0,0,0,0,0,0,0,0,1,2,158.73,0,0.10283999890089035,4.6000000000000005,0.775,118.7,100.0,2,1000.0
1999,1,1,0,30,0,0,0,0,0,0,0,2,158.76,0,0.10283999890089035,4.6000000000000005,0.787,118.7,100.0,2,1000.0
1999,1,1,1,0,0,0,0,0,0,0,7,2,157.07,0,0.10283999890089035,4.6000000000000005,0.8,120.9,100.0,2,1000.0
1999,1,1,1,30,0,0,0,0,0,0,7,2,154.01,0,0.10283999890089035,4.4,0.8140000000000001,120.9,100.0,2,1000.0
1999,1,1,2,0,0,0,0,0,0,0,7,2,149.99,0,0.10283999890089035,4.2,0.8290000000000001,117.80000000000001,100.0,2,1000.0
1999,1,1,2,30,0,0,0,0,0,0,7,2,145.37,0,0.10283999890089035,4.0,0.8300000000000001,117.80000000000001,100.0,2,1000.0
1999,1,1,3,0,0,0,0,0,0,0,7,2,140.39000000000001,0,0.10283999890089035,3.8000000000000003,0.8320000000000001,114.7,100.0,2,1000.0
1999,1,1,3,30,0,0,0,0,0,0,7,1,135.18,0,0.10283999890089035,3.8000000000000003,0.8310000000000001,114.7,100.0,1,1000.0
1999,1,1,4,0,0,0,0,0,0,0,7,1,129.86,0,0.10283999890089035,3.8000000000000003,0.8310000000000001,113.9,100.0,1,1000.0
1999,1,1,4,30,0,0,0,0,0,0,7,1,124.48,0,0.10283999890089035,3.5,0.833,113.9,100.0,1,1000.0
1999,1,1,5,0,0,0,0,0,0,0,7,1,119.09,0,0.10283999890089035,3.3000000000000003,0.835,111.10000000000001,100.0,1,1000.0
1999,1,1,5,30,0,0,0,0,0,0,7,0,113.75,0,0.10283999890089035,3.3000000000000003,0.845,111.10000000000001,100.0,0,1000.0
1999,1,1,6,0,0,0,0,0,0,0,7,0,108.48,0,0.10283999890089035,3.3000000000000003,0.856,105.2,100.0,0,1000.0
