Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198107,-,-,-,44.05,-123.06,-8,126,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2007,1,1,15,0,50,0,50,58,561,186,7,6,76.82000000000001,0,0.10260000079870224,0.9,2.3810000000000002,139.4,100.0,6,1000.0
2007,1,1,15,30,24,0,24,48,466,125,7,4,80.38,0,0.10260000079870224,0.8,2.2680000000000002,139.4,100.0,5,1000.0
2007,1,1,16,0,12,0,12,33,319,64,6,4,84.34,4,0.10260000079870224,0.7000000000000001,2.156,120.9,100.0,5,1000.0
2007,1,1,16,30,2,0,2,12,98,14,7,4,88.63,4,0.10260000079870224,0.6000000000000001,2.031,120.9,100.0,5,1000.0
2007,1,1,17,0,0,0,0,0,0,0,6,4,93.21000000000001,0,0.10260000079870224,0.6000000000000001,1.9060000000000001,108.0,100.0,5,1000.0
2007,1,1,17,30,0,0,0,0,0,0,,4,98.01,1,0.10260000079870224,0.4,1.919,108.0,100.0,5,990.0
2007,1,1,18,0,0,0,0,0,0,0,7,4,103.01,0,0.10260000079870224,0.30000000000000004,1.932,64.8,100.0,5,990.0
2007,1,1,18,30,0,0,0,0,0,0,7,4,108.16,0,0.10260000079870224,0.30000000000000004,1.951,64.8,100.0,5,990.0
2007,1,1,19,0,0,0,0,0,0,0,0,4,113.42,0,0.10260000079870224,0.4,1.97,62.300000000000004,100.0,5,990.0
2007,1,1,19,30,0,0,0,0,0,0,1,4,118.76,0,0.10260000079870224,0.4,1.9180000000000001,62.300000000000004,100.0,4,990.0
2007,1,1,20,0,0,0,0,0,0,0,7,4,124.14,0,0.10260000079870224,0.5,1.867,13.0,100.0,4,990.0
2007,1,1,20,30,0,0,0,0,0,0,6,4,129.52,0,0.10260000079870224,0.6000000000000001,1.844,13.0,100.0,4,990.0
2007,1,1,21,0,0,0,0,0,0,0,7,4,134.85,0,0.10260000079870224,0.8,1.822,1.1,100.0,5,990.0
2007,1,1,21,30,0,0,0,0,0,0,6,4,140.06,0,0.10260000079870224,0.8,1.845,1.1,100.0,5,990.0
2007,1,1,22,0,0,0,0,0,0,0,9,4,145.05,0,0.10260000079870224,0.9,1.869,4.3,99.45,5,990.0
2007,1,1,22,30,0,0,0,0,0,0,6,4,149.69,0,0.10260000079870224,0.9,1.865,4.3,99.45,5,990.0
2007,1,1,23,0,0,0,0,0,0,0,6,4,153.74,0,0.10260000079870224,1.0,1.861,2.3000000000000003,98.63,5,990.0
2007,1,1,23,30,0,0,0,0,0,0,9,4,156.86,0,0.10260000079870224,1.0,1.889,2.3000000000000003,98.63,5,990.0
2007,1,2,0,0,0,0,0,0,0,0,6,4,158.63,0,0.10260000079870224,1.1,1.9180000000000001,357.6,99.09,5,990.0
2007,1,2,0,30,0,0,0,0,0,0,6,4,158.69,0,0.10260000079870224,1.0,1.96,357.6,99.08,5,990.0
2007,1,2,1,0,0,0,0,0,0,0,9,5,157.03,0,0.10260000079870224,1.0,2.001,354.20000000000005,94.39,6,990.0
2007,1,2,1,30,0,0,0,0,0,0,6,5,153.99,0,0.10260000079870224,1.0,1.976,354.20000000000005,94.36,6,990.0
2007,1,2,2,0,0,0,0,0,0,0,6,5,149.99,0,0.10260000079870224,1.0,1.951,343.3,98.27,6,990.0
2007,1,2,2,30,0,0,0,0,0,0,9,5,145.39000000000001,0,0.10260000079870224,1.0,1.9000000000000001,343.3,98.22,6,990.0
2007,1,2,3,0,0,0,0,0,0,0,6,6,140.41,0,0.10260000079870224,1.0,1.85,342.20000000000005,96.84,7,990.0
2007,1,2,3,30,0,0,0,0,0,0,6,6,135.21,0,0.10260000079870224,1.0,1.828,342.20000000000005,96.79,7,990.0
2007,1,2,4,0,0,0,0,0,0,0,7,6,129.89000000000001,0,0.10260000079870224,1.1,1.807,337.0,98.66,7,990.0
2007,1,2,4,30,0,0,0,0,0,0,8,6,124.51,0,0.10260000079870224,1.1,1.7830000000000001,337.0,98.63,7,990.0
2007,1,2,5,0,0,0,0,0,0,0,6,6,119.12,0,0.10260000079870224,1.2000000000000002,1.7610000000000001,331.1,98.09,7,990.0
2007,1,2,5,30,0,0,0,0,0,0,7,6,113.77,0,0.10260000079870224,1.2000000000000002,1.7790000000000001,331.1,98.07000000000001,7,990.0
2007,1,2,6,0,0,0,0,0,0,0,7,6,108.5,0,0.10260000079870224,1.2000000000000002,1.798,321.70000000000005,96.21000000000001,7,990.0
2007,1,2,6,30,0,0,0,0,0,0,7,6,103.34,0,0.10260000079870224,1.2000000000000002,1.849,321.70000000000005,96.19,7,990.0
2007,1,2,7,0,0,0,0,0,0,0,7,6,98.33,0,0.10260000079870224,1.3,1.901,312.90000000000003,94.85000000000001,7,990.0
2007,1,2,7,30,0,0,0,0,0,0,6,6,93.5,0,0.10260000079870224,1.4000000000000001,1.922,312.90000000000003,94.84,7,990.0
2007,1,2,8,0,4,0,4,10,70,12,6,6,88.9,4,0.10260000079870224,1.5,1.943,302.1,95.39,7,990.0
2007,1,2,8,30,22,0,22,33,293,61,6,6,84.59,4,0.10260000079870224,2.1,1.924,302.1,95.38,7,990.0
2007,1,2,9,0,45,0,45,50,443,122,6,6,80.60000000000001,0,0.10260000079870224,2.8000000000000003,1.9060000000000001,295.5,97.96000000000001,7,990.0
2007,1,2,9,30,24,0,24,61,547,184,6,6,77.0,0,0.10260000079870224,2.8000000000000003,1.843,295.5,97.95,7,990.0
2007,1,2,10,0,41,0,41,66,636,243,9,7,73.86,0,0.10260000079870224,2.9000000000000004,1.7810000000000001,300.1,97.96000000000001,8,990.0
2007,1,2,10,30,49,0,49,72,685,292,9,7,71.23,0,0.10260000079870224,2.8000000000000003,1.736,300.1,91.52,9,990.0
2007,1,2,11,0,70,0,70,77,714,331,9,8,69.19,0,0.10260000079870224,2.7,1.692,306.8,92.06,10,990.0
2007,1,2,11,30,31,0,31,79,734,357,6,8,67.77,0,0.10260000079870224,2.7,1.675,306.8,92.01,10,990.0
2007,1,2,12,0,42,0,42,81,745,371,6,8,67.04,0,0.10260000079870224,2.7,1.659,300.40000000000003,92.93,10,990.0
2007,1,2,12,30,11,0,11,81,744,371,6,8,67.01,0,0.10260000079870224,2.6,1.708,300.40000000000003,92.9,10,990.0
2007,1,2,13,0,26,0,26,81,728,358,6,9,67.68,0,0.10260000079870224,2.6,1.7570000000000001,292.7,88.97,11,990.0
2007,1,2,13,30,67,0,67,79,706,332,6,9,69.03,0,0.10260000079870224,2.3000000000000003,1.841,292.7,88.94,11,990.0
2007,1,2,14,0,105,0,105,75,671,293,6,9,71.02,0,0.10260000079870224,2.1,1.925,284.90000000000003,91.89,11,990.0
2007,1,2,14,30,88,0,88,69,624,246,,9,73.59,1,0.10260000079870224,1.9000000000000001,1.961,284.90000000000003,98.17,10,990.0
2007,1,2,15,0,85,22,91,59,570,191,6,9,76.69,0,0.10260000079870224,1.8,1.998,282.5,100.0,10,990.0
2007,1,2,15,30,35,0,35,49,471,129,6,9,80.25,0,0.10260000079870224,1.9000000000000001,2.047,282.5,100.0,10,990.0
2007,1,2,16,0,18,0,18,33,338,67,6,9,84.2,4,0.10260000079870224,2.0,2.097,284.0,100.0,10,990.0
2007,1,2,16,30,4,0,4,13,107,15,6,9,88.49,4,0.10260000079870224,2.1,2.192,284.0,100.0,10,990.0
2007,1,2,17,0,0,0,0,0,0,0,6,9,93.07000000000001,0,0.10260000079870224,2.2,2.2880000000000003,284.6,100.0,10,990.0
2007,1,2,17,30,0,0,0,0,0,0,6,9,97.87,0,0.10260000079870224,2.1,2.3810000000000002,284.6,100.0,10,980.0
2007,1,2,18,0,0,0,0,0,0,0,6,9,102.87,0,0.10260000079870224,2.0,2.475,287.3,100.0,10,980.0
2007,1,2,18,30,0,0,0,0,0,0,6,9,108.02,0,0.10260000079870224,2.0,2.544,287.3,100.0,10,980.0
2007,1,2,19,0,0,0,0,0,0,0,6,9,113.28,0,0.10260000079870224,2.1,2.613,293.6,100.0,10,980.0
2007,1,2,19,30,0,0,0,0,0,0,6,9,118.62,0,0.10260000079870224,2.0,2.629,293.6,100.0,10,980.0
2007,1,2,20,0,0,0,0,0,0,0,6,9,124.0,0,0.10260000079870224,2.0,2.646,298.6,100.0,10,980.0
2007,1,2,20,30,0,0,0,0,0,0,6,9,129.38,0,0.10260000079870224,2.0,2.633,298.6,100.0,10,980.0
2007,1,2,21,0,0,0,0,0,0,0,6,9,134.71,0,0.10260000079870224,2.1,2.621,296.1,100.0,10,980.0
2007,1,2,21,30,0,0,0,0,0,0,6,9,139.92000000000002,0,0.10260000079870224,2.1,2.602,296.1,100.0,10,980.0
2007,1,2,22,0,0,0,0,0,0,0,6,9,144.91,0,0.10260000079870224,2.2,2.584,290.7,100.0,10,980.0
2007,1,2,22,30,0,0,0,0,0,0,6,9,149.55,0,0.10260000079870224,2.2,2.566,290.7,100.0,9,980.0
2007,1,2,23,0,0,0,0,0,0,0,6,9,153.6,0,0.10260000079870224,2.3000000000000003,2.548,281.7,100.0,9,980.0
2007,1,2,23,30,0,0,0,0,0,0,6,9,156.73,0,0.10260000079870224,2.4000000000000004,2.5300000000000002,281.7,100.0,9,980.0
2007,1,3,0,0,0,0,0,0,0,0,6,9,158.52,0,0.10260000079870224,2.5,2.5140000000000002,274.6,100.0,9,980.0
2007,1,3,0,30,0,0,0,0,0,0,6,9,158.61,0,0.10260000079870224,2.5,2.493,274.6,100.0,9,980.0
2007,1,3,1,0,0,0,0,0,0,0,6,9,156.98,0,0.10260000079870224,2.6,2.473,277.0,100.0,9,980.0
2007,1,3,1,30,0,0,0,0,0,0,6,9,153.96,0,0.10260000079870224,2.4000000000000004,2.457,277.0,100.0,9,980.0
2007,1,3,2,0,0,0,0,0,0,0,6,9,149.98,0,0.10260000079870224,2.3000000000000003,2.441,283.7,100.0,9,980.0
2007,1,3,2,30,0,0,0,0,0,0,6,9,145.39000000000001,0,0.10260000079870224,2.1,2.424,283.7,100.0,9,980.0
2007,1,3,3,0,0,0,0,0,0,0,6,9,140.43,0,0.10260000079870224,2.0,2.408,286.7,100.0,9,980.0
2007,1,3,3,30,0,0,0,0,0,0,6,9,135.23,0,0.10260000079870224,1.8,2.387,286.7,100.0,9,980.0
2007,1,3,4,0,0,0,0,0,0,0,6,9,129.91,0,0.10260000079870224,1.6,2.366,292.90000000000003,100.0,9,980.0
2007,1,3,4,30,0,0,0,0,0,0,6,8,124.53,0,0.10260000079870224,1.4000000000000001,2.338,292.90000000000003,100.0,8,980.0
2007,1,3,5,0,0,0,0,0,0,0,6,8,119.15,0,0.10260000079870224,1.3,2.311,301.3,100.0,8,980.0
2007,1,3,5,30,0,0,0,0,0,0,6,8,113.8,0,0.10260000079870224,1.3,2.279,301.3,100.0,8,980.0
2007,1,3,6,0,0,0,0,0,0,0,7,8,108.52,0,0.10260000079870224,1.3,2.248,310.3,100.0,8,980.0
2007,1,3,6,30,0,0,0,0,0,0,7,8,103.36,0,0.10260000079870224,1.2000000000000002,2.215,310.3,100.0,8,980.0
2007,1,3,7,0,0,0,0,0,0,0,8,8,98.34,0,0.10260000079870224,1.1,2.182,346.6,100.0,8,980.0
2007,1,3,7,30,0,0,0,0,0,0,6,7,93.51,0,0.10260000079870224,1.1,2.145,346.6,100.0,7,980.0
2007,1,3,8,0,5,0,5,10,130,13,7,7,88.9,4,0.10260000079870224,1.1,2.109,19.3,100.0,7,980.0
2007,1,3,8,30,26,0,26,28,385,64,8,7,84.57000000000001,4,0.10260000079870224,1.3,2.077,19.3,100.0,7,980.0
2007,1,3,9,0,53,0,53,39,544,128,7,7,80.58,0,0.10260000079870224,1.5,2.045,37.9,100.0,7,980.0
2007,1,3,9,30,63,0,63,48,641,192,8,7,76.97,0,0.10260000079870224,1.8,2.015,37.9,100.0,7,980.0
2007,1,3,10,0,86,0,86,54,704,250,4,7,73.82000000000001,0,0.10260000079870224,2.1,1.986,50.400000000000006,100.0,7,980.0
2007,1,3,10,30,116,7,118,58,749,300,7,7,71.18,0,0.10260000079870224,2.4000000000000004,1.935,50.400000000000006,100.0,7,980.0
2007,1,3,11,0,87,0,87,61,781,339,7,7,69.12,0,0.10260000079870224,2.8000000000000003,1.8840000000000001,62.7,100.0,7,980.0
2007,1,3,11,30,38,0,38,62,801,366,4,7,67.7,0,0.10260000079870224,2.8000000000000003,1.803,62.7,100.0,7,980.0
2007,1,3,12,0,42,0,42,61,821,382,7,7,66.95,0,0.10260000079870224,2.8000000000000003,1.724,69.9,100.0,7,980.0
2007,1,3,12,30,14,0,14,61,823,384,4,7,66.91,0,0.10260000079870224,2.7,1.678,69.9,100.0,7,980.0
2007,1,3,13,0,10,0,10,56,832,373,8,7,67.57000000000001,0,0.10260000079870224,2.6,1.633,77.9,100.0,7,980.0
2007,1,3,13,30,114,0,114,55,817,349,8,6,68.91,0,0.10260000079870224,2.4000000000000004,1.595,77.9,100.0,6,980.0
2007,1,3,14,0,41,0,41,53,789,311,8,6,70.89,0,0.10260000079870224,2.2,1.558,72.0,100.0,6,980.0
2007,1,3,14,30,63,0,63,50,751,263,4,6,73.46000000000001,0,0.10260000079870224,2.2,1.498,72.0,100.0,6,980.0
2007,1,3,15,0,5,0,5,46,686,205,8,6,76.56,0,0.10260000079870224,2.3000000000000003,1.439,68.7,100.0,6,980.0
2007,1,3,15,30,3,0,3,39,599,142,8,4,80.11,4,0.10260000079870224,2.0,1.366,68.7,100.0,5,980.0
2007,1,3,16,0,1,0,1,30,435,75,7,4,84.06,4,0.10260000079870224,1.8,1.293,63.400000000000006,100.0,5,980.0
2007,1,3,16,30,0,0,0,13,187,18,4,4,88.35000000000001,4,0.10260000079870224,1.6,1.234,63.400000000000006,100.0,5,980.0
2007,1,3,17,0,0,0,0,0,0,0,1,4,92.92,0,0.10260000079870224,1.4000000000000001,1.176,52.800000000000004,100.0,5,980.0
2007,1,3,17,30,0,0,0,0,0,0,4,4,97.73,0,0.10260000079870224,1.4000000000000001,1.1380000000000001,52.800000000000004,100.0,4,980.0
2007,1,3,18,0,0,0,0,0,0,0,2,4,102.73,0,0.10260000079870224,1.5,1.1,45.400000000000006,100.0,4,980.0
2007,1,3,18,30,0,0,0,0,0,0,1,4,107.87,0,0.10260000079870224,1.5,1.076,45.400000000000006,100.0,4,980.0
2007,1,3,19,0,0,0,0,0,0,0,4,4,113.14,0,0.10260000079870224,1.5,1.052,59.7,100.0,4,980.0
2007,1,3,19,30,0,0,0,0,0,0,3,4,118.48,0,0.10260000079870224,1.4000000000000001,1.034,59.7,100.0,4,980.0
2007,1,3,20,0,0,0,0,0,0,0,1,4,123.86,0,0.10260000079870224,1.4000000000000001,1.016,74.5,100.0,4,990.0
2007,1,3,20,30,0,0,0,0,0,0,8,4,129.24,0,0.10260000079870224,1.5,1.008,74.5,100.0,4,990.0
2007,1,3,21,0,0,0,0,0,0,0,8,4,134.56,0,0.10260000079870224,1.7000000000000002,1.002,91.4,100.0,4,990.0
2007,1,3,21,30,0,0,0,0,0,0,8,4,139.77,0,0.10260000079870224,2.0,1.008,91.4,100.0,4,990.0
2007,1,3,22,0,0,0,0,0,0,0,7,4,144.77,0,0.10260000079870224,2.3000000000000003,1.014,106.30000000000001,100.0,4,990.0
2007,1,3,22,30,0,0,0,0,0,0,7,4,149.41,0,0.10260000079870224,2.4000000000000004,1.025,106.30000000000001,100.0,4,990.0
2007,1,3,23,0,0,0,0,0,0,0,8,4,153.46,0,0.10260000079870224,2.6,1.036,111.60000000000001,100.0,4,990.0
2007,1,3,23,30,0,0,0,0,0,0,8,4,156.6,0,0.10260000079870224,2.7,1.05,111.60000000000001,100.0,4,990.0
2007,1,4,0,0,0,0,0,0,0,0,7,4,158.41,0,0.10260000079870224,2.9000000000000004,1.064,114.7,100.0,4,990.0
2007,1,4,0,30,0,0,0,0,0,0,7,4,158.52,0,0.10260000079870224,3.0,1.076,114.7,100.0,4,990.0
2007,1,4,1,0,0,0,0,0,0,0,7,4,156.92000000000002,0,0.10260000079870224,3.1,1.089,117.5,100.0,4,990.0
2007,1,4,1,30,0,0,0,0,0,0,7,4,153.93,0,0.10260000079870224,3.1,1.096,117.5,100.0,4,990.0
2007,1,4,2,0,0,0,0,0,0,0,8,4,149.97,0,0.10260000079870224,3.1,1.103,122.0,100.0,4,990.0
2007,1,4,2,30,0,0,0,0,0,0,6,4,145.39000000000001,0,0.10260000079870224,2.8000000000000003,1.103,122.0,100.0,4,990.0
2007,1,4,3,0,0,0,0,0,0,0,7,4,140.43,0,0.10260000079870224,2.6,1.103,128.0,100.0,4,990.0
2007,1,4,3,30,0,0,0,0,0,0,7,4,135.25,0,0.10260000079870224,2.3000000000000003,1.104,128.0,100.0,4,990.0
2007,1,4,4,0,0,0,0,0,0,0,7,4,129.93,0,0.10260000079870224,2.0,1.106,133.3,100.0,4,990.0
2007,1,4,4,30,0,0,0,0,0,0,7,4,124.55,0,0.10260000079870224,1.8,1.119,133.3,100.0,4,990.0
2007,1,4,5,0,0,0,0,0,0,0,4,4,119.16,0,0.10260000079870224,1.7000000000000002,1.1320000000000001,143.20000000000002,100.0,4,990.0
2007,1,4,5,30,0,0,0,0,0,0,1,4,113.81,0,0.10260000079870224,1.5,1.1440000000000001,143.20000000000002,100.0,4,990.0
2007,1,4,6,0,0,0,0,0,0,0,7,4,108.53,0,0.10260000079870224,1.4000000000000001,1.157,153.20000000000002,100.0,4,990.0
2007,1,4,6,30,0,0,0,0,0,0,4,2,103.37,0,0.10260000079870224,1.3,1.159,153.20000000000002,100.0,3,990.0
2007,1,4,7,0,0,0,0,0,0,0,1,2,98.34,0,0.10260000079870224,1.3,1.162,159.4,100.0,3,990.0
2007,1,4,7,30,0,0,0,0,0,0,4,2,93.5,0,0.10260000079870224,1.2000000000000002,1.145,159.4,100.0,3,990.0
2007,1,4,8,0,12,0,12,11,44,12,4,2,88.89,4,0.10260000079870224,1.1,1.129,159.70000000000002,100.0,3,990.0
2007,1,4,8,30,35,277,62,35,277,62,0,2,84.56,0,0.10260000079870224,1.3,1.096,159.70000000000002,100.0,2,990.0
2007,1,4,9,0,61,129,82,53,440,125,8,2,80.55,0,0.10260000079870224,1.5,1.064,161.8,100.0,2,990.0
2007,1,4,9,30,4,0,4,65,552,189,6,1,76.93,0,0.10260000079870224,1.7000000000000002,1.032,161.8,100.0,1,990.0
2007,1,4,10,0,51,0,51,78,601,246,6,1,73.77,0,0.10260000079870224,1.9000000000000001,1.0,146.0,100.0,1,990.0
2007,1,4,10,30,125,266,211,84,654,296,7,1,71.12,0,0.10260000079870224,2.2,0.973,146.0,100.0,1,990.0
2007,1,4,11,0,60,0,60,94,667,333,6,1,69.05,0,0.10260000079870224,2.6,0.9460000000000001,140.8,100.0,1,990.0
2007,1,4,11,30,75,0,75,98,690,361,7,1,67.61,0,0.10260000079870224,2.8000000000000003,0.931,140.8,100.0,1,990.0
2007,1,4,12,0,6,0,6,104,685,373,7,2,66.86,0,0.10260000079870224,3.0,0.917,140.1,100.0,2,990.0
2007,1,4,12,30,13,0,13,104,686,374,8,2,66.8,0,0.10260000079870224,2.9000000000000004,0.903,140.1,100.0,2,990.0
2007,1,4,13,0,138,8,141,90,724,368,6,2,67.45,0,0.10260000079870224,2.9000000000000004,0.89,139.6,100.0,2,990.0
2007,1,4,13,30,49,0,49,88,705,343,6,2,68.78,0,0.10260000079870224,2.5,0.879,139.6,100.0,2,990.0
2007,1,4,14,0,25,0,25,83,676,306,7,2,70.76,0,0.10260000079870224,2.3000000000000003,0.869,138.8,100.0,2,990.0
2007,1,4,14,30,98,0,98,77,628,257,7,2,73.32000000000001,0,0.10260000079870224,1.9000000000000001,0.852,138.8,100.0,2,990.0
2007,1,4,15,0,75,0,75,64,588,202,4,2,76.42,0,0.10260000079870224,1.5,0.835,137.20000000000002,100.0,2,990.0
2007,1,4,15,30,53,0,53,53,486,138,8,1,79.97,0,0.10260000079870224,1.4000000000000001,0.8200000000000001,137.20000000000002,100.0,1,1000.0
2007,1,4,16,0,28,0,28,39,321,73,8,1,83.92,4,0.10260000079870224,1.3,0.806,132.9,100.0,1,1000.0
2007,1,4,16,30,7,0,7,16,84,19,7,1,88.2,4,0.10260000079870224,1.3,0.789,132.9,100.0,1,1000.0
2007,1,4,17,0,0,0,0,0,0,0,0,1,92.78,0,0.10260000079870224,1.4000000000000001,0.773,127.60000000000001,100.0,1,1000.0
2007,1,4,17,30,0,0,0,0,0,0,1,0,97.58,0,0.10260000079870224,1.4000000000000001,0.755,127.60000000000001,100.0,0,1000.0
2007,1,4,18,0,0,0,0,0,0,0,0,0,102.58,0,0.10260000079870224,1.4000000000000001,0.737,122.0,100.0,0,1000.0
2007,1,4,18,30,0,0,0,0,0,0,4,0,107.73,0,0.10260000079870224,1.5,0.729,122.0,100.0,0,1000.0
2007,1,4,19,0,0,0,0,0,0,0,1,0,112.99000000000001,0,0.10260000079870224,1.7000000000000002,0.722,117.9,99.46000000000001,0,1000.0
2007,1,4,19,30,0,0,0,0,0,0,0,0,118.33,0,0.10260000079870224,2.5,0.73,117.9,99.51,0,1000.0
