Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198107,-,-,-,44.05,-123.06,-8,126,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2001,1,1,11,0,104,0,104,63,828,356,3,2,69.22,0,0.10283999890089035,3.6,0.5710000000000001,126.60000000000001,56.51,11,1000.0
2001,1,1,11,30,130,0,130,64,845,384,3,2,67.82000000000001,0,0.10283999890089035,3.7,0.578,126.60000000000001,52.870000000000005,12,1000.0
2001,1,1,12,0,108,0,108,66,852,398,3,2,67.09,0,0.10283999890089035,3.8000000000000003,0.586,132.6,50.53,13,990.0
2001,1,1,12,30,91,0,91,66,851,398,3,2,67.06,0,0.10283999890089035,3.7,0.602,132.6,50.5,13,990.0
2001,1,1,13,0,85,0,85,64,845,384,3,4,67.74,0,0.10283999890089035,3.7,0.619,140.1,54.65,13,990.0
2001,1,1,13,30,98,0,98,62,827,358,3,4,69.09,0,0.10283999890089035,3.5,0.636,140.1,58.33,12,990.0
2001,1,1,14,0,60,0,60,60,796,318,3,8,71.08,0,0.10283999890089035,3.3000000000000003,0.654,142.20000000000002,81.12,12,990.0
2001,1,1,14,30,60,0,60,56,753,268,3,8,73.66,0,0.10283999890089035,2.5,0.676,142.20000000000002,92.60000000000001,10,990.0
2001,1,1,15,0,84,15,87,52,674,206,3,8,76.76,0,0.10283999890089035,1.8,0.6990000000000001,139.9,96.19,9,990.0
2001,1,1,15,30,59,211,95,43,577,140,4,8,80.32000000000001,0,0.10283999890089035,1.5,0.721,139.9,100.0,8,990.0
2001,1,1,16,0,35,138,49,31,422,73,7,6,84.28,4,0.10283999890089035,1.3,0.743,138.20000000000002,99.55,7,990.0
2001,1,1,16,30,11,0,11,12,162,16,7,6,88.57000000000001,4,0.10283999890089035,1.2000000000000002,0.763,138.20000000000002,99.56,7,990.0
2001,1,1,17,0,0,0,0,0,0,0,7,6,93.14,0,0.10283999890089035,1.1,0.784,136.4,98.63,7,990.0
2001,1,1,17,30,0,0,0,0,0,0,8,6,97.95,0,0.10283999890089035,1.0,0.798,136.4,100.0,6,990.0
2001,1,1,18,0,0,0,0,0,0,0,8,6,102.95,0,0.10283999890089035,1.0,0.812,134.70000000000002,100.0,6,990.0
2001,1,1,18,30,0,0,0,0,0,0,7,6,108.09,0,0.10283999890089035,1.0,0.8260000000000001,134.70000000000002,100.0,6,990.0
2001,1,1,19,0,0,0,0,0,0,0,8,5,113.36,0,0.10283999890089035,1.0,0.841,145.4,96.26,6,990.0
2001,1,1,19,30,0,0,0,0,0,0,8,4,118.69,0,0.10283999890089035,0.8,0.859,145.4,100.0,5,990.0
2001,1,1,20,0,0,0,0,0,0,0,7,4,124.08,0,0.10283999890089035,0.7000000000000001,0.877,152.8,98.33,5,990.0
2001,1,1,20,30,0,0,0,0,0,0,7,4,129.46,0,0.10283999890089035,0.5,0.895,152.8,100.0,4,990.0
2001,1,1,21,0,0,0,0,0,0,0,7,4,134.78,0,0.10283999890089035,0.30000000000000004,0.914,172.60000000000002,100.0,4,990.0
2001,1,1,21,30,0,0,0,0,0,0,7,4,139.99,0,0.10283999890089035,0.30000000000000004,0.9400000000000001,172.60000000000002,100.0,4,990.0
2001,1,1,22,0,0,0,0,0,0,0,7,4,144.99,0,0.10283999890089035,0.4,0.967,269.6,100.0,4,990.0
2001,1,1,22,30,0,0,0,0,0,0,8,4,149.62,0,0.10283999890089035,0.6000000000000001,1.008,269.6,100.0,4,990.0
2001,1,1,23,0,0,0,0,0,0,0,4,4,153.67000000000002,0,0.10283999890089035,0.8,1.051,242.20000000000002,93.75,5,990.0
2001,1,1,23,30,0,0,0,0,0,0,4,4,156.8,0,0.10283999890089035,0.9,1.093,242.20000000000002,100.0,4,990.0
2001,1,2,0,0,0,0,0,0,0,0,4,3,158.58,0,0.10283999890089035,1.1,1.1360000000000001,249.60000000000002,99.82000000000001,4,1000.0
2001,1,2,0,30,0,0,0,0,0,0,7,3,158.65,0,0.10283999890089035,1.5,1.164,249.60000000000002,99.83,4,1000.0
2001,1,2,1,0,0,0,0,0,0,0,7,3,157.01,0,0.10283999890089035,1.9000000000000001,1.193,271.3,99.15,4,1000.0
2001,1,2,1,30,0,0,0,0,0,0,7,3,153.98,0,0.10283999890089035,2.0,1.194,271.3,99.15,4,1000.0
2001,1,2,2,0,0,0,0,0,0,0,7,3,149.99,0,0.10283999890089035,2.2,1.195,287.0,99.39,4,1000.0
2001,1,2,2,30,0,0,0,0,0,0,7,3,145.39000000000001,0,0.10283999890089035,2.1,1.2,287.0,99.39,4,1000.0
2001,1,2,3,0,0,0,0,0,0,0,7,4,140.42000000000002,0,0.10283999890089035,2.1,1.206,286.2,100.0,4,1000.0
2001,1,2,3,30,0,0,0,0,0,0,8,4,135.22,0,0.10283999890089035,2.3000000000000003,1.218,286.2,100.0,4,1000.0
2001,1,2,4,0,0,0,0,0,0,0,7,4,129.9,0,0.10283999890089035,2.5,1.232,287.1,100.0,4,1000.0
2001,1,2,4,30,0,0,0,0,0,0,8,4,124.52,0,0.10283999890089035,2.6,1.254,287.1,100.0,4,1000.0
2001,1,2,5,0,0,0,0,0,0,0,8,4,119.14,0,0.10283999890089035,2.8000000000000003,1.2770000000000001,282.8,94.95,5,1000.0
2001,1,2,5,30,0,0,0,0,0,0,7,4,113.79,0,0.10283999890089035,3.0,1.309,282.8,94.94,5,1000.0
2001,1,2,6,0,0,0,0,0,0,0,7,4,108.51,0,0.10283999890089035,3.2,1.342,279.3,95.06,5,1000.0
2001,1,2,6,30,0,0,0,0,0,0,8,4,103.35000000000001,0,0.10283999890089035,3.5,1.37,279.3,95.05,5,1000.0
2001,1,2,7,0,0,0,0,0,0,0,8,4,98.34,0,0.10283999890089035,3.8000000000000003,1.399,278.90000000000003,94.86,5,1000.0
2001,1,2,7,30,0,0,0,0,0,0,8,4,93.51,0,0.10283999890089035,4.4,1.4020000000000001,278.90000000000003,94.87,5,1000.0
2001,1,2,8,0,4,0,4,11,144,14,8,4,88.9,4,0.10283999890089035,5.0,1.405,282.40000000000003,95.9,5,1000.0
2001,1,2,8,30,22,0,22,28,404,67,8,4,84.58,4,0.10283999890089035,5.2,1.375,282.40000000000003,95.92,5,1000.0
2001,1,2,9,0,43,0,43,40,567,133,8,4,80.59,0,0.10283999890089035,5.5,1.345,284.1,92.39,6,1000.0
2001,1,2,9,30,67,0,67,48,664,198,8,4,76.99,0,0.10283999890089035,5.4,1.311,284.1,86.25,7,1000.0
2001,1,2,10,0,88,0,88,54,731,257,8,5,73.84,4,0.10283999890089035,5.4,1.2770000000000001,283.0,85.93,8,1000.0
2001,1,2,10,30,123,27,132,58,775,308,4,5,71.21000000000001,0,0.10283999890089035,5.2,1.248,283.0,80.29,9,1000.0
2001,1,2,11,0,122,0,122,61,806,347,8,7,69.16,0,0.10283999890089035,5.0,1.22,280.2,77.82000000000001,11,1000.0
2001,1,2,11,30,153,45,170,62,824,375,4,7,67.74,0,0.10283999890089035,4.7,1.193,280.2,72.83,12,1000.0
2001,1,2,12,0,147,19,155,63,833,389,4,9,67.0,0,0.10283999890089035,4.4,1.167,276.0,76.85000000000001,13,990.0
2001,1,2,12,30,159,46,177,64,835,390,4,9,66.96000000000001,0,0.10283999890089035,4.0,1.145,276.0,76.83,13,990.0
2001,1,2,13,0,79,0,79,64,822,377,8,10,67.63,0,0.10283999890089035,3.7,1.124,269.2,81.43,14,990.0
2001,1,2,13,30,74,0,74,62,806,352,7,10,68.97,4,0.10283999890089035,3.5,1.11,269.2,81.43,14,990.0
2001,1,2,14,0,126,272,215,61,773,313,8,12,70.96000000000001,0,0.10283999890089035,3.3000000000000003,1.096,264.40000000000003,90.0,14,990.0
2001,1,2,14,30,99,0,99,56,732,264,7,12,73.53,0,0.10283999890089035,2.8000000000000003,1.091,264.40000000000003,96.02,13,990.0
2001,1,2,15,0,84,11,87,51,668,205,7,11,76.63,0,0.10283999890089035,2.4000000000000004,1.086,260.1,100.0,12,990.0
2001,1,2,15,30,36,0,36,42,575,141,7,9,80.19,0,0.10283999890089035,2.1,1.086,260.1,100.0,10,990.0
2001,1,2,16,0,19,0,19,31,425,74,7,9,84.14,4,0.10283999890089035,1.9000000000000001,1.087,256.1,100.0,9,990.0
2001,1,2,16,30,4,0,4,13,176,18,7,8,88.43,4,0.10283999890089035,1.9000000000000001,1.088,256.1,100.0,8,990.0
2001,1,2,17,0,0,0,0,0,0,0,7,8,93.0,0,0.10283999890089035,2.0,1.089,264.0,100.0,8,1000.0
2001,1,2,17,30,0,0,0,0,0,0,1,7,97.81,0,0.10283999890089035,2.0,1.087,264.0,100.0,7,1000.0
2001,1,2,18,0,0,0,0,0,0,0,3,7,102.8,0,0.10283999890089035,2.0,1.085,280.40000000000003,100.0,7,1000.0
2001,1,2,18,30,0,0,0,0,0,0,7,7,107.95,0,0.10283999890089035,1.8,1.077,280.40000000000003,100.0,7,1000.0
2001,1,2,19,0,0,0,0,0,0,0,7,7,113.21000000000001,0,0.10283999890089035,1.7000000000000002,1.069,293.2,100.0,7,1000.0
2001,1,2,19,30,0,0,0,0,0,0,7,7,118.55,0,0.10283999890089035,1.7000000000000002,1.071,293.2,100.0,7,1000.0
2001,1,2,20,0,0,0,0,0,0,0,7,6,123.93,0,0.10283999890089035,1.7000000000000002,1.074,293.6,96.71000000000001,7,1000.0
2001,1,2,20,30,0,0,0,0,0,0,7,6,129.31,0,0.10283999890089035,1.7000000000000002,1.079,293.6,100.0,6,1000.0
2001,1,2,21,0,0,0,0,0,0,0,7,5,134.64000000000001,0,0.10283999890089035,1.8,1.085,286.7,97.82000000000001,6,1000.0
2001,1,2,21,30,0,0,0,0,0,0,7,4,139.85,0,0.10283999890089035,1.9000000000000001,1.071,286.7,100.0,5,1000.0
2001,1,2,22,0,0,0,0,0,0,0,7,4,144.85,0,0.10283999890089035,2.0,1.058,281.40000000000003,100.0,5,1000.0
2001,1,2,22,30,0,0,0,0,0,0,7,4,149.48,0,0.10283999890089035,2.1,1.039,281.40000000000003,100.0,5,1000.0
2001,1,2,23,0,0,0,0,0,0,0,7,4,153.54,0,0.10283999890089035,2.2,1.02,277.3,100.0,5,1000.0
2001,1,2,23,30,0,0,0,0,0,0,7,4,156.67000000000002,0,0.10283999890089035,2.4000000000000004,1.0,277.3,100.0,5,1000.0
2001,1,3,0,0,0,0,0,0,0,0,6,4,158.47,0,0.10283999890089035,2.6,0.98,274.1,95.93,5,1000.0
2001,1,3,0,30,0,0,0,0,0,0,7,4,158.57,0,0.10283999890089035,2.7,0.9580000000000001,274.1,100.0,4,1000.0
2001,1,3,1,0,0,0,0,0,0,0,7,3,156.96,0,0.10283999890089035,2.9000000000000004,0.936,271.90000000000003,94.28,4,1000.0
2001,1,3,1,30,0,0,0,0,0,0,4,3,153.95000000000002,0,0.10283999890089035,2.9000000000000004,0.914,271.90000000000003,94.28,4,1000.0
2001,1,3,2,0,0,0,0,0,0,0,8,2,149.98,0,0.10283999890089035,2.9000000000000004,0.893,271.7,88.62,4,1000.0
2001,1,3,2,30,0,0,0,0,0,0,7,2,145.4,0,0.10283999890089035,2.8000000000000003,0.859,271.7,88.60000000000001,4,1000.0
2001,1,3,3,0,0,0,0,0,0,0,7,1,140.43,0,0.10283999890089035,2.7,0.8260000000000001,273.6,85.79,4,1000.0
2001,1,3,3,30,0,0,0,0,0,0,3,1,135.24,0,0.10283999890089035,2.6,0.778,273.6,85.77,4,1000.0
2001,1,3,4,0,0,0,0,0,0,0,4,1,129.92000000000002,0,0.10283999890089035,2.5,0.732,275.8,84.64,4,1000.0
2001,1,3,4,30,0,0,0,0,0,0,4,1,124.54,0,0.10283999890089035,2.4000000000000004,0.685,275.8,90.8,3,1000.0
2001,1,3,5,0,0,0,0,0,0,0,7,1,119.16,0,0.10283999890089035,2.4000000000000004,0.639,275.90000000000003,91.09,3,1000.0
2001,1,3,5,30,0,0,0,0,0,0,7,1,113.81,0,0.10283999890089035,2.3000000000000003,0.616,275.90000000000003,91.08,3,1000.0
2001,1,3,6,0,0,0,0,0,0,0,7,1,108.53,0,0.10283999890089035,2.2,0.594,274.7,92.31,3,1000.0
2001,1,3,6,30,0,0,0,0,0,0,6,1,103.36,0,0.10283999890089035,2.2,0.59,274.7,92.3,3,1000.0
2001,1,3,7,0,0,0,0,0,0,0,7,2,98.34,0,0.10283999890089035,2.3000000000000003,0.587,273.3,93.67,3,1000.0
2001,1,3,7,30,0,0,0,0,0,0,7,2,93.51,0,0.10283999890089035,2.8000000000000003,0.587,273.3,93.67,3,1000.0
2001,1,3,8,0,6,0,6,11,132,13,6,2,88.9,4,0.10283999890089035,3.3000000000000003,0.587,272.6,91.54,4,1000.0
2001,1,3,8,30,31,0,31,31,399,68,6,2,84.57000000000001,4,0.10283999890089035,3.8000000000000003,0.594,272.6,91.56,4,1000.0
2001,1,3,9,0,59,24,63,44,558,136,6,3,80.57000000000001,0,0.10283999890089035,4.4,0.601,273.90000000000003,92.39,5,1000.0
2001,1,3,9,30,73,0,73,54,657,202,6,3,76.96000000000001,0,0.10283999890089035,4.7,0.622,273.90000000000003,86.22,6,1000.0
2001,1,3,10,0,111,75,133,60,724,263,6,4,73.8,0,0.10283999890089035,5.1000000000000005,0.644,276.0,84.39,7,1000.0
2001,1,3,10,30,112,0,112,65,766,313,7,4,71.15,0,0.10283999890089035,5.1000000000000005,0.6910000000000001,276.0,84.4,7,1000.0
2001,1,3,11,0,35,0,35,69,790,351,6,5,69.09,0,0.10283999890089035,5.1000000000000005,0.739,275.40000000000003,84.19,8,1000.0
2001,1,3,11,30,143,18,150,71,804,377,6,5,67.66,0,0.10283999890089035,5.0,0.8190000000000001,275.40000000000003,84.19,8,1000.0
2001,1,3,12,0,120,0,120,74,802,389,6,6,66.91,0,0.10283999890089035,4.9,0.899,272.6,84.33,9,1000.0
2001,1,3,12,30,152,26,162,74,797,388,6,6,66.86,0,0.10283999890089035,4.800000000000001,1.03,272.6,84.32000000000001,9,1000.0
2001,1,3,13,0,90,0,90,74,779,372,6,7,67.52,0,0.10283999890089035,4.7,1.161,270.2,89.66,9,1000.0
2001,1,3,13,30,119,0,119,72,754,344,6,7,68.85000000000001,0,0.10283999890089035,4.5,1.359,270.2,95.91,8,1000.0
2001,1,3,14,0,54,0,54,69,715,304,6,7,70.83,0,0.10283999890089035,4.3,1.558,264.7,98.22,8,1000.0
2001,1,3,14,30,71,0,71,64,665,254,7,7,73.4,0,0.10283999890089035,3.8000000000000003,1.7590000000000001,264.7,100.0,7,1000.0
2001,1,3,15,0,12,0,12,58,589,196,8,7,76.49,0,0.10283999890089035,3.4000000000000004,1.961,258.2,100.0,7,1000.0
2001,1,3,15,30,21,0,21,48,491,133,8,7,80.05,0,0.10283999890089035,3.2,2.059,258.2,100.0,7,1000.0
2001,1,3,16,0,11,0,11,33,354,70,8,6,83.99,4,0.10283999890089035,3.1,2.157,260.7,95.94,7,1000.0
2001,1,3,16,30,2,0,2,14,129,17,6,6,88.28,4,0.10283999890089035,3.1,2.19,260.7,95.93,7,1000.0
2001,1,3,17,0,0,0,0,0,0,0,6,6,92.86,0,0.10283999890089035,3.2,2.223,267.90000000000003,94.52,7,1000.0
2001,1,3,17,30,0,0,0,0,0,0,7,6,97.66,0,0.10283999890089035,3.0,2.208,267.90000000000003,94.52,7,1000.0
2001,1,3,18,0,0,0,0,0,0,0,7,6,102.66,0,0.10283999890089035,2.8000000000000003,2.194,276.8,94.66,7,1000.0
2001,1,3,18,30,0,0,0,0,0,0,8,6,107.81,0,0.10283999890089035,2.5,2.1390000000000002,276.8,94.66,7,1000.0
2001,1,3,19,0,0,0,0,0,0,0,7,6,113.07000000000001,0,0.10283999890089035,2.3000000000000003,2.086,280.7,95.22,7,1000.0
2001,1,3,19,30,0,0,0,0,0,0,4,6,118.41,0,0.10283999890089035,2.2,2.043,280.7,95.21000000000001,7,1000.0
2001,1,3,20,0,0,0,0,0,0,0,4,6,123.79,0,0.10283999890089035,2.2,2.001,280.0,94.68,7,1000.0
2001,1,3,20,30,0,0,0,0,0,0,1,6,129.17000000000002,0,0.10283999890089035,2.2,1.972,280.0,100.0,6,1000.0
2001,1,3,21,0,0,0,0,0,0,0,1,6,134.5,0,0.10283999890089035,2.2,1.944,280.0,100.0,6,1000.0
2001,1,3,21,30,0,0,0,0,0,0,4,6,139.70000000000002,0,0.10283999890089035,2.0,1.92,280.0,100.0,6,1000.0
2001,1,3,22,0,0,0,0,0,0,0,1,5,144.70000000000002,0,0.10283999890089035,1.9000000000000001,1.897,279.7,97.8,6,1000.0
2001,1,3,22,30,0,0,0,0,0,0,1,5,149.34,0,0.10283999890089035,1.7000000000000002,1.859,279.7,97.78,6,1000.0
2001,1,3,23,0,0,0,0,0,0,0,0,5,153.39000000000001,0,0.10283999890089035,1.5,1.822,277.40000000000003,95.08,6,1000.0
2001,1,3,23,30,0,0,0,0,0,0,1,4,156.54,0,0.10283999890089035,1.4000000000000001,1.778,277.40000000000003,100.0,5,1000.0
2001,1,4,0,0,0,0,0,0,0,0,0,4,158.35,0,0.10283999890089035,1.4000000000000001,1.734,276.5,97.86,5,1000.0
2001,1,4,0,30,0,0,0,0,0,0,0,4,158.48,0,0.10283999890089035,1.4000000000000001,1.734,276.5,97.84,5,1000.0
2001,1,4,1,0,0,0,0,0,0,0,0,4,156.9,0,0.10283999890089035,1.5,1.734,284.1,94.47,5,1000.0
2001,1,4,1,30,0,0,0,0,0,0,0,4,153.92000000000002,0,0.10283999890089035,1.6,1.7770000000000001,284.1,94.46000000000001,5,1000.0
2001,1,4,2,0,0,0,0,0,0,0,1,4,149.97,0,0.10283999890089035,1.7000000000000002,1.821,288.90000000000003,94.56,5,1000.0
2001,1,4,2,30,0,0,0,0,0,0,0,4,145.4,0,0.10283999890089035,1.6,1.863,288.90000000000003,94.54,5,1000.0
2001,1,4,3,0,0,0,0,0,0,0,0,3,140.44,0,0.10283999890089035,1.5,1.905,282.3,89.89,5,1000.0
2001,1,4,3,30,0,0,0,0,0,0,0,3,135.25,0,0.10283999890089035,1.4000000000000001,1.915,282.3,96.36,4,1000.0
2001,1,4,4,0,0,0,0,0,0,0,0,2,129.94,0,0.10283999890089035,1.3,1.926,279.3,91.09,4,990.0
2001,1,4,4,30,0,0,0,0,0,0,1,2,124.56,0,0.10283999890089035,1.2000000000000002,1.9080000000000001,279.3,91.06,4,990.0
2001,1,4,5,0,0,0,0,0,0,0,1,2,119.17,0,0.10283999890089035,1.2000000000000002,1.8920000000000001,288.90000000000003,87.24,4,990.0
2001,1,4,5,30,0,0,0,0,0,0,4,2,113.82000000000001,0,0.10283999890089035,1.2000000000000002,1.875,288.90000000000003,87.22,4,990.0
2001,1,4,6,0,0,0,0,0,0,0,4,1,108.54,0,0.10283999890089035,1.2000000000000002,1.858,294.6,84.89,4,990.0
2001,1,4,6,30,0,0,0,0,0,0,0,1,103.37,0,0.10283999890089035,1.1,1.843,294.6,84.87,4,990.0
2001,1,4,7,0,0,0,0,0,0,0,0,1,98.34,0,0.10283999890089035,1.1,1.828,289.5,84.96000000000001,4,990.0
2001,1,4,7,30,0,0,0,0,0,0,1,1,93.5,0,0.10283999890089035,1.1,1.801,289.5,84.96000000000001,4,990.0
2001,1,4,8,0,10,172,13,10,172,13,1,3,88.89,0,0.10283999890089035,1.2000000000000002,1.774,273.3,91.9,5,990.0
2001,1,4,8,30,26,427,67,26,427,67,1,3,84.55,0,0.10283999890089035,1.8,1.746,273.3,85.76,6,990.0
2001,1,4,9,0,24,0,24,38,571,132,4,5,80.54,0,0.10283999890089035,2.4000000000000004,1.718,285.2,85.92,8,990.0
2001,1,4,9,30,64,0,64,46,665,197,4,5,76.92,0,0.10283999890089035,2.6,1.7,285.2,80.31,9,990.0
2001,1,4,10,0,112,74,133,53,720,255,4,6,73.75,0,0.10283999890089035,2.9000000000000004,1.683,296.1,79.56,10,990.0
2001,1,4,10,30,113,0,114,57,763,305,4,6,71.09,0,0.10283999890089035,2.8000000000000003,1.668,296.1,74.42,11,990.0
2001,1,4,11,0,71,0,71,62,786,343,4,7,69.01,0,0.10283999890089035,2.7,1.6540000000000001,288.8,75.97,12,990.0
2001,1,4,11,30,163,129,212,64,805,371,3,7,67.57000000000001,0,0.10283999890089035,2.5,1.637,288.8,75.94,12,990.0
2001,1,4,12,0,162,255,262,65,812,385,3,8,66.81,0,0.10283999890089035,2.3000000000000003,1.621,271.6,73.82000000000001,13,990.0
2001,1,4,12,30,65,813,386,65,813,386,0,8,66.75,0,0.10283999890089035,2.3000000000000003,1.618,271.6,73.8,13,990.0
2001,1,4,13,0,64,805,374,64,805,374,0,8,67.39,0,0.10283999890089035,2.3000000000000003,1.616,256.90000000000003,70.29,14,990.0
2001,1,4,13,30,63,788,349,63,788,349,0,8,68.72,0,0.10283999890089035,2.2,1.613,256.90000000000003,70.28,14,990.0
2001,1,4,14,0,60,760,312,60,760,312,3,9,70.7,4,0.10283999890089035,2.1,1.61,254.8,75.5,14,990.0
2001,1,4,14,30,56,721,264,56,721,264,1,9,73.26,0,0.10283999890089035,1.6,1.587,254.8,80.55,13,990.0
2001,1,4,15,0,50,661,206,50,661,206,1,10,76.35000000000001,0,0.10283999890089035,1.2000000000000002,1.565,255.0,91.89,12,990.0
2001,1,4,15,30,42,573,143,42,573,143,1,9,79.9,0,0.10283999890089035,1.2000000000000002,1.5270000000000001,255.0,100.0,10,990.0
2001,1,4,16,0,31,435,77,31,435,77,3,7,83.85000000000001,4,0.10283999890089035,1.3,1.489,265.5,93.13,9,990.0
2001,1,4,16,30,20,0,20,14,202,20,3,7,88.13,4,0.10283999890089035,1.3,1.434,265.5,99.63,8,990.0
2001,1,4,17,0,0,0,0,0,0,0,3,7,92.71000000000001,0,0.10283999890089035,1.4000000000000001,1.379,282.40000000000003,100.0,7,990.0
2001,1,4,17,30,0,0,0,0,0,0,4,6,97.51,0,0.10283999890089035,1.4000000000000001,1.343,282.40000000000003,100.0,6,990.0
