Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198107,-,-,-,44.05,-123.06,-8,126,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2000,1,1,0,0,0,0,0,0,0,0,1,4,158.75,0,0.10283999890089035,1.2000000000000002,1.172,107.30000000000001,100.0,4,990.0
2000,1,1,0,30,0,0,0,0,0,0,1,4,158.78,0,0.10283999890089035,1.2000000000000002,1.177,107.30000000000001,100.0,4,990.0
2000,1,1,1,0,0,0,0,0,0,0,1,4,157.08,0,0.10283999890089035,1.2000000000000002,1.183,107.10000000000001,100.0,4,990.0
2000,1,1,1,30,0,0,0,0,0,0,1,4,154.01,0,0.10283999890089035,1.2000000000000002,1.18,107.10000000000001,100.0,4,990.0
2000,1,1,2,0,0,0,0,0,0,0,1,4,149.99,0,0.10283999890089035,1.4000000000000001,1.177,114.10000000000001,100.0,4,990.0
2000,1,1,2,30,0,0,0,0,0,0,4,4,145.37,0,0.10283999890089035,1.4000000000000001,1.153,114.10000000000001,100.0,4,990.0
2000,1,1,3,0,0,0,0,0,0,0,4,4,140.38,0,0.10283999890089035,1.5,1.1300000000000001,118.30000000000001,100.0,4,990.0
2000,1,1,3,30,0,0,0,0,0,0,7,4,135.18,0,0.10283999890089035,1.4000000000000001,1.092,118.30000000000001,100.0,4,990.0
2000,1,1,4,0,0,0,0,0,0,0,7,4,129.85,0,0.10283999890089035,1.4000000000000001,1.055,115.4,100.0,4,990.0
2000,1,1,4,30,0,0,0,0,0,0,7,4,124.47,0,0.10283999890089035,1.3,1.024,115.4,100.0,4,990.0
2000,1,1,5,0,0,0,0,0,0,0,7,4,119.08,0,0.10283999890089035,1.3,0.993,109.4,100.0,4,990.0
2000,1,1,5,30,0,0,0,0,0,0,7,2,113.74000000000001,0,0.10283999890089035,1.3,1.016,109.4,100.0,3,990.0
2000,1,1,6,0,0,0,0,0,0,0,6,2,108.47,0,0.10283999890089035,1.3,1.042,104.9,100.0,3,990.0
2000,1,1,6,30,0,0,0,0,0,0,7,2,103.32000000000001,0,0.10283999890089035,1.2000000000000002,1.103,104.9,100.0,3,990.0
2000,1,1,7,0,0,0,0,0,0,0,6,2,98.31,0,0.10283999890089035,1.2000000000000002,1.165,102.60000000000001,100.0,3,990.0
2000,1,1,7,30,0,0,0,0,0,0,6,2,93.49,0,0.10283999890089035,1.1,1.204,102.60000000000001,100.0,3,990.0
2000,1,1,8,0,0,0,0,11,39,12,6,2,88.9,4,0.10283999890089035,1.0,1.243,99.9,100.0,3,990.0
2000,1,1,8,30,1,0,1,35,263,60,6,2,84.59,4,0.10283999890089035,1.2000000000000002,1.232,99.9,100.0,3,990.0
2000,1,1,9,0,3,0,3,55,402,121,6,2,80.62,0,0.10283999890089035,1.4000000000000001,1.221,108.60000000000001,100.0,3,990.0
2000,1,1,9,30,35,0,35,68,516,184,7,2,77.03,0,0.10283999890089035,1.4000000000000001,1.121,108.60000000000001,100.0,3,990.0
2000,1,1,10,0,104,256,175,78,593,242,4,2,73.9,0,0.10283999890089035,1.5,1.022,109.10000000000001,100.0,3,990.0
2000,1,1,10,30,84,648,292,84,648,292,0,2,71.29,0,0.10283999890089035,1.6,0.9430000000000001,109.10000000000001,100.0,3,990.0
2000,1,1,11,0,81,723,337,81,723,337,1,4,69.26,0,0.10283999890089035,1.7000000000000002,0.864,97.80000000000001,100.0,4,990.0
2000,1,1,11,30,158,196,232,83,743,363,4,4,67.87,0,0.10283999890089035,1.8,0.893,97.80000000000001,100.0,4,990.0
2000,1,1,12,0,160,249,256,83,757,377,4,4,67.15,0,0.10283999890089035,1.9000000000000001,0.922,104.9,100.0,4,990.0
