Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,198107,-,-,-,44.05,-123.06,-8,126,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2004,1,2,1,0,0,0,0,0,0,0,6,0,157.04,0,0.10016000270843506,1.6,0.9480000000000001,83.60000000000001,100.0,0,980.0
2004,1,2,1,30,0,0,0,0,0,0,4,0,153.99,0,0.10016000270843506,1.5,0.924,83.60000000000001,100.0,0,980.0
2004,1,2,2,0,0,0,0,0,0,0,7,0,149.99,0,0.10016000270843506,1.5,0.901,86.2,100.0,0,980.0
2004,1,2,2,30,0,0,0,0,0,0,8,0,145.38,0,0.10016000270843506,1.6,0.883,86.2,100.0,0,980.0
2004,1,2,3,0,0,0,0,0,0,0,7,0,140.4,0,0.10016000270843506,1.8,0.866,91.30000000000001,100.0,0,980.0
2004,1,2,3,30,0,0,0,0,0,0,8,0,135.2,0,0.10016000270843506,1.7000000000000002,0.86,91.30000000000001,100.0,0,980.0
2004,1,2,4,0,0,0,0,0,0,0,7,0,129.88,0,0.10016000270843506,1.7000000000000002,0.854,87.9,100.0,0,980.0
2004,1,2,4,30,0,0,0,0,0,0,7,0,124.5,0,0.10016000270843506,1.6,0.854,87.9,100.0,0,980.0
2004,1,2,5,0,0,0,0,0,0,0,7,0,119.11,0,0.10016000270843506,1.6,0.855,81.9,100.0,0,980.0
2004,1,2,5,30,0,0,0,0,0,0,7,0,113.77,0,0.10016000270843506,1.6,0.862,81.9,100.0,0,980.0
2004,1,2,6,0,0,0,0,0,0,0,7,0,108.5,0,0.10016000270843506,1.7000000000000002,0.869,80.5,100.0,0,980.0
2004,1,2,6,30,0,0,0,0,0,0,7,0,103.34,0,0.10016000270843506,1.7000000000000002,0.879,80.5,100.0,0,980.0
2004,1,2,7,0,0,0,0,0,0,0,6,0,98.33,0,0.10016000270843506,1.8,0.89,79.60000000000001,100.0,0,980.0
2004,1,2,7,30,0,0,0,0,0,0,6,0,93.5,0,0.10016000270843506,2.0,0.899,79.60000000000001,100.0,0,980.0
2004,1,2,8,0,2,0,2,11,51,12,7,0,88.9,4,0.10016000270843506,2.2,0.909,77.0,100.0,0,980.0
2004,1,2,8,30,10,0,10,35,291,62,7,0,84.59,4,0.10016000270843506,2.5,0.914,77.0,100.0,0,980.0
2004,1,2,9,0,21,0,21,51,460,126,7,0,80.60000000000001,0,0.10016000270843506,2.8000000000000003,0.919,79.4,100.0,0,990.0
2004,1,2,9,30,3,0,3,62,568,190,7,0,77.01,0,0.10016000270843506,3.0,0.921,79.4,100.0,0,990.0
2004,1,2,10,0,22,0,22,70,643,249,7,0,73.87,0,0.10016000270843506,3.4000000000000004,0.924,92.4,100.0,0,990.0
2004,1,2,10,30,87,0,87,76,693,299,6,0,71.25,0,0.10016000270843506,3.2,0.925,92.4,100.0,0,990.0
2004,1,2,11,0,86,0,86,79,732,339,6,1,69.2,0,0.10016000270843506,3.0,0.927,96.4,100.0,1,990.0
2004,1,2,11,30,56,0,56,81,752,366,6,1,67.8,0,0.10016000270843506,2.6,0.928,96.4,100.0,1,990.0
2004,1,2,12,0,123,0,123,82,766,380,7,1,67.07000000000001,0,0.10016000270843506,2.3000000000000003,0.93,97.80000000000001,100.0,1,990.0
2004,1,2,12,30,164,215,248,82,766,381,7,1,67.04,0,0.10016000270843506,2.0,0.929,97.80000000000001,100.0,1,990.0
2004,1,2,13,0,74,0,74,68,808,375,4,1,67.71000000000001,0,0.10016000270843506,1.7000000000000002,0.928,99.60000000000001,100.0,1,990.0
2004,1,2,13,30,69,0,69,66,791,349,8,1,69.06,4,0.10016000270843506,1.1,0.925,99.60000000000001,100.0,1,990.0
2004,1,2,14,0,72,0,72,61,772,312,7,1,71.05,0,0.10016000270843506,0.6000000000000001,0.922,106.7,100.0,1,990.0
2004,1,2,14,30,81,0,81,57,729,263,7,0,73.63,0,0.10016000270843506,0.6000000000000001,0.919,106.7,100.0,0,990.0
2004,1,2,15,0,65,0,65,50,673,205,7,0,76.73,0,0.10016000270843506,0.6000000000000001,0.917,267.6,100.0,0,990.0
2004,1,2,15,30,61,29,66,42,578,139,7,0,80.29,0,0.10016000270843506,0.8,0.92,267.6,100.0,0,990.0
2004,1,2,16,0,34,3,34,31,410,72,7,0,84.24,4,0.10016000270843506,1.1,0.924,281.3,100.0,0,990.0
2004,1,2,16,30,8,0,8,13,150,17,7,0,88.53,4,0.10016000270843506,1.2000000000000002,0.929,281.3,100.0,0,990.0
2004,1,2,17,0,0,0,0,0,0,0,6,0,93.10000000000001,0,0.10016000270843506,1.4000000000000001,0.934,289.7,100.0,0,990.0
2004,1,2,17,30,0,0,0,0,0,0,7,0,97.91,0,0.10016000270843506,1.5,0.9400000000000001,289.7,100.0,0,990.0
2004,1,2,18,0,0,0,0,0,0,0,7,0,102.91,0,0.10016000270843506,1.6,0.9470000000000001,293.3,100.0,0,990.0
2004,1,2,18,30,0,0,0,0,0,0,7,0,108.06,0,0.10016000270843506,1.8,0.9510000000000001,293.3,100.0,0,990.0
2004,1,2,19,0,0,0,0,0,0,0,1,0,113.32000000000001,0,0.10016000270843506,2.0,0.9550000000000001,295.90000000000003,100.0,0,990.0
2004,1,2,19,30,0,0,0,0,0,0,7,0,118.66,0,0.10016000270843506,2.1,0.9530000000000001,295.90000000000003,100.0,0,990.0
2004,1,2,20,0,0,0,0,0,0,0,7,0,124.04,0,0.10016000270843506,2.3000000000000003,0.9520000000000001,298.0,100.0,0,990.0
2004,1,2,20,30,0,0,0,0,0,0,8,0,129.42000000000002,0,0.10016000270843506,2.3000000000000003,0.9500000000000001,298.0,100.0,0,990.0
2004,1,2,21,0,0,0,0,0,0,0,4,0,134.75,0,0.10016000270843506,2.4000000000000004,0.9490000000000001,299.6,100.0,0,990.0
2004,1,2,21,30,0,0,0,0,0,0,7,0,139.96,0,0.10016000270843506,2.3000000000000003,0.9510000000000001,299.6,100.0,0,990.0
2004,1,2,22,0,0,0,0,0,0,0,1,0,144.95000000000002,0,0.10016000270843506,2.3000000000000003,0.9530000000000001,301.0,100.0,0,990.0
2004,1,2,22,30,0,0,0,0,0,0,4,0,149.59,0,0.10016000270843506,2.0,0.9560000000000001,301.0,100.0,0,990.0
2004,1,2,23,0,0,0,0,0,0,0,4,0,153.64000000000001,0,0.10016000270843506,1.8,0.9590000000000001,306.5,100.0,0,990.0
2004,1,2,23,30,0,0,0,0,0,0,1,0,156.77,0,0.10016000270843506,1.4000000000000001,0.9580000000000001,306.5,100.0,0,990.0
2004,1,3,0,0,0,0,0,0,0,0,1,0,158.55,0,0.10016000270843506,1.0,0.9570000000000001,322.70000000000005,100.0,0,990.0
2004,1,3,0,30,0,0,0,0,0,0,1,0,158.63,0,0.10016000270843506,0.6000000000000001,0.9480000000000001,322.70000000000005,100.0,0,990.0
2004,1,3,1,0,0,0,0,0,0,0,1,0,157.0,0,0.10016000270843506,0.30000000000000004,0.9390000000000001,12.200000000000001,100.0,0,990.0
2004,1,3,1,30,0,0,0,0,0,0,4,0,153.97,0,0.10016000270843506,0.5,0.921,12.200000000000001,100.0,0,990.0
2004,1,3,2,0,0,0,0,0,0,0,4,0,149.99,0,0.10016000270843506,0.8,0.905,128.0,100.0,0,990.0
2004,1,3,2,30,0,0,0,0,0,0,1,0,145.39000000000001,0,0.10016000270843506,1.2000000000000002,0.887,128.0,100.0,0,990.0
2004,1,3,3,0,0,0,0,0,0,0,1,0,140.42000000000002,0,0.10016000270843506,1.6,0.87,128.9,100.0,0,990.0
2004,1,3,3,30,0,0,0,0,0,0,4,0,135.23,0,0.10016000270843506,1.7000000000000002,0.86,128.9,100.0,0,990.0
2004,1,3,4,0,0,0,0,0,0,0,1,0,129.9,0,0.10016000270843506,1.8,0.851,124.30000000000001,100.0,0,990.0
2004,1,3,4,30,0,0,0,0,0,0,4,0,124.53,0,0.10016000270843506,2.0,0.855,124.30000000000001,100.0,0,990.0
2004,1,3,5,0,0,0,0,0,0,0,4,0,119.14,0,0.10016000270843506,2.2,0.86,120.30000000000001,100.0,0,990.0
2004,1,3,5,30,0,0,0,0,0,0,7,0,113.79,0,0.10016000270843506,2.4000000000000004,0.878,120.30000000000001,100.0,0,990.0
2004,1,3,6,0,0,0,0,0,0,0,7,0,108.52,0,0.10016000270843506,2.6,0.896,116.10000000000001,100.0,0,990.0
2004,1,3,6,30,0,0,0,0,0,0,7,0,103.35000000000001,0,0.10016000270843506,2.6,0.914,116.10000000000001,100.0,0,990.0
2004,1,3,7,0,0,0,0,0,0,0,4,0,98.34,0,0.10016000270843506,2.7,0.932,113.80000000000001,100.0,0,990.0
2004,1,3,7,30,0,0,0,0,0,0,4,0,93.51,0,0.10016000270843506,2.7,0.9420000000000001,113.80000000000001,100.0,0,990.0
2004,1,3,8,0,0,0,0,12,84,13,7,0,88.9,4,0.10016000270843506,2.7,0.9520000000000001,111.2,100.0,0,990.0
2004,1,3,8,30,4,0,4,32,349,65,7,0,84.58,4,0.10016000270843506,3.2,0.9540000000000001,111.2,100.0,0,990.0
2004,1,3,9,0,9,0,9,45,524,131,4,0,80.59,0,0.10016000270843506,3.7,0.9570000000000001,114.9,100.0,0,990.0
2004,1,3,9,30,20,0,20,54,628,196,8,0,76.98,0,0.10016000270843506,4.0,0.9510000000000001,114.9,100.0,0,990.0
2004,1,3,10,0,112,136,150,54,737,259,8,0,73.83,0,0.10016000270843506,4.3,0.9460000000000001,116.4,100.0,0,990.0
2004,1,3,10,30,46,0,46,58,781,310,7,0,71.19,0,0.10016000270843506,4.4,0.9390000000000001,116.4,100.0,0,990.0
2004,1,3,11,0,24,0,24,64,798,348,8,0,69.14,0,0.10016000270843506,4.6000000000000005,0.932,121.5,100.0,0,990.0
2004,1,3,11,30,107,0,107,66,816,376,4,0,67.72,0,0.10016000270843506,4.6000000000000005,0.929,121.5,100.0,0,990.0
2004,1,3,12,0,110,0,110,68,823,390,4,0,66.98,0,0.10016000270843506,4.7,0.926,124.10000000000001,100.0,0,990.0
2004,1,3,12,30,154,32,167,68,823,390,8,0,66.94,0,0.10016000270843506,4.5,0.928,124.10000000000001,100.0,0,990.0
2004,1,3,13,0,155,51,175,61,839,381,4,1,67.6,0,0.10016000270843506,4.3,0.93,120.7,100.0,1,990.0
2004,1,3,13,30,89,0,89,59,822,355,4,1,68.94,0,0.10016000270843506,3.8000000000000003,0.931,120.7,100.0,1,990.0
2004,1,3,14,0,63,0,63,60,780,315,4,1,70.93,0,0.10016000270843506,3.4000000000000004,0.933,112.5,100.0,1,990.0
2004,1,3,14,30,56,738,266,56,738,266,1,1,73.5,0,0.10016000270843506,2.8000000000000003,0.931,112.5,100.0,1,990.0
2004,1,3,15,0,20,0,20,50,673,206,4,1,76.59,0,0.10016000270843506,2.2,0.929,100.7,100.0,1,990.0
2004,1,3,15,30,8,0,8,42,579,141,4,0,80.15,0,0.10016000270843506,2.0,0.923,100.7,100.0,0,990.0
2004,1,3,16,0,31,426,75,31,426,75,1,0,84.10000000000001,0,0.10016000270843506,1.8,0.918,86.9,100.0,0,990.0
2004,1,3,16,30,18,0,18,13,168,18,4,0,88.39,4,0.10016000270843506,1.9000000000000001,0.913,86.9,100.0,0,990.0
2004,1,3,17,0,0,0,0,0,0,0,1,0,92.96000000000001,0,0.10016000270843506,2.1,0.909,74.2,100.0,0,990.0
2004,1,3,17,30,0,0,0,0,0,0,4,0,97.77,0,0.10016000270843506,2.3000000000000003,0.906,74.2,100.0,0,990.0
2004,1,3,18,0,0,0,0,0,0,0,4,0,102.77,0,0.10016000270843506,2.5,0.903,62.5,100.0,0,990.0
2004,1,3,18,30,0,0,0,0,0,0,4,0,107.91,0,0.10016000270843506,2.6,0.9,62.5,100.0,0,990.0
2004,1,3,19,0,0,0,0,0,0,0,4,0,113.18,0,0.10016000270843506,2.7,0.897,47.300000000000004,100.0,0,990.0
2004,1,3,19,30,0,0,0,0,0,0,4,0,118.51,0,0.10016000270843506,2.7,0.896,47.300000000000004,100.0,0,990.0
2004,1,3,20,0,0,0,0,0,0,0,4,0,123.9,0,0.10016000270843506,2.8000000000000003,0.896,42.400000000000006,100.0,0,990.0
2004,1,3,20,30,0,0,0,0,0,0,4,0,129.27,0,0.10016000270843506,2.8000000000000003,0.898,42.400000000000006,100.0,0,990.0
2004,1,3,21,0,0,0,0,0,0,0,1,0,134.6,0,0.10016000270843506,2.8000000000000003,0.901,45.300000000000004,100.0,0,990.0
2004,1,3,21,30,0,0,0,0,0,0,4,0,139.81,0,0.10016000270843506,2.7,0.902,45.300000000000004,100.0,0,990.0
2004,1,3,22,0,0,0,0,0,0,0,4,0,144.81,0,0.10016000270843506,2.7,0.904,48.7,100.0,0,990.0
2004,1,3,22,30,0,0,0,0,0,0,1,0,149.44,0,0.10016000270843506,2.8000000000000003,0.904,48.7,100.0,0,990.0
2004,1,3,23,0,0,0,0,0,0,0,4,0,153.5,0,0.10016000270843506,2.9000000000000004,0.904,57.900000000000006,100.0,0,990.0
2004,1,3,23,30,0,0,0,0,0,0,4,0,156.64000000000001,0,0.10016000270843506,2.9000000000000004,0.903,57.900000000000006,100.0,0,990.0
2004,1,4,0,0,0,0,0,0,0,0,4,0,158.44,0,0.10016000270843506,2.9000000000000004,0.902,59.400000000000006,100.0,0,990.0
2004,1,4,0,30,0,0,0,0,0,0,4,0,158.55,0,0.10016000270843506,3.0,0.9,59.400000000000006,100.0,0,990.0
2004,1,4,1,0,0,0,0,0,0,0,4,0,156.94,0,0.10016000270843506,3.1,0.899,55.900000000000006,100.0,0,990.0
2004,1,4,1,30,0,0,0,0,0,0,4,0,153.94,0,0.10016000270843506,3.2,0.898,55.900000000000006,100.0,0,990.0
2004,1,4,2,0,0,0,0,0,0,0,4,0,149.98,0,0.10016000270843506,3.3000000000000003,0.897,56.400000000000006,100.0,0,990.0
2004,1,4,2,30,0,0,0,0,0,0,8,0,145.4,0,0.10016000270843506,3.3000000000000003,0.896,56.400000000000006,100.0,0,990.0
2004,1,4,3,0,0,0,0,0,0,0,7,0,140.43,0,0.10016000270843506,3.3000000000000003,0.896,58.400000000000006,100.0,0,990.0
2004,1,4,3,30,0,0,0,0,0,0,8,0,135.24,0,0.10016000270843506,3.2,0.895,58.400000000000006,100.0,0,990.0
2004,1,4,4,0,0,0,0,0,0,0,4,0,129.92000000000002,0,0.10016000270843506,3.2,0.894,58.900000000000006,100.0,0,990.0
2004,1,4,4,30,0,0,0,0,0,0,8,0,124.55,0,0.10016000270843506,3.2,0.885,58.900000000000006,100.0,0,990.0
2004,1,4,5,0,0,0,0,0,0,0,4,0,119.16,0,0.10016000270843506,3.2,0.876,57.7,100.0,0,990.0
2004,1,4,5,30,0,0,0,0,0,0,1,0,113.81,0,0.10016000270843506,3.1,0.86,57.7,100.0,0,990.0
2004,1,4,6,0,0,0,0,0,0,0,4,0,108.53,0,0.10016000270843506,3.1,0.845,53.300000000000004,100.0,0,990.0
2004,1,4,6,30,0,0,0,0,0,0,4,0,103.37,0,0.10016000270843506,3.1,0.836,53.300000000000004,100.0,0,990.0
2004,1,4,7,0,0,0,0,0,0,0,1,0,98.34,0,0.10016000270843506,3.1,0.8280000000000001,49.800000000000004,100.0,0,1000.0
2004,1,4,7,30,0,0,0,0,0,0,1,0,93.51,0,0.10016000270843506,3.1,0.8240000000000001,49.800000000000004,100.0,0,1000.0
2004,1,4,8,0,12,92,13,12,92,13,1,0,88.89,0,0.10016000270843506,3.1,0.8210000000000001,54.900000000000006,100.0,0,1000.0
2004,1,4,8,30,32,362,66,32,362,66,0,0,84.56,0,0.10016000270843506,3.2,0.8210000000000001,54.900000000000006,100.0,0,1000.0
2004,1,4,9,0,60,138,83,45,530,132,4,0,80.56,0,0.10016000270843506,3.3000000000000003,0.8210000000000001,68.10000000000001,100.0,0,1000.0
2004,1,4,9,30,14,0,14,55,634,198,4,0,76.95,0,0.10016000270843506,3.5,0.8200000000000001,68.10000000000001,100.0,0,1000.0
2004,1,4,10,0,112,148,153,61,708,258,4,1,73.78,0,0.10016000270843506,3.7,0.8190000000000001,81.80000000000001,100.0,1,1000.0
2004,1,4,10,30,131,70,154,65,754,309,8,1,71.14,0,0.10016000270843506,4.0,0.8180000000000001,81.80000000000001,100.0,1,1000.0
2004,1,4,11,0,146,63,169,68,790,350,4,1,69.07000000000001,0,0.10016000270843506,4.4,0.8170000000000001,93.80000000000001,100.0,1,1000.0
2004,1,4,11,30,116,0,116,70,809,378,4,1,67.64,0,0.10016000270843506,4.6000000000000005,0.8250000000000001,93.80000000000001,100.0,1,1000.0
2004,1,4,12,0,167,187,241,71,818,392,4,1,66.88,0,0.10016000270843506,4.800000000000001,0.833,102.5,100.0,1,1000.0
2004,1,4,12,30,163,237,257,71,818,393,4,1,66.83,0,0.10016000270843506,4.800000000000001,0.845,102.5,100.0,1,1000.0
2004,1,4,13,0,159,68,186,71,803,379,4,1,67.48,0,0.10016000270843506,4.800000000000001,0.858,106.2,100.0,1,1000.0
2004,1,4,13,30,117,0,117,69,785,353,4,1,68.82000000000001,0,0.10016000270843506,4.5,0.872,106.2,100.0,1,1000.0
2004,1,4,14,0,72,0,72,68,749,314,4,2,70.8,0,0.10016000270843506,4.2,0.886,108.80000000000001,100.0,2,1000.0
2004,1,4,14,30,116,109,147,63,704,265,4,1,73.36,0,0.10016000270843506,3.7,0.901,108.80000000000001,100.0,1,1000.0
2004,1,4,15,0,82,286,150,56,639,206,7,1,76.45,0,0.10016000270843506,3.3000000000000003,0.916,111.7,100.0,1,1000.0
2004,1,4,15,30,62,199,97,47,541,141,4,1,80.01,0,0.10016000270843506,2.9000000000000004,0.927,111.7,100.0,1,1000.0
2004,1,4,16,0,38,120,51,35,376,74,4,0,83.96000000000001,4,0.10016000270843506,2.6,0.9390000000000001,116.7,99.82000000000001,1,1000.0
2004,1,4,16,30,13,0,13,15,128,19,4,0,88.24,4,0.10016000270843506,2.5,0.9470000000000001,116.7,100.0,0,1000.0
2004,1,4,17,0,0,0,0,0,0,0,4,0,92.82000000000001,0,0.10016000270843506,2.5,0.9560000000000001,124.60000000000001,100.0,0,1000.0
2004,1,4,17,30,0,0,0,0,0,0,1,0,97.62,0,0.10016000270843506,2.6,0.963,124.60000000000001,100.0,0,1000.0
