Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,150658,-,-,-,40.13,-105.22,-7,1616,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2007,1,1,0,0,0,0,0,0,0,0,6,-10,162.87,0,0.8669000267982483,1.8,0.512,160.4,71.92,-6,830.0
2007,1,1,0,30,0,0,0,0,0,0,6,-10,162.04,0,0.8669000267982483,1.6,0.52,160.4,71.91,-6,830.0
2007,1,1,1,0,0,0,0,0,0,0,6,-10,159.23,0,0.8669000267982483,1.4000000000000001,0.529,157.4,70.52,-6,830.0
2007,1,1,1,30,0,0,0,0,0,0,6,-10,155.1,0,0.8669000267982483,1.4000000000000001,0.532,157.4,70.51,-6,830.0
2007,1,1,2,0,0,0,0,0,0,0,6,-10,150.21,0,0.8669000267982483,1.4000000000000001,0.536,161.0,68.97,-6,830.0
2007,1,1,2,30,0,0,0,0,0,0,6,-10,144.9,0,0.8669000267982483,1.4000000000000001,0.535,161.0,68.97,-6,830.0
2007,1,1,3,0,0,0,0,0,0,0,6,-10,139.35,0,0.8669000267982483,1.5,0.534,166.3,68.04,-6,830.0
2007,1,1,3,30,0,0,0,0,0,0,6,-10,133.68,0,0.8669000267982483,1.6,0.532,166.3,68.03,-6,830.0
2007,1,1,4,0,0,0,0,0,0,0,6,-10,127.96000000000001,0,0.8669000267982483,1.7000000000000002,0.531,170.3,67.99,-6,830.0
2007,1,1,4,30,0,0,0,0,0,0,6,-10,122.23,0,0.8669000267982483,1.7000000000000002,0.529,170.3,67.99,-6,830.0
2007,1,1,5,0,0,0,0,0,0,0,6,-10,116.54,0,0.8669000267982483,1.8,0.528,173.0,68.41,-6,830.0
2007,1,1,5,30,0,0,0,0,0,0,6,-10,110.91,0,0.8669000267982483,1.8,0.527,173.0,68.42,-6,830.0
2007,1,1,6,0,0,0,0,0,0,0,6,-10,105.37,0,0.8669000267982483,1.9000000000000001,0.526,173.10000000000002,69.44,-6,830.0
2007,1,1,6,30,0,0,0,0,0,0,6,-10,99.97,0,0.8669000267982483,2.0,0.525,173.10000000000002,69.45,-6,830.0
2007,1,1,7,0,0,0,0,0,0,0,6,-10,94.74,0,0.8669000267982483,2.3000000000000003,0.524,171.8,70.41,-6,830.0
2007,1,1,7,30,0,0,0,0,0,0,7,-10,89.7,0,0.8669000267982483,2.6,0.522,171.8,65.27,-5,830.0
2007,1,1,8,0,33,95,41,30,425,67,7,-9,84.92,4,0.8669000267982483,3.0,0.521,172.0,64.61,-4,830.0
2007,1,1,8,30,62,166,90,46,608,147,7,-9,80.44,0,0.8669000267982483,3.7,0.52,172.0,59.980000000000004,-3,830.0
2007,1,1,9,0,57,728,229,57,728,229,1,-7,76.33,0,0.8669000267982483,4.4,0.52,177.0,66.35,-2,830.0
2007,1,1,9,30,66,798,304,66,798,304,0,-7,72.64,0,0.8669000267982483,4.7,0.522,177.0,61.67,-1,830.0
2007,1,1,10,0,94,0,94,71,850,370,4,-5,69.45,0,0.8669000267982483,5.1000000000000005,0.524,181.3,67.09,0,830.0
2007,1,1,10,30,158,34,171,77,881,423,7,-5,66.84,0,0.8669000267982483,5.1000000000000005,0.529,181.3,67.09,0,830.0
2007,1,1,11,0,120,0,120,83,893,462,7,-5,64.87,0,0.8669000267982483,5.300000000000001,0.534,183.60000000000002,65.88,0,830.0
2007,1,1,11,30,159,12,164,85,905,488,7,-5,63.620000000000005,0,0.8669000267982483,5.4,0.541,183.60000000000002,65.87,0,830.0
2007,1,1,12,0,210,148,277,85,911,498,7,-5,63.120000000000005,0,0.8669000267982483,5.5,0.549,184.60000000000002,68.21000000000001,0,830.0
2007,1,1,12,30,203,227,305,85,908,492,7,-5,63.39,0,0.8669000267982483,5.6000000000000005,0.556,184.60000000000002,68.2,0,830.0
2007,1,1,13,0,197,118,248,83,898,471,7,-4,64.42,0,0.8669000267982483,5.800000000000001,0.5630000000000001,183.10000000000002,70.66,0,830.0
2007,1,1,13,30,73,0,73,79,880,435,7,-4,66.18,0,0.8669000267982483,5.800000000000001,0.5670000000000001,183.10000000000002,70.66,0,830.0
2007,1,1,14,0,54,0,54,72,860,386,7,-4,68.60000000000001,0,0.8669000267982483,5.9,0.5720000000000001,181.4,72.65,0,830.0
2007,1,1,14,30,43,0,43,66,818,324,7,-4,71.62,0,0.8669000267982483,5.7,0.5710000000000001,181.4,72.65,0,830.0
2007,1,1,15,0,19,0,19,58,757,252,7,-4,75.17,0,0.8669000267982483,5.5,0.5700000000000001,183.3,74.18,0,830.0
2007,1,1,15,30,13,0,13,47,663,172,7,-4,79.16,4,0.8669000267982483,4.6000000000000005,0.5640000000000001,183.3,79.78,-1,830.0
2007,1,1,16,0,6,0,6,34,509,91,7,-6,83.54,4,0.8669000267982483,3.8000000000000003,0.558,185.10000000000002,76.88,-3,830.0
