Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,150658,-,-,-,40.13,-105.22,-7,1616,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2009,1,1,0,0,0,0,0,0,0,0,8,-8,162.82,0,0.18485000729560852,1.7000000000000002,0.451,39.6,54.18,0,820.0
2009,1,1,0,30,0,0,0,0,0,0,1,-8,162.02,0,0.18485000729560852,1.7000000000000002,0.47800000000000004,39.6,54.19,0,820.0
2009,1,1,1,0,0,0,0,0,0,0,,-7,159.22,1,0.18485000729560852,1.7000000000000002,0.505,41.300000000000004,55.33,0,820.0
2009,1,1,1,30,0,0,0,0,0,0,,-7,155.1,1,0.18485000729560852,1.6,0.519,41.300000000000004,55.33,0,820.0
2009,1,1,2,0,0,0,0,0,0,0,7,-7,150.22,0,0.18485000729560852,1.5,0.534,40.2,55.51,0,820.0
2009,1,1,2,30,0,0,0,0,0,0,,-7,144.91,1,0.18485000729560852,1.4000000000000001,0.545,40.2,55.51,0,820.0
2009,1,1,3,0,0,0,0,0,0,0,7,-7,139.37,0,0.18485000729560852,1.4000000000000001,0.556,43.2,55.4,0,820.0
2009,1,1,3,30,0,0,0,0,0,0,,-7,133.7,1,0.18485000729560852,1.3,0.5660000000000001,43.2,55.4,0,820.0
2009,1,1,4,0,0,0,0,0,0,0,7,-7,127.98,0,0.18485000729560852,1.3,0.5760000000000001,46.0,59.47,-1,820.0
2009,1,1,4,30,0,0,0,0,0,0,8,-7,122.25,0,0.18485000729560852,1.3,0.588,46.0,59.480000000000004,-1,820.0
2009,1,1,5,0,0,0,0,0,0,0,1,-7,116.56,0,0.18485000729560852,1.3,0.601,40.900000000000006,59.27,-1,820.0
2009,1,1,5,30,0,0,0,0,0,0,4,-7,110.92,0,0.18485000729560852,1.4000000000000001,0.614,40.900000000000006,59.28,-1,820.0
2009,1,1,6,0,0,0,0,0,0,0,7,-7,105.39,0,0.18485000729560852,1.5,0.627,32.5,59.34,-1,820.0
2009,1,1,6,30,0,0,0,0,0,0,7,-7,99.99000000000001,0,0.18485000729560852,1.5,0.644,32.5,59.36,-1,820.0
2009,1,1,7,0,0,0,0,0,0,0,7,-8,94.75,0,0.18485000729560852,1.5,0.661,28.900000000000002,63.49,-2,820.0
2009,1,1,7,30,0,0,0,0,0,0,7,-8,89.71000000000001,0,0.18485000729560852,1.7000000000000002,0.673,28.900000000000002,59.02,-1,820.0
2009,1,1,8,0,30,226,50,25,473,67,6,-7,84.93,4,0.18485000729560852,1.9000000000000001,0.685,23.700000000000003,57.33,0,820.0
2009,1,1,8,30,57,310,109,37,649,145,6,-7,80.44,4,0.18485000729560852,2.7,0.6970000000000001,23.700000000000003,57.36,0,820.0
2009,1,1,9,0,80,371,167,45,749,222,7,-6,76.32000000000001,0,0.18485000729560852,3.5,0.71,22.8,56.31,1,820.0
2009,1,1,9,30,106,380,220,51,816,295,7,-6,72.63,0,0.18485000729560852,3.7,0.717,22.8,52.43,2,820.0
2009,1,1,10,0,133,379,267,56,860,358,10,-6,69.43,4,0.18485000729560852,3.9000000000000004,0.724,21.8,50.76,3,820.0
2009,1,1,10,30,131,507,330,59,890,410,7,-6,66.82000000000001,0,0.18485000729560852,4.0,0.727,21.8,50.74,3,820.0
2009,1,1,11,0,160,431,344,71,872,442,7,-6,64.84,0,0.18485000729560852,4.1000000000000005,0.731,30.400000000000002,46.79,4,820.0
2009,1,1,11,30,126,612,399,73,885,467,8,-6,63.58,0,0.18485000729560852,4.0,0.737,30.400000000000002,46.77,4,820.0
2009,1,1,12,0,124,634,411,68,907,479,8,-6,63.07,0,0.18485000729560852,4.0,0.743,42.300000000000004,43.76,5,820.0
2009,1,1,12,30,161,487,380,68,904,474,8,-6,63.34,0,0.18485000729560852,3.8000000000000003,0.75,42.300000000000004,43.75,5,820.0
2009,1,1,13,0,154,490,366,62,911,457,8,-5,64.36,4,0.18485000729560852,3.6,0.757,50.2,46.7,5,820.0
2009,1,1,13,30,147,450,329,60,893,422,8,-5,66.12,0,0.18485000729560852,3.1,0.77,50.2,50.07,4,820.0
2009,1,1,14,0,137,395,281,55,873,375,8,-3,68.54,0,0.18485000729560852,2.6,0.784,51.2,57.43,4,820.0
2009,1,1,14,30,93,529,261,52,833,315,8,-3,71.56,0,0.18485000729560852,1.9000000000000001,0.791,51.2,61.61,3,820.0
2009,1,1,15,0,103,211,157,47,771,245,8,-4,75.10000000000001,0,0.18485000729560852,1.2000000000000002,0.798,41.6,57.88,3,820.0
2009,1,1,15,30,72,39,79,40,680,169,7,-4,79.09,0,0.18485000729560852,1.3,0.801,41.6,66.74,1,820.0
2009,1,1,16,0,40,20,42,29,538,90,7,-5,83.47,4,0.18485000729560852,1.5,0.804,34.9,66.57000000000001,0,820.0
2009,1,1,16,30,10,0,10,14,267,22,7,-5,88.16,4,0.18485000729560852,1.6,0.806,34.9,66.57000000000001,0,820.0
2009,1,1,17,0,0,0,0,0,0,0,7,-5,93.13,0,0.18485000729560852,1.7000000000000002,0.808,28.900000000000002,65.57000000000001,0,820.0
2009,1,1,17,30,0,0,0,0,0,0,7,-5,98.3,0,0.18485000729560852,1.7000000000000002,0.803,28.900000000000002,65.56,0,820.0
2009,1,1,18,0,0,0,0,0,0,0,7,-5,103.66,0,0.18485000729560852,1.8,0.799,25.900000000000002,65.22,0,820.0
