Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,150658,-,-,-,40.13,-105.22,-7,1616,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2003,1,3,2,30,0,0,0,0,0,0,0,-8,144.96,0,0.17299999296665192,0.9,0.8130000000000001,25.6,55.57,-1,830.0
2003,1,3,3,0,0,0,0,0,0,0,0,-8,139.43,0,0.17299999296665192,1.0,0.807,1.0,55.46,-1,830.0
2003,1,3,3,30,0,0,0,0,0,0,0,-8,133.76,0,0.17299999296665192,1.1,0.804,1.0,55.46,-1,830.0
2003,1,3,4,0,0,0,0,0,0,0,0,-8,128.04,0,0.17299999296665192,1.3,0.801,353.90000000000003,55.43,-1,830.0
2003,1,3,4,30,0,0,0,0,0,0,0,-8,122.31,0,0.17299999296665192,1.3,0.802,353.90000000000003,55.43,-1,830.0
2003,1,3,5,0,0,0,0,0,0,0,0,-8,116.61,0,0.17299999296665192,1.4000000000000001,0.804,356.3,55.51,-1,830.0
2003,1,3,5,30,0,0,0,0,0,0,8,-8,110.98,0,0.17299999296665192,1.4000000000000001,0.804,356.3,51.61,0,830.0
2003,1,3,6,0,0,0,0,0,0,0,7,-8,105.44,0,0.17299999296665192,1.5,0.805,5.4,52.08,0,830.0
2003,1,3,6,30,0,0,0,0,0,0,7,-8,100.02,0,0.17299999296665192,1.4000000000000001,0.806,5.4,52.07,0,830.0
2003,1,3,7,0,0,0,0,0,0,0,7,-8,94.78,0,0.17299999296665192,1.4000000000000001,0.808,24.700000000000003,53.27,0,830.0
2003,1,3,7,30,0,0,0,0,0,0,8,-8,89.73,0,0.17299999296665192,1.3,0.8160000000000001,24.700000000000003,53.26,0,830.0
2003,1,3,8,0,30,2,30,25,464,66,7,-7,84.93,4,0.17299999296665192,1.3,0.8250000000000001,35.1,54.1,1,830.0
2003,1,3,8,30,61,22,65,37,638,143,7,-7,80.44,3,0.17299999296665192,1.5,0.8320000000000001,35.1,50.35,2,830.0
2003,1,3,9,0,92,35,100,46,741,221,8,-5,76.3,3,0.17299999296665192,1.8,0.839,25.1,48.800000000000004,4,830.0
2003,1,3,9,30,120,44,133,52,808,294,8,-5,72.59,0,0.17299999296665192,2.1,0.842,25.1,45.51,5,830.0
2003,1,3,10,0,148,65,171,56,853,357,7,-4,69.38,0,0.17299999296665192,2.5,0.846,20.5,47.35,6,830.0
2003,1,3,10,30,176,116,222,59,884,408,8,-4,66.74,0,0.17299999296665192,2.4000000000000004,0.849,20.5,44.2,7,830.0
2003,1,3,11,0,146,509,363,62,902,447,8,-3,64.75,0,0.17299999296665192,2.3000000000000003,0.852,28.5,45.62,8,830.0
2003,1,3,11,30,113,664,410,63,914,471,8,-3,63.47,0,0.17299999296665192,2.4000000000000004,0.847,28.5,45.61,8,830.0
2003,1,3,12,0,210,198,300,64,916,481,8,-2,62.940000000000005,0,0.17299999296665192,2.5,0.843,42.5,48.44,8,830.0
2003,1,3,12,30,186,363,350,64,915,477,7,-2,63.190000000000005,0,0.17299999296665192,2.3000000000000003,0.8270000000000001,42.5,48.44,8,830.0
2003,1,3,13,0,83,773,419,66,897,457,8,-1,64.2,0,0.17299999296665192,2.2,0.812,57.900000000000006,51.32,8,830.0
2003,1,3,13,30,178,74,208,64,880,423,6,-1,65.94,0,0.17299999296665192,1.6,0.807,57.900000000000006,54.95,7,830.0
2003,1,3,14,0,72,0,72,63,845,375,6,-1,68.35000000000001,0,0.17299999296665192,1.1,0.802,78.10000000000001,59.93,6,830.0
2003,1,3,14,30,9,0,9,58,803,315,6,-1,71.36,0,0.17299999296665192,0.7000000000000001,0.808,78.10000000000001,64.24,5,830.0
2003,1,3,15,0,23,0,23,52,748,246,6,-1,74.9,0,0.17299999296665192,0.30000000000000004,0.8160000000000001,130.70000000000002,62.67,5,830.0
2003,1,3,15,30,74,158,105,44,657,170,6,-1,78.89,0,0.17299999296665192,0.4,0.806,130.70000000000002,67.21000000000001,4,830.0
2003,1,3,16,0,43,119,57,31,532,93,6,-1,83.26,4,0.17299999296665192,0.5,0.798,244.60000000000002,70.04,3,830.0
2003,1,3,16,30,15,0,15,14,273,24,7,-1,87.95,4,0.17299999296665192,0.6000000000000001,0.781,244.60000000000002,75.21000000000001,2,830.0
2003,1,3,17,0,0,0,0,0,0,0,1,-2,92.92,0,0.17299999296665192,0.8,0.764,286.6,78.78,1,830.0
2003,1,3,17,30,0,0,0,0,0,0,1,-2,98.09,0,0.17299999296665192,0.9,0.755,286.6,84.69,0,830.0
2003,1,3,18,0,0,0,0,0,0,0,7,-2,103.45,0,0.17299999296665192,1.0,0.747,322.8,83.09,0,830.0
2003,1,3,18,30,0,0,0,0,0,0,7,-2,108.95,0,0.17299999296665192,1.0,0.741,322.8,83.09,0,830.0
2003,1,3,19,0,0,0,0,0,0,0,7,-2,114.55,0,0.17299999296665192,1.0,0.736,354.5,81.69,0,830.0
2003,1,3,19,30,0,0,0,0,0,0,7,-2,120.23,0,0.17299999296665192,1.0,0.735,354.5,81.69,0,830.0
2003,1,3,20,0,0,0,0,0,0,0,7,-2,125.95,0,0.17299999296665192,1.1,0.735,12.100000000000001,80.63,0,830.0
2003,1,3,20,30,0,0,0,0,0,0,6,-2,131.68,0,0.17299999296665192,1.1,0.737,12.100000000000001,80.63,0,830.0
2003,1,3,21,0,0,0,0,0,0,0,6,-3,137.36,0,0.17299999296665192,1.1,0.739,18.400000000000002,80.05,0,830.0
2003,1,3,21,30,0,0,0,0,0,0,7,-3,142.95000000000002,0,0.17299999296665192,1.0,0.736,18.400000000000002,80.04,0,830.0
2003,1,3,22,0,0,0,0,0,0,0,6,-3,148.34,0,0.17299999296665192,1.0,0.734,24.3,79.54,0,830.0
2003,1,3,22,30,0,0,0,0,0,0,7,-3,153.37,0,0.17299999296665192,1.0,0.732,24.3,79.53,0,830.0
2003,1,3,23,0,0,0,0,0,0,0,7,-3,157.77,0,0.17299999296665192,1.0,0.73,27.5,78.96000000000001,0,830.0
2003,1,3,23,30,0,0,0,0,0,0,7,-3,161.06,0,0.17299999296665192,1.0,0.735,27.5,78.96000000000001,0,830.0
2003,1,4,0,0,0,0,0,0,0,0,1,-3,162.58,0,0.17299999296665192,1.0,0.74,26.0,78.48,0,830.0
2003,1,4,0,30,0,0,0,0,0,0,7,-3,161.87,0,0.17299999296665192,1.0,0.746,26.0,78.49,0,830.0
2003,1,4,1,0,0,0,0,0,0,0,7,-3,159.16,0,0.17299999296665192,1.1,0.753,23.6,77.96000000000001,0,830.0
2003,1,4,1,30,0,0,0,0,0,0,7,-3,155.1,0,0.17299999296665192,1.1,0.77,23.6,77.96000000000001,0,830.0
2003,1,4,2,0,0,0,0,0,0,0,7,-3,150.26,0,0.17299999296665192,1.2000000000000002,0.788,26.8,83.44,-1,830.0
2003,1,4,2,30,0,0,0,0,0,0,7,-3,144.98,0,0.17299999296665192,1.2000000000000002,0.8150000000000001,26.8,83.43,-1,830.0
2003,1,4,3,0,0,0,0,0,0,0,8,-3,139.45000000000002,0,0.17299999296665192,1.2000000000000002,0.843,33.7,82.59,-1,830.0
2003,1,4,3,30,0,0,0,0,0,0,8,-3,133.79,0,0.17299999296665192,1.2000000000000002,0.865,33.7,82.59,-1,830.0
2003,1,4,4,0,0,0,0,0,0,0,7,-3,128.07,0,0.17299999296665192,1.3,0.888,41.6,81.19,-1,830.0
2003,1,4,4,30,0,0,0,0,0,0,7,-3,122.34,0,0.17299999296665192,1.2000000000000002,0.899,41.6,81.19,-1,830.0
2003,1,4,5,0,0,0,0,0,0,0,7,-4,116.64,0,0.17299999296665192,1.2000000000000002,0.91,49.2,79.77,-1,830.0
2003,1,4,5,30,0,0,0,0,0,0,7,-4,111.0,0,0.17299999296665192,1.2000000000000002,0.92,49.2,79.77,-1,830.0
2003,1,4,6,0,0,0,0,0,0,0,6,-4,105.46000000000001,0,0.17299999296665192,1.2000000000000002,0.93,49.900000000000006,78.07000000000001,-1,830.0
2003,1,4,6,30,0,0,0,0,0,0,6,-4,100.04,0,0.17299999296665192,1.1,0.9430000000000001,49.900000000000006,72.59,0,830.0
2003,1,4,7,0,0,0,0,0,0,0,6,-4,94.79,0,0.17299999296665192,1.1,0.9570000000000001,38.7,71.10000000000001,0,830.0
2003,1,4,7,30,0,0,0,0,0,0,6,-4,89.73,0,0.17299999296665192,1.0,0.97,38.7,71.11,0,830.0
2003,1,4,8,0,16,0,16,29,367,62,6,-4,84.93,4,0.17299999296665192,1.0,0.984,23.700000000000003,67.9,1,830.0
2003,1,4,8,30,36,0,36,45,550,136,7,-4,80.43,0,0.17299999296665192,1.3,0.998,23.700000000000003,63.22,2,830.0
2003,1,4,9,0,21,0,21,53,679,214,8,-3,76.28,0,0.17299999296665192,1.6,1.012,13.600000000000001,63.6,3,830.0
2003,1,4,9,30,126,170,177,60,751,285,7,-3,72.56,0,0.17299999296665192,1.9000000000000001,1.027,13.600000000000001,59.27,4,830.0
2003,1,4,10,0,95,595,305,64,805,348,8,-3,69.33,0,0.17299999296665192,2.3000000000000003,1.042,18.0,51.59,6,830.0
2003,1,4,10,30,139,467,324,68,837,400,8,-3,66.68,0,0.17299999296665192,2.3000000000000003,1.058,18.0,51.57,6,830.0
2003,1,4,11,0,176,346,324,72,855,438,7,-3,64.68,0,0.17299999296665192,2.4000000000000004,1.075,33.0,47.58,7,830.0
2003,1,4,11,30,189,335,339,73,868,462,8,-3,63.38,0,0.17299999296665192,2.4000000000000004,1.088,33.0,47.56,7,830.0
2003,1,4,12,0,161,503,391,74,873,472,8,-2,62.84,0,0.17299999296665192,2.5,1.101,54.2,49.31,7,830.0
2003,1,4,12,30,130,609,405,73,870,467,8,-2,63.08,0,0.17299999296665192,2.2,1.113,54.2,49.31,7,830.0
2003,1,4,13,0,147,521,375,70,866,449,8,-2,64.08,0,0.17299999296665192,2.0,1.125,65.8,52.33,7,830.0
2003,1,4,13,30,159,391,320,68,848,416,7,-2,65.81,0,0.17299999296665192,1.5,1.1320000000000001,65.8,52.33,7,830.0
2003,1,4,14,0,160,233,246,63,827,370,7,-1,68.21000000000001,0,0.17299999296665192,1.0,1.1400000000000001,62.800000000000004,54.65,7,830.0
2003,1,4,14,30,123,23,131,59,786,312,6,-1,71.22,0,0.17299999296665192,1.0,1.1440000000000001,62.800000000000004,58.550000000000004,6,830.0
2003,1,4,15,0,108,155,149,54,718,243,6,-2,74.76,0,0.17299999296665192,1.1,1.149,37.2,60.42,5,830.0
2003,1,4,15,30,75,172,109,46,627,168,7,-2,78.74,0,0.17299999296665192,1.2000000000000002,1.1500000000000001,37.2,69.53,3,830.0
2003,1,4,16,0,44,119,59,34,477,91,7,-2,83.11,4,0.17299999296665192,1.3,1.151,38.1,71.51,2,830.0
2003,1,4,16,30,16,0,16,16,225,24,7,-2,87.81,4,0.17299999296665192,1.4000000000000001,1.1480000000000001,38.1,76.83,1,830.0
2003,1,4,17,0,0,0,0,0,0,0,7,-2,92.77,0,0.17299999296665192,1.6,1.1460000000000001,50.2,76.16,1,830.0
