Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,150658,-,-,-,40.13,-105.22,-7,1616,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2001,1,2,0,0,0,0,0,0,0,0,1,-11,162.74,0,0.18219999969005585,1.2000000000000002,0.581,166.0,74.28,-8,830.0
2001,1,2,0,30,0,0,0,0,0,0,1,-11,161.97,0,0.18219999969005585,1.0,0.585,166.0,74.3,-8,830.0
2001,1,2,1,0,0,0,0,0,0,0,0,-12,159.20000000000002,0,0.18219999969005585,0.9,0.589,173.10000000000002,72.61,-8,830.0
2001,1,2,1,30,0,0,0,0,0,0,8,-12,155.11,0,0.18219999969005585,0.8,0.587,173.10000000000002,72.64,-8,830.0
2001,1,2,2,0,0,0,0,0,0,0,8,-11,150.24,0,0.18219999969005585,0.8,0.585,176.9,73.0,-8,830.0
2001,1,2,2,30,0,0,0,0,0,0,8,-11,144.95000000000002,0,0.18219999969005585,0.8,0.5750000000000001,176.9,73.0,-8,830.0
2001,1,2,3,0,0,0,0,0,0,0,7,-11,139.41,0,0.18219999969005585,0.9,0.5650000000000001,173.9,73.35000000000001,-8,830.0
2001,1,2,3,30,0,0,0,0,0,0,8,-11,133.75,0,0.18219999969005585,0.9,0.552,173.9,73.35000000000001,-8,830.0
2001,1,2,4,0,0,0,0,0,0,0,8,-11,128.02,0,0.18219999969005585,1.0,0.54,171.0,79.89,-9,830.0
2001,1,2,4,30,0,0,0,0,0,0,4,-11,122.29,0,0.18219999969005585,1.0,0.53,171.0,79.91,-9,830.0
2001,1,2,5,0,0,0,0,0,0,0,8,-11,116.59,0,0.18219999969005585,1.1,0.52,170.5,80.09,-9,830.0
2001,1,2,5,30,0,0,0,0,0,0,7,-11,110.96000000000001,0,0.18219999969005585,1.2000000000000002,0.517,170.5,80.12,-9,830.0
2001,1,2,6,0,0,0,0,0,0,0,7,-11,105.42,0,0.18219999969005585,1.3,0.514,169.9,79.92,-9,830.0
2001,1,2,6,30,0,0,0,0,0,0,8,-11,100.01,0,0.18219999969005585,1.4000000000000001,0.519,169.9,73.96000000000001,-8,840.0
2001,1,2,7,0,0,0,0,0,0,0,7,-11,94.77,0,0.18219999969005585,1.5,0.525,171.0,73.83,-8,840.0
2001,1,2,7,30,0,0,0,0,0,0,7,-11,89.72,0,0.18219999969005585,1.7000000000000002,0.532,171.0,63.33,-6,840.0
2001,1,2,8,0,26,467,68,26,467,68,0,-10,84.93,0,0.18219999969005585,2.0,0.54,173.60000000000002,63.78,-5,840.0
2001,1,2,8,30,39,645,146,39,645,146,0,-10,80.44,0,0.18219999969005585,2.5,0.532,173.60000000000002,54.92,-3,840.0
2001,1,2,9,0,48,754,226,48,754,226,0,-9,76.31,0,0.18219999969005585,3.0,0.524,184.10000000000002,58.27,-2,840.0
2001,1,2,9,30,54,825,300,54,825,300,0,-9,72.61,0,0.18219999969005585,2.9000000000000004,0.492,184.10000000000002,54.14,-1,840.0
2001,1,2,10,0,56,883,367,56,883,367,0,-7,69.4,0,0.18219999969005585,2.8000000000000003,0.461,194.9,54.97,0,840.0
2001,1,2,10,30,59,917,421,59,917,421,0,-7,66.77,0,0.18219999969005585,2.7,0.426,194.9,54.95,0,840.0
2001,1,2,11,0,60,945,463,60,945,463,1,-7,64.79,0,0.18219999969005585,2.7,0.392,196.3,52.42,1,840.0
2001,1,2,11,30,61,959,489,61,959,489,0,-7,63.51,0,0.18219999969005585,2.6,0.372,196.3,52.4,1,840.0
2001,1,2,12,0,59,972,501,59,972,501,1,-8,62.99,0,0.18219999969005585,2.5,0.353,194.8,47.25,2,840.0
2001,1,2,12,30,59,971,496,59,971,496,1,-8,63.24,0,0.18219999969005585,2.5,0.35000000000000003,194.8,47.24,2,840.0
2001,1,2,13,0,57,966,476,57,966,476,1,-8,64.26,0,0.18219999969005585,2.5,0.34700000000000003,191.0,45.12,2,840.0
2001,1,2,13,30,55,950,442,55,950,442,1,-8,66.0,0,0.18219999969005585,2.5,0.35000000000000003,191.0,45.1,2,840.0
2001,1,2,14,0,126,458,295,52,926,393,2,-8,68.42,0,0.18219999969005585,2.5,0.354,186.60000000000002,46.58,2,840.0
2001,1,2,14,30,107,436,246,49,889,332,2,-8,71.43,0,0.18219999969005585,2.4000000000000004,0.36,186.60000000000002,50.03,1,830.0
2001,1,2,15,0,45,829,260,45,829,260,0,-7,74.97,0,0.18219999969005585,2.4000000000000004,0.366,184.8,54.54,1,830.0
2001,1,2,15,30,38,743,181,38,743,181,0,-7,78.96000000000001,0,0.18219999969005585,1.8,0.375,184.8,58.63,0,830.0
2001,1,2,16,0,30,586,98,30,586,98,0,-9,83.34,0,0.18219999969005585,1.2000000000000002,0.384,176.0,54.480000000000004,-1,830.0
2001,1,2,16,30,25,0,25,14,317,25,8,-9,88.03,4,0.18219999969005585,1.2000000000000002,0.39,176.0,54.480000000000004,-1,830.0
2001,1,2,17,0,0,0,0,0,0,0,7,-9,92.99,0,0.8669000267982483,1.2000000000000002,0.396,172.3,56.49,-2,840.0
2001,1,2,17,30,0,0,0,0,0,0,7,-9,98.17,0,0.8669000267982483,1.1,0.40800000000000003,172.3,56.49,-2,840.0
2001,1,2,18,0,0,0,0,0,0,0,7,-9,103.52,0,0.8669000267982483,1.1,0.42,174.60000000000002,62.620000000000005,-3,840.0
2001,1,2,18,30,0,0,0,0,0,0,7,-9,109.02,0,0.8669000267982483,1.0,0.44,174.60000000000002,62.620000000000005,-3,840.0
2001,1,2,19,0,0,0,0,0,0,0,7,-9,114.62,0,0.8669000267982483,1.0,0.461,176.5,61.93,-3,840.0
2001,1,2,19,30,0,0,0,0,0,0,7,-9,120.3,0,0.8669000267982483,0.9,0.483,176.5,61.93,-3,840.0
2001,1,2,20,0,0,0,0,0,0,0,7,-9,126.02,0,0.8669000267982483,0.9,0.505,174.60000000000002,59.76,-3,840.0
2001,1,2,20,30,0,0,0,0,0,0,7,-9,131.75,0,0.8669000267982483,0.8,0.518,174.60000000000002,55.49,-2,830.0
2001,1,2,21,0,0,0,0,0,0,0,4,-11,137.44,0,0.8669000267982483,0.7000000000000001,0.531,164.10000000000002,48.61,-2,830.0
2001,1,2,21,30,0,0,0,0,0,0,4,-11,143.02,0,0.8669000267982483,0.6000000000000001,0.529,164.10000000000002,48.6,-2,830.0
2001,1,2,22,0,0,0,0,0,0,0,7,-12,148.41,0,0.8669000267982483,0.6000000000000001,0.528,145.9,44.82,-2,830.0
2001,1,2,22,30,0,0,0,0,0,0,1,-12,153.45000000000002,0,0.8669000267982483,0.6000000000000001,0.509,145.9,44.800000000000004,-2,830.0
2001,1,2,23,0,0,0,0,0,0,0,1,-13,157.84,0,0.8669000267982483,0.6000000000000001,0.491,133.3,42.69,-2,830.0
2001,1,2,23,30,0,0,0,0,0,0,4,-13,161.13,0,0.8669000267982483,0.6000000000000001,0.466,133.3,42.67,-2,830.0
2001,1,3,0,0,0,0,0,0,0,0,4,-13,162.63,0,0.8669000267982483,0.6000000000000001,0.442,113.7,41.74,-2,830.0
2001,1,3,0,30,0,0,0,0,0,0,1,-13,161.9,0,0.8669000267982483,0.6000000000000001,0.433,113.7,41.730000000000004,-2,830.0
2001,1,3,1,0,0,0,0,0,0,0,8,-13,159.18,0,0.8669000267982483,0.6000000000000001,0.424,92.2,42.46,-2,830.0
2001,1,3,1,30,0,0,0,0,0,0,1,-13,155.11,0,0.8669000267982483,0.5,0.438,92.2,42.45,-2,830.0
2001,1,3,2,0,0,0,0,0,0,0,0,-12,150.26,0,0.8669000267982483,0.5,0.453,64.9,42.77,-2,830.0
2001,1,3,2,30,0,0,0,0,0,0,0,-12,144.97,0,0.8669000267982483,0.4,0.484,64.9,42.77,-2,830.0
2001,1,3,3,0,0,0,0,0,0,0,0,-13,139.44,0,0.8669000267982483,0.4,0.515,38.900000000000006,42.69,-2,830.0
2001,1,3,3,30,0,0,0,0,0,0,1,-13,133.78,0,0.8669000267982483,0.4,0.554,38.900000000000006,42.69,-2,830.0
2001,1,3,4,0,0,0,0,0,0,0,0,-13,128.06,0,0.8669000267982483,0.4,0.593,32.7,42.43,-2,830.0
2001,1,3,4,30,0,0,0,0,0,0,4,-13,122.33,0,0.8669000267982483,0.30000000000000004,0.638,32.7,42.44,-2,830.0
2001,1,3,5,0,0,0,0,0,0,0,4,-12,116.63,0,0.8669000267982483,0.30000000000000004,0.683,46.5,42.88,-2,830.0
2001,1,3,5,30,0,0,0,0,0,0,7,-12,110.99000000000001,0,0.8669000267982483,0.2,0.727,46.5,42.89,-2,830.0
2001,1,3,6,0,0,0,0,0,0,0,7,-12,105.45,0,0.8669000267982483,0.2,0.771,76.7,43.58,-2,830.0
2001,1,3,6,30,0,0,0,0,0,0,1,-12,100.03,0,0.8669000267982483,0.2,0.808,76.7,43.58,-2,830.0
2001,1,3,7,0,0,0,0,0,0,0,4,-12,94.78,0,0.8669000267982483,0.2,0.847,108.10000000000001,44.99,-2,830.0
2001,1,3,7,30,0,0,0,0,0,0,4,-12,89.73,0,0.8669000267982483,0.30000000000000004,0.875,108.10000000000001,41.81,-1,830.0
2001,1,3,8,0,25,490,69,25,490,69,1,-11,84.93,0,0.8669000267982483,0.5,0.904,118.30000000000001,45.08,-1,840.0
2001,1,3,8,30,38,660,148,38,660,148,4,-11,80.43,4,0.8669000267982483,0.6000000000000001,0.925,118.30000000000001,41.93,0,840.0
2001,1,3,9,0,48,757,228,48,757,228,1,-9,76.29,0,0.8669000267982483,0.8,0.9470000000000001,114.80000000000001,43.72,1,840.0
2001,1,3,9,30,56,822,302,56,822,302,0,-9,72.58,0,0.8669000267982483,0.6000000000000001,0.961,114.80000000000001,40.7,2,840.0
2001,1,3,10,0,62,864,366,62,864,366,0,-8,69.36,0,0.8669000267982483,0.5,0.976,113.5,40.68,4,840.0
2001,1,3,10,30,66,893,419,66,893,419,0,-8,66.71000000000001,0,0.8669000267982483,0.30000000000000004,0.976,113.5,37.93,5,840.0
2001,1,3,11,0,72,904,458,72,904,458,0,-6,64.72,0,0.8669000267982483,0.1,0.977,120.10000000000001,39.2,6,840.0
2001,1,3,11,30,74,916,484,74,916,484,0,-6,63.43,0,0.8669000267982483,0.1,0.968,120.10000000000001,39.19,6,840.0
2001,1,3,12,0,75,923,495,75,923,495,0,-5,62.89,0,0.8669000267982483,0.2,0.9590000000000001,193.60000000000002,40.480000000000004,7,830.0
2001,1,3,12,30,74,921,491,74,921,491,0,-5,63.14,0,0.8669000267982483,0.4,0.9470000000000001,193.60000000000002,40.47,7,830.0
2001,1,3,13,0,72,916,471,72,916,471,0,-3,64.14,0,0.8669000267982483,0.6000000000000001,0.935,196.4,46.22,7,830.0
2001,1,3,13,30,69,900,437,69,900,437,1,-3,65.88,0,0.8669000267982483,0.8,0.919,196.4,49.51,6,830.0
2001,1,3,14,0,64,878,389,64,878,389,1,-2,68.28,0,0.8669000267982483,1.0,0.904,220.20000000000002,55.96,6,830.0
2001,1,3,14,30,59,841,329,59,841,329,1,-2,71.29,0,0.8669000267982483,1.1,0.887,220.20000000000002,59.97,5,830.0
2001,1,3,15,0,51,789,258,51,789,258,1,-3,74.83,0,0.8669000267982483,1.2000000000000002,0.87,240.9,59.15,4,830.0
2001,1,3,15,30,43,704,179,43,704,179,1,-3,78.82000000000001,0,0.8669000267982483,1.0,0.854,240.9,68.13,2,830.0
2001,1,3,16,0,31,570,98,31,570,98,0,-4,83.19,0,0.8669000267982483,0.8,0.839,255.70000000000002,66.37,1,830.0
2001,1,3,16,30,15,317,26,15,317,26,1,-4,87.88,0,0.8669000267982483,0.8,0.8260000000000001,255.70000000000002,71.35000000000001,0,830.0
2001,1,3,17,0,0,0,0,0,0,0,7,-5,92.84,0,0.8669000267982483,0.9,0.8140000000000001,269.6,68.07000000000001,0,830.0
2001,1,3,17,30,0,0,0,0,0,0,8,-5,98.02,0,0.8669000267982483,0.8,0.806,269.6,68.07000000000001,0,830.0
2001,1,3,18,0,0,0,0,0,0,0,7,-5,103.38,0,0.8669000267982483,0.7000000000000001,0.799,289.6,70.58,-1,840.0
2001,1,3,18,30,0,0,0,0,0,0,8,-5,108.87,0,0.8669000267982483,0.5,0.797,289.6,70.58,-1,840.0
2001,1,3,19,0,0,0,0,0,0,0,8,-6,114.48,0,0.8669000267982483,0.30000000000000004,0.796,327.20000000000005,67.92,-1,840.0
2001,1,3,19,30,0,0,0,0,0,0,8,-6,120.16,0,0.8669000267982483,0.30000000000000004,0.799,327.20000000000005,67.92,-1,830.0
2001,1,3,20,0,0,0,0,0,0,0,1,-6,125.88000000000001,0,0.8669000267982483,0.4,0.802,61.400000000000006,64.83,-1,830.0
2001,1,3,20,30,0,0,0,0,0,0,1,-6,131.61,0,0.8669000267982483,0.5,0.805,61.400000000000006,64.82000000000001,-1,830.0
2001,1,3,21,0,0,0,0,0,0,0,1,-7,137.29,0,0.8669000267982483,0.7000000000000001,0.809,93.0,61.980000000000004,-1,830.0
2001,1,3,21,30,0,0,0,0,0,0,1,-7,142.88,0,0.8669000267982483,0.7000000000000001,0.807,93.0,61.96,-1,830.0
2001,1,3,22,0,0,0,0,0,0,0,1,-7,148.27,0,0.8669000267982483,0.8,0.805,99.9,60.11,-1,830.0
2001,1,3,22,30,0,0,0,0,0,0,1,-7,153.3,0,0.8669000267982483,0.7000000000000001,0.797,99.9,60.08,-1,830.0
2001,1,3,23,0,0,0,0,0,0,0,1,-8,157.70000000000002,0,0.8669000267982483,0.7000000000000001,0.79,98.2,58.94,-1,830.0
2001,1,3,23,30,0,0,0,0,0,0,1,-8,161.0,0,0.8669000267982483,0.6000000000000001,0.779,98.2,54.77,0,830.0
2001,1,4,0,0,0,0,0,0,0,0,1,-8,162.53,0,0.8669000267982483,0.5,0.768,82.0,54.45,0,830.0
2001,1,4,0,30,0,0,0,0,0,0,1,-8,161.83,0,0.8669000267982483,0.4,0.757,82.0,54.42,0,830.0
2001,1,4,1,0,0,0,0,0,0,0,1,-7,159.14000000000001,0,0.8669000267982483,0.4,0.746,25.8,54.9,0,830.0
2001,1,4,1,30,0,0,0,0,0,0,1,-8,155.1,0,0.8669000267982483,0.5,0.733,25.8,54.870000000000005,0,830.0
2001,1,4,2,0,0,0,0,0,0,0,1,-7,150.27,0,0.8669000267982483,0.7000000000000001,0.72,1.6,56.35,0,830.0
2001,1,4,2,30,0,0,0,0,0,0,1,-7,144.99,0,0.8669000267982483,0.7000000000000001,0.706,1.6,56.32,0,830.0
2001,1,4,3,0,0,0,0,0,0,0,1,-7,139.46,0,0.8669000267982483,0.8,0.6930000000000001,4.7,58.57,0,830.0
2001,1,4,3,30,0,0,0,0,0,0,1,-7,133.81,0,0.8669000267982483,0.8,0.683,4.7,58.54,0,830.0
2001,1,4,4,0,0,0,0,0,0,0,1,-6,128.09,0,0.8669000267982483,0.9,0.673,13.100000000000001,61.07,0,830.0
2001,1,4,4,30,0,0,0,0,0,0,1,-6,122.36,0,0.8669000267982483,0.8,0.664,13.100000000000001,61.06,0,830.0
2001,1,4,5,0,0,0,0,0,0,0,1,-6,116.65,0,0.8669000267982483,0.8,0.656,22.200000000000003,62.74,0,830.0
2001,1,4,5,30,0,0,0,0,0,0,1,-6,111.01,0,0.8669000267982483,0.6000000000000001,0.647,22.200000000000003,62.730000000000004,0,830.0
2001,1,4,6,0,0,0,0,0,0,0,1,-6,105.47,0,0.8669000267982483,0.5,0.639,34.9,62.51,0,830.0
2001,1,4,6,30,0,0,0,0,0,0,1,-6,100.05,0,0.8669000267982483,0.4,0.633,34.9,62.49,0,830.0
2001,1,4,7,0,0,0,0,0,0,0,1,-6,94.79,0,0.8669000267982483,0.30000000000000004,0.628,63.0,60.89,0,830.0
2001,1,4,7,30,0,0,0,0,0,0,1,-6,89.73,0,0.8669000267982483,0.2,0.627,63.0,56.65,1,830.0
2001,1,4,8,0,25,521,71,25,521,71,0,-6,84.93,0,0.8669000267982483,0.2,0.627,116.80000000000001,54.64,2,830.0
2001,1,4,8,30,37,692,152,37,692,152,0,-6,80.42,0,0.8669000267982483,0.2,0.611,116.80000000000001,50.89,3,830.0
2001,1,4,9,0,46,790,234,46,790,234,0,-5,76.27,0,0.8669000267982483,0.2,0.596,153.8,51.24,4,830.0
2001,1,4,9,30,53,857,311,53,857,311,0,-5,72.54,0,0.8669000267982483,0.30000000000000004,0.552,153.8,47.79,5,830.0
2001,1,4,10,0,60,902,378,60,902,378,0,-4,69.31,0,0.8669000267982483,0.5,0.508,156.20000000000002,43.34,7,830.0
2001,1,4,10,30,64,935,434,64,935,434,1,-4,66.65,0,0.8669000267982483,0.6000000000000001,0.466,156.20000000000002,40.480000000000004,8,830.0
2001,1,4,11,0,67,957,477,67,957,477,1,-4,64.64,0,0.8669000267982483,0.8,0.425,174.20000000000002,37.44,9,830.0
2001,1,4,11,30,69,970,505,69,970,505,0,-4,63.34,0,0.8669000267982483,0.9,0.40700000000000003,174.20000000000002,37.42,9,830.0
2001,1,4,12,0,70,977,517,70,977,517,0,-5,62.79,0,0.8669000267982483,1.0,0.39,183.3,34.27,10,830.0
2001,1,4,12,30,70,978,513,70,978,513,0,-5,63.02,0,0.8669000267982483,0.9,0.365,183.3,36.64,9,830.0
2001,1,4,13,0,69,971,494,69,971,494,0,-4,64.02,0,0.8669000267982483,0.9,0.341,189.5,38.11,9,830.0
2001,1,4,13,30,66,956,459,66,956,459,0,-4,65.74,0,0.8669000267982483,0.9,0.334,189.5,40.77,8,830.0
2001,1,4,14,0,101,602,325,64,929,410,8,-4,68.15,0,0.8669000267982483,0.9,0.328,199.9,41.45,8,830.0
2001,1,4,14,30,68,682,289,59,894,347,7,-4,71.15,0,0.8669000267982483,0.8,0.321,199.9,44.38,7,830.0
2001,1,4,15,0,56,652,228,52,841,274,8,-5,74.68,4,0.8669000267982483,0.8,0.314,217.0,43.27,6,830.0
2001,1,4,15,30,40,632,164,43,759,192,7,-5,78.67,0,0.8669000267982483,0.7000000000000001,0.311,217.0,49.74,4,830.0
2001,1,4,16,0,31,628,107,31,628,107,1,-6,83.04,0,0.8669000267982483,0.7000000000000001,0.309,242.4,52.32,2,830.0
2001,1,4,16,30,16,373,30,16,373,30,0,-6,87.73,0,0.8669000267982483,0.8,0.318,242.4,56.22,1,830.0
