Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,150658,-,-,-,40.13,-105.22,-7,1616,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2008,1,1,0,0,0,0,0,0,0,0,1,-20,162.89000000000001,0,0.8669000267982483,1.0,0.126,239.0,58.31,-14,830.0
2008,1,1,0,30,0,0,0,0,0,0,1,-20,162.05,0,0.8669000267982483,1.0,0.124,239.0,58.31,-14,830.0
2008,1,1,1,0,0,0,0,0,0,0,0,-20,159.23,0,0.8669000267982483,1.0,0.122,238.4,57.09,-14,830.0
2008,1,1,1,30,0,0,0,0,0,0,1,-20,155.09,0,0.8669000267982483,1.0,0.122,238.4,57.1,-14,830.0
2008,1,1,2,0,0,0,0,0,0,0,1,-20,150.20000000000002,0,0.8669000267982483,1.0,0.122,239.4,60.410000000000004,-15,830.0
2008,1,1,2,30,0,0,0,0,0,0,,-20,144.89000000000001,1,0.8669000267982483,0.9,0.122,239.4,60.42,-15,830.0
2008,1,1,3,0,0,0,0,0,0,0,1,-21,139.34,0,0.8669000267982483,0.9,0.122,238.70000000000002,58.86,-15,830.0
2008,1,1,3,30,0,0,0,0,0,0,,-21,133.67000000000002,1,0.8669000267982483,0.8,0.121,238.70000000000002,58.870000000000005,-15,830.0
2008,1,1,4,0,0,0,0,0,0,0,,-21,127.95,1,0.8669000267982483,0.8,0.121,229.5,62.32,-16,830.0
2008,1,1,4,30,0,0,0,0,0,0,,-21,122.22,1,0.8669000267982483,0.8,0.11900000000000001,229.5,62.34,-16,830.0
2008,1,1,5,0,0,0,0,0,0,0,1,-21,116.52,0,0.8669000267982483,0.8,0.11800000000000001,212.8,60.910000000000004,-16,840.0
2008,1,1,5,30,0,0,0,0,0,0,1,-21,110.9,0,0.8669000267982483,0.8,0.114,212.8,60.93,-16,840.0
2008,1,1,6,0,0,0,0,0,0,0,1,-22,105.36,0,0.8669000267982483,0.9,0.112,199.8,59.82,-16,840.0
2008,1,1,6,30,0,0,0,0,0,0,4,-22,99.96000000000001,0,0.8669000267982483,0.9,0.109,199.8,59.82,-16,840.0
2008,1,1,7,0,0,0,0,0,0,0,7,-22,94.73,0,0.8669000267982483,0.9,0.107,189.9,59.38,-16,840.0
