Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,150658,-,-,-,40.13,-105.22,-7,1616,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1999,1,1,14,0,53,0,53,67,886,390,4,-5,68.61,0,0.8669000267982483,3.1,0.5740000000000001,182.5,55.84,2,820.0
1999,1,1,14,30,44,0,44,61,846,328,4,-5,71.63,4,0.8669000267982483,2.7,0.5730000000000001,182.5,60.01,1,820.0
1999,1,1,15,0,84,412,189,55,781,255,4,-6,75.17,0,0.8669000267982483,2.4000000000000004,0.5720000000000001,181.70000000000002,63.0,0,820.0
1999,1,1,15,30,47,0,47,45,690,175,7,-6,79.17,0,0.8669000267982483,1.6,0.5690000000000001,181.70000000000002,67.79,-1,820.0
1999,1,1,16,0,25,0,25,32,542,93,4,-6,83.54,4,0.8669000267982483,0.9,0.5670000000000001,188.4,69.22,-2,820.0
1999,1,1,16,30,6,0,6,14,269,22,4,-6,88.24,4,0.8669000267982483,0.8,0.5640000000000001,188.4,74.59,-3,820.0
1999,1,1,17,0,0,0,0,0,0,0,4,-7,93.2,0,0.8669000267982483,0.8,0.561,198.4,76.36,-4,820.0
1999,1,1,17,30,0,0,0,0,0,0,4,-7,98.38,0,0.8669000267982483,0.7000000000000001,0.56,198.4,76.4,-4,820.0
1999,1,1,18,0,0,0,0,0,0,0,4,-7,103.74000000000001,0,0.8669000267982483,0.6000000000000001,0.559,201.3,80.16,-5,820.0
1999,1,1,18,30,0,0,0,0,0,0,4,-7,109.23,0,0.8669000267982483,0.5,0.56,201.3,80.18,-5,820.0
1999,1,1,19,0,0,0,0,0,0,0,4,-8,114.83,0,0.8669000267982483,0.4,0.562,193.5,84.07000000000001,-6,820.0
1999,1,1,19,30,0,0,0,0,0,0,4,-8,120.51,0,0.8669000267982483,0.30000000000000004,0.56,193.5,84.09,-6,820.0
1999,1,1,20,0,0,0,0,0,0,0,4,-8,126.23,0,0.8669000267982483,0.2,0.559,146.70000000000002,81.59,-6,830.0
1999,1,1,20,30,0,0,0,0,0,0,4,-8,131.96,0,0.8669000267982483,0.30000000000000004,0.551,146.70000000000002,81.60000000000001,-6,830.0
1999,1,1,21,0,0,0,0,0,0,0,4,-9,137.65,0,0.8669000267982483,0.4,0.543,103.5,78.65,-6,830.0
1999,1,1,21,30,0,0,0,0,0,0,4,-9,143.24,0,0.8669000267982483,0.5,0.529,103.5,78.66,-6,830.0
1999,1,1,22,0,0,0,0,0,0,0,8,-9,148.63,0,0.8669000267982483,0.6000000000000001,0.515,94.9,81.56,-7,830.0
1999,1,1,22,30,0,0,0,0,0,0,7,-9,153.66,0,0.8669000267982483,0.6000000000000001,0.498,94.9,81.56,-7,830.0
1999,1,1,23,0,0,0,0,0,0,0,7,-10,158.05,0,0.8669000267982483,0.7000000000000001,0.481,98.5,78.49,-7,830.0
1999,1,1,23,30,0,0,0,0,0,0,7,-10,161.32,0,0.8669000267982483,0.7000000000000001,0.461,98.5,78.48,-7,830.0
1999,1,2,0,0,0,0,0,0,0,0,7,-10,162.78,0,0.8669000267982483,0.8,0.443,111.10000000000001,75.66,-7,830.0
1999,1,2,0,30,0,0,0,0,0,0,7,-10,162.0,0,0.8669000267982483,0.8,0.424,111.10000000000001,75.65,-7,830.0
1999,1,2,1,0,0,0,0,0,0,0,4,-11,159.21,0,0.8669000267982483,0.8,0.406,123.4,78.79,-8,830.0
1999,1,2,1,30,0,0,0,0,0,0,1,-11,155.11,0,0.8669000267982483,0.8,0.389,123.4,78.78,-8,830.0
1999,1,2,2,0,0,0,0,0,0,0,1,-11,150.23,0,0.8669000267982483,0.8,0.372,127.9,76.42,-8,830.0
1999,1,2,2,30,0,0,0,0,0,0,1,-11,144.93,0,0.8669000267982483,0.8,0.357,127.9,76.39,-8,830.0
1999,1,2,3,0,0,0,0,0,0,0,1,-11,139.39000000000001,0,0.8669000267982483,0.8,0.343,128.1,74.0,-8,820.0
1999,1,2,3,30,0,0,0,0,0,0,1,-11,133.73,0,0.8669000267982483,0.8,0.333,128.1,73.98,-8,820.0
1999,1,2,4,0,0,0,0,0,0,0,1,-12,128.0,0,0.8669000267982483,0.9,0.324,130.20000000000002,77.24,-9,820.0
1999,1,2,4,30,0,0,0,0,0,0,1,-12,122.27,0,0.8669000267982483,0.9,0.319,130.20000000000002,77.24,-9,820.0
1999,1,2,5,0,0,0,0,0,0,0,4,-12,116.58,0,0.8669000267982483,1.0,0.314,133.6,74.74,-9,820.0
1999,1,2,5,30,0,0,0,0,0,0,1,-12,110.94,0,0.8669000267982483,1.0,0.315,133.6,74.75,-9,820.0
1999,1,2,6,0,0,0,0,0,0,0,4,-13,105.41,0,0.8669000267982483,1.0,0.316,135.1,72.59,-9,820.0
1999,1,2,6,30,0,0,0,0,0,0,4,-13,100.0,0,0.8669000267982483,1.0,0.322,135.1,72.59,-9,820.0
1999,1,2,7,0,0,0,0,0,0,0,4,-13,94.76,0,0.8669000267982483,1.0,0.328,136.70000000000002,70.54,-9,820.0
1999,1,2,7,30,0,0,0,0,0,0,7,-13,89.72,0,0.8669000267982483,0.9,0.337,136.70000000000002,65.25,-8,820.0
1999,1,2,8,0,33,149,46,29,480,71,7,-13,84.93,4,0.8669000267982483,0.8,0.34700000000000003,137.6,58.04,-7,820.0
1999,1,2,8,30,59,239,99,44,657,153,7,-13,80.45,0,0.8669000267982483,1.0,0.358,137.6,53.76,-6,820.0
1999,1,2,9,0,20,0,20,57,750,235,4,-13,76.32000000000001,0,0.8669000267982483,1.3,0.369,137.0,49.410000000000004,-5,820.0
1999,1,2,9,30,103,0,103,66,818,311,7,-13,72.62,0,0.8669000267982483,1.8,0.382,137.0,45.82,-4,820.0
1999,1,2,10,0,148,62,169,77,850,376,7,-14,69.42,0,0.8669000267982483,2.3000000000000003,0.395,163.60000000000002,45.69,-4,820.0
1999,1,2,10,30,177,137,231,82,881,430,7,-14,66.8,0,0.8669000267982483,2.8000000000000003,0.40900000000000003,163.60000000000002,42.39,-3,820.0
1999,1,2,11,0,179,47,199,90,890,468,7,-14,64.82000000000001,0,0.8669000267982483,3.3000000000000003,0.424,171.5,42.36,-3,820.0
1999,1,2,11,30,191,54,216,92,901,494,7,-14,63.550000000000004,0,0.8669000267982483,3.4000000000000004,0.435,171.5,42.34,-3,820.0
1999,1,2,12,0,205,88,245,97,894,503,7,-13,63.04,0,0.8669000267982483,3.5,0.446,172.0,42.71,-3,820.0
1999,1,2,12,30,193,52,216,96,892,497,7,-13,63.300000000000004,0,0.8669000267982483,3.5,0.45,172.0,42.7,-3,820.0
1999,1,2,13,0,183,323,323,97,872,475,7,-13,64.32000000000001,0,0.8669000267982483,3.5,0.455,171.20000000000002,43.58,-3,820.0
1999,1,2,13,30,178,246,278,93,853,439,7,-13,66.07000000000001,0,0.8669000267982483,3.4000000000000004,0.454,171.20000000000002,43.58,-3,820.0
1999,1,2,14,0,130,8,133,88,820,389,7,-13,68.48,0,0.8669000267982483,3.4000000000000004,0.454,171.4,47.61,-4,820.0
1999,1,2,14,30,135,97,166,81,775,327,7,-13,71.5,0,0.8669000267982483,3.0,0.451,171.4,47.62,-4,820.0
1999,1,2,15,0,63,0,63,69,717,254,7,-13,75.04,0,0.8669000267982483,2.6,0.449,175.5,47.88,-4,820.0
1999,1,2,15,30,57,0,57,57,618,174,7,-13,79.03,0,0.8669000267982483,2.0,0.445,175.5,51.64,-5,820.0
1999,1,2,16,0,30,0,30,40,464,93,7,-13,83.41,4,0.8669000267982483,1.4000000000000001,0.442,185.60000000000002,55.68,-6,820.0
1999,1,2,16,30,7,0,7,17,190,23,7,-13,88.10000000000001,4,0.8669000267982483,1.5,0.439,185.60000000000002,55.7,-6,820.0
1999,1,2,17,0,0,0,0,0,0,0,7,-13,93.06,0,0.8669000267982483,1.6,0.437,190.8,59.39,-7,820.0
1999,1,2,17,30,0,0,0,0,0,0,8,-13,98.24000000000001,0,0.8669000267982483,1.6,0.432,190.8,59.410000000000004,-7,820.0
1999,1,2,18,0,0,0,0,0,0,0,7,-13,103.60000000000001,0,0.8669000267982483,1.7000000000000002,0.427,193.60000000000002,62.33,-8,830.0
1999,1,2,18,30,0,0,0,0,0,0,7,-13,109.09,0,0.8669000267982483,1.7000000000000002,0.41500000000000004,193.60000000000002,62.35,-8,830.0
1999,1,2,19,0,0,0,0,0,0,0,8,-14,114.69,0,0.8669000267982483,1.8,0.404,194.0,65.14,-9,830.0
1999,1,2,19,30,0,0,0,0,0,0,8,-14,120.37,0,0.8669000267982483,1.8,0.387,194.0,65.15,-9,830.0
1999,1,2,20,0,0,0,0,0,0,0,7,-14,126.09,0,0.8669000267982483,1.9000000000000001,0.371,192.3,62.120000000000005,-9,830.0
1999,1,2,20,30,0,0,0,0,0,0,7,-14,131.82,0,0.8669000267982483,1.9000000000000001,0.357,192.3,62.11,-9,830.0
1999,1,2,21,0,0,0,0,0,0,0,7,-15,137.51,0,0.8669000267982483,1.9000000000000001,0.34400000000000003,190.9,63.940000000000005,-10,830.0
1999,1,2,21,30,0,0,0,0,0,0,7,-15,143.1,0,0.8669000267982483,1.8,0.333,190.9,63.940000000000005,-10,830.0
1999,1,2,22,0,0,0,0,0,0,0,8,-15,148.49,0,0.8669000267982483,1.7000000000000002,0.324,188.70000000000002,68.05,-11,830.0
1999,1,2,22,30,0,0,0,0,0,0,4,-15,153.52,0,0.8669000267982483,1.5,0.316,188.70000000000002,68.05,-11,830.0
1999,1,2,23,0,0,0,0,0,0,0,4,-16,157.92000000000002,0,0.8669000267982483,1.4000000000000001,0.309,182.70000000000002,70.45,-12,830.0
1999,1,2,23,30,0,0,0,0,0,0,4,-16,161.19,0,0.8669000267982483,1.3,0.304,182.70000000000002,70.45,-12,830.0
1999,1,3,0,0,0,0,0,0,0,0,4,-16,162.69,0,0.8669000267982483,1.3,0.299,175.60000000000002,72.01,-13,830.0
1999,1,3,0,30,0,0,0,0,0,0,4,-16,161.94,0,0.8669000267982483,1.2000000000000002,0.297,175.60000000000002,72.01,-13,830.0
1999,1,3,1,0,0,0,0,0,0,0,4,-17,159.19,0,0.8669000267982483,1.2000000000000002,0.295,168.4,69.66,-13,830.0
1999,1,3,1,30,0,0,0,0,0,0,4,-17,155.11,0,0.8669000267982483,1.1,0.295,168.4,69.67,-13,830.0
1999,1,3,2,0,0,0,0,0,0,0,4,-17,150.25,0,0.8669000267982483,1.1,0.295,162.0,72.41,-14,830.0
1999,1,3,2,30,0,0,0,0,0,0,4,-17,144.96,0,0.8669000267982483,1.1,0.295,162.0,72.4,-14,830.0
1999,1,3,3,0,0,0,0,0,0,0,4,-18,139.43,0,0.8669000267982483,1.1,0.296,159.10000000000002,69.51,-14,830.0
1999,1,3,3,30,0,0,0,0,0,0,4,-18,133.76,0,0.8669000267982483,1.1,0.296,159.10000000000002,69.51,-14,830.0
1999,1,3,4,0,0,0,0,0,0,0,4,-18,128.04,0,0.8669000267982483,1.1,0.297,159.60000000000002,67.02,-14,830.0
1999,1,3,4,30,0,0,0,0,0,0,4,-18,122.31,0,0.8669000267982483,1.0,0.296,159.60000000000002,67.03,-14,830.0
1999,1,3,5,0,0,0,0,0,0,0,4,-19,116.61,0,0.8669000267982483,1.0,0.295,164.8,70.28,-15,830.0
1999,1,3,5,30,0,0,0,0,0,0,4,-19,110.98,0,0.8669000267982483,1.0,0.293,164.8,70.29,-15,830.0
1999,1,3,6,0,0,0,0,0,0,0,4,-19,105.44,0,0.8669000267982483,1.0,0.292,173.20000000000002,67.5,-15,830.0
1999,1,3,6,30,0,0,0,0,0,0,7,-19,100.03,0,0.8669000267982483,1.0,0.289,173.20000000000002,67.51,-15,830.0
1999,1,3,7,0,0,0,0,0,0,0,7,-20,94.78,0,0.8669000267982483,1.0,0.28600000000000003,178.0,63.660000000000004,-15,830.0
1999,1,3,7,30,0,0,0,0,0,0,7,-20,89.73,0,0.8669000267982483,0.9,0.28200000000000003,178.0,58.64,-14,830.0
1999,1,3,8,0,6,0,6,27,516,73,7,-20,84.94,4,0.8669000267982483,0.8,0.278,180.10000000000002,51.76,-13,830.0
1999,1,3,8,30,14,0,14,42,692,157,7,-20,80.44,0,0.8669000267982483,0.9,0.275,180.10000000000002,47.76,-12,830.0
1999,1,3,9,0,96,95,118,51,803,241,7,-20,76.3,0,0.8669000267982483,1.1,0.273,185.70000000000002,47.31,-11,830.0
1999,1,3,9,30,104,1,105,59,868,318,7,-20,72.59,0,0.8669000267982483,1.5,0.275,185.70000000000002,43.71,-10,830.0
1999,1,3,10,0,153,111,193,64,913,386,7,-19,69.38,0,0.8669000267982483,2.0,0.278,191.70000000000002,44.04,-9,830.0
1999,1,3,10,30,163,318,288,69,941,440,7,-19,66.74,0,0.8669000267982483,2.1,0.28500000000000003,191.70000000000002,40.730000000000004,-8,830.0
1999,1,3,11,0,158,16,165,72,958,481,7,-18,64.75,0,0.8669000267982483,2.2,0.292,186.8,40.42,-7,830.0
1999,1,3,11,30,130,0,130,74,969,507,7,-18,63.47,0,0.8669000267982483,2.2,0.3,186.8,37.42,-6,830.0
1999,1,3,12,0,129,0,129,76,969,517,7,-17,62.95,0,0.8669000267982483,2.3000000000000003,0.309,181.3,39.7,-6,830.0
1999,1,3,12,30,194,55,220,76,966,512,7,-17,63.190000000000005,0,0.8669000267982483,2.3000000000000003,0.316,181.3,39.69,-6,830.0
1999,1,3,13,0,117,0,117,76,951,490,7,-16,64.2,0,0.8669000267982483,2.3000000000000003,0.324,179.9,41.69,-6,830.0
1999,1,3,13,30,58,0,58,73,934,454,7,-16,65.94,0,0.8669000267982483,2.2,0.329,179.9,41.69,-6,830.0
1999,1,3,14,0,17,0,17,71,899,403,7,-16,68.35000000000001,0,0.8669000267982483,2.1,0.334,181.8,43.33,-6,830.0
1999,1,3,14,30,29,0,29,65,860,340,7,-16,71.37,0,0.8669000267982483,1.9000000000000001,0.336,181.8,43.34,-6,830.0
1999,1,3,15,0,104,53,118,59,795,266,7,-16,74.9,0,0.8669000267982483,1.7000000000000002,0.339,185.60000000000002,44.61,-6,830.0
1999,1,3,15,30,58,0,58,49,704,184,6,-16,78.89,0,0.8669000267982483,1.1,0.341,185.60000000000002,48.17,-7,830.0
1999,1,3,16,0,31,0,31,36,547,100,6,-15,83.27,4,0.8669000267982483,0.6000000000000001,0.34400000000000003,203.4,53.11,-8,830.0
1999,1,3,16,30,8,0,8,17,273,26,7,-15,87.96000000000001,4,0.8669000267982483,0.5,0.34500000000000003,203.4,53.11,-8,830.0
1999,1,3,17,0,0,0,0,0,0,0,7,-15,92.92,0,0.8669000267982483,0.5,0.34700000000000003,240.60000000000002,59.01,-9,830.0
1999,1,3,17,30,0,0,0,0,0,0,7,-15,98.10000000000001,0,0.8669000267982483,0.5,0.34800000000000003,240.60000000000002,59.01,-9,830.0
1999,1,3,18,0,0,0,0,0,0,0,7,-15,103.45,0,0.8669000267982483,0.5,0.34900000000000003,266.40000000000003,59.42,-9,830.0
1999,1,3,18,30,0,0,0,0,0,0,7,-15,108.95,0,0.8669000267982483,0.4,0.34900000000000003,266.40000000000003,59.42,-9,830.0
1999,1,3,19,0,0,0,0,0,0,0,8,-15,114.55,0,0.8669000267982483,0.4,0.35000000000000003,310.3,63.29,-10,830.0
1999,1,3,19,30,0,0,0,0,0,0,6,-15,120.23,0,0.8669000267982483,0.5,0.35100000000000003,310.3,63.28,-10,830.0
1999,1,3,20,0,0,0,0,0,0,0,7,-15,125.95,0,0.8669000267982483,0.6000000000000001,0.352,351.0,62.910000000000004,-10,830.0
1999,1,3,20,30,0,0,0,0,0,0,6,-15,131.68,0,0.8669000267982483,0.7000000000000001,0.354,351.0,62.910000000000004,-10,830.0
1999,1,3,21,0,0,0,0,0,0,0,7,-15,137.37,0,0.8669000267982483,0.8,0.356,10.200000000000001,64.06,-10,830.0
1999,1,3,21,30,0,0,0,0,0,0,7,-15,142.95000000000002,0,0.8669000267982483,0.8,0.359,10.200000000000001,64.07000000000001,-10,830.0
1999,1,3,22,0,0,0,0,0,0,0,7,-15,148.34,0,0.8669000267982483,0.9,0.363,23.6,66.26,-10,830.0
1999,1,3,22,30,0,0,0,0,0,0,1,-15,153.38,0,0.8669000267982483,0.9,0.365,23.6,61.25,-9,830.0
1999,1,3,23,0,0,0,0,0,0,0,7,-14,157.78,0,0.8669000267982483,1.0,0.368,32.5,62.89,-9,830.0
1999,1,3,23,30,0,0,0,0,0,0,7,-14,161.06,0,0.8669000267982483,1.0,0.37,32.5,62.89,-9,830.0
1999,1,4,0,0,0,0,0,0,0,0,8,-14,162.58,0,0.8669000267982483,1.0,0.373,39.2,68.76,-10,830.0
1999,1,4,0,30,0,0,0,0,0,0,7,-14,161.87,0,0.8669000267982483,1.0,0.372,39.2,68.78,-10,830.0
1999,1,4,1,0,0,0,0,0,0,0,8,-14,159.16,0,0.8669000267982483,1.0,0.372,43.6,68.81,-10,830.0
1999,1,4,1,30,0,0,0,0,0,0,4,-14,155.1,0,0.8669000267982483,1.0,0.37,43.6,68.82000000000001,-10,830.0
1999,1,4,2,0,0,0,0,0,0,0,8,-14,150.26,0,0.8669000267982483,1.0,0.368,46.900000000000006,69.03,-10,830.0
1999,1,4,2,30,0,0,0,0,0,0,8,-14,144.98,0,0.8669000267982483,1.0,0.364,46.900000000000006,69.02,-10,830.0
1999,1,4,3,0,0,0,0,0,0,0,8,-14,139.45000000000002,0,0.8669000267982483,1.0,0.36,49.800000000000004,68.32000000000001,-10,830.0
1999,1,4,3,30,0,0,0,0,0,0,4,-14,133.79,0,0.8669000267982483,1.0,0.359,49.800000000000004,63.14,-9,830.0
1999,1,4,4,0,0,0,0,0,0,0,7,-14,128.07,0,0.8669000267982483,1.0,0.359,52.900000000000006,62.63,-9,830.0
1999,1,4,4,30,0,0,0,0,0,0,8,-14,122.34,0,0.8669000267982483,1.0,0.364,52.900000000000006,62.63,-9,830.0
1999,1,4,5,0,0,0,0,0,0,0,4,-14,116.64,0,0.8669000267982483,1.0,0.369,49.1,62.63,-9,830.0
1999,1,4,5,30,0,0,0,0,0,0,7,-14,111.0,0,0.8669000267982483,1.0,0.382,49.1,62.63,-9,830.0
1999,1,4,6,0,0,0,0,0,0,0,7,-14,105.46000000000001,0,0.8669000267982483,1.0,0.396,43.6,63.160000000000004,-9,830.0
1999,1,4,6,30,0,0,0,0,0,0,7,-14,100.04,0,0.8669000267982483,1.0,0.417,43.6,63.15,-9,830.0
1999,1,4,7,0,0,0,0,0,0,0,,-14,94.79,1,0.8669000267982483,1.1,0.439,41.1,64.24,-9,830.0
1999,1,4,7,30,0,0,0,0,0,0,8,-14,89.73,0,0.8669000267982483,1.1,0.463,41.1,59.42,-8,830.0
1999,1,4,8,0,10,0,10,27,497,70,7,-13,84.93,4,0.8669000267982483,1.1,0.489,41.900000000000006,59.09,-7,830.0
1999,1,4,8,30,23,0,23,40,670,152,7,-13,80.43,0,0.8669000267982483,1.4000000000000001,0.511,41.900000000000006,54.730000000000004,-6,830.0
1999,1,4,9,0,89,24,95,49,776,234,7,-12,76.28,0,0.8669000267982483,1.8,0.534,39.6,55.08,-5,830.0
1999,1,4,9,30,126,106,158,57,840,309,7,-12,72.56,0,0.8669000267982483,1.9000000000000001,0.552,39.6,51.07,-4,830.0
1999,1,4,10,0,152,208,225,62,885,375,7,-11,69.33,0,0.8669000267982483,2.1,0.5720000000000001,38.300000000000004,51.15,-3,830.0
1999,1,4,10,30,123,547,340,67,913,428,8,-11,66.68,0,0.8669000267982483,1.9000000000000001,0.593,38.300000000000004,47.480000000000004,-2,830.0
1999,1,4,11,0,179,329,320,70,929,468,8,-10,64.68,0,0.8669000267982483,1.7000000000000002,0.614,40.300000000000004,51.09,-2,830.0
1999,1,4,11,30,202,241,310,72,939,493,7,-10,63.38,0,0.8669000267982483,1.5,0.633,40.300000000000004,47.44,-1,820.0
1999,1,4,12,0,190,41,209,73,943,503,4,-10,62.85,0,0.8669000267982483,1.4000000000000001,0.653,49.400000000000006,50.44,-1,820.0
1999,1,4,12,30,204,85,243,73,940,498,8,-10,63.08,0,0.8669000267982483,1.2000000000000002,0.669,49.400000000000006,46.88,0,820.0
1999,1,4,13,0,169,415,351,70,934,478,7,-9,64.08,0,0.8669000267982483,1.2000000000000002,0.686,55.900000000000006,49.64,0,820.0
1999,1,4,13,30,67,918,443,67,918,443,1,-9,65.81,0,0.8669000267982483,1.1,0.6940000000000001,55.900000000000006,49.64,0,820.0
1999,1,4,14,0,63,893,394,63,893,394,10,-8,68.22,2,0.8669000267982483,1.0,0.7030000000000001,39.1,52.49,0,820.0
1999,1,4,14,30,58,855,333,58,855,333,1,-8,71.22,0,0.8669000267982483,0.8,0.704,39.1,52.49,0,820.0
1999,1,4,15,0,63,602,221,50,803,262,7,-8,74.76,0,0.8669000267982483,0.7000000000000001,0.705,5.800000000000001,54.43,0,820.0
1999,1,4,15,30,76,76,91,42,720,182,8,-8,78.75,0,0.8669000267982483,0.8,0.704,5.800000000000001,58.550000000000004,-1,820.0
1999,1,4,16,0,44,51,50,30,590,101,7,-8,83.12,4,0.8669000267982483,1.0,0.7030000000000001,333.8,61.42,-2,820.0
1999,1,4,16,30,15,342,28,15,342,28,1,-8,87.81,0,0.8669000267982483,1.1,0.7030000000000001,333.8,61.44,-2,820.0
