Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,150658,-,-,-,40.13,-105.22,-7,1616,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,1,1,0,0,0,0,0,0,0,0,7,-5,162.84,0,0.18790000677108765,1.2000000000000002,0.8320000000000001,81.60000000000001,77.39,-2,820.0
2014,1,1,0,30,0,0,0,0,0,0,4,-5,162.03,0,0.18790000677108765,1.2000000000000002,0.8260000000000001,81.60000000000001,77.38,-2,820.0
2014,1,1,1,0,0,0,0,0,0,0,4,-5,159.22,0,0.18790000677108765,1.2000000000000002,0.8210000000000001,82.80000000000001,77.47,-2,820.0
2014,1,1,1,30,0,0,0,0,0,0,4,-5,155.1,0,0.18790000677108765,1.2000000000000002,0.806,82.80000000000001,77.47,-2,820.0
2014,1,1,2,0,0,0,0,0,0,0,4,-5,150.21,0,0.18790000677108765,1.2000000000000002,0.793,89.7,77.95,-2,820.0
2014,1,1,2,30,0,0,0,0,0,0,4,-5,144.9,0,0.18790000677108765,1.2000000000000002,0.776,89.7,77.95,-2,820.0
2014,1,1,3,0,0,0,0,0,0,0,7,-5,139.36,0,0.18790000677108765,1.2000000000000002,0.759,98.2,77.33,-2,820.0
2014,1,1,3,30,0,0,0,0,0,0,4,-5,133.69,0,0.18790000677108765,1.2000000000000002,0.741,98.2,77.35000000000001,-2,820.0
2014,1,1,4,0,0,0,0,0,0,0,7,-5,127.97,0,0.18790000677108765,1.2000000000000002,0.724,114.7,76.42,-2,820.0
2014,1,1,4,30,0,0,0,0,0,0,7,-5,122.24000000000001,0,0.18790000677108765,1.2000000000000002,0.708,114.7,76.45,-2,820.0
