Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83160,-,-,-,34.01,-118.46,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2004,1,1,0,0,0,0,0,0,0,0,1,5,169.01,0,0.1281999945640564,1.1,1.182,356.70000000000005,82.95,8,1010.0
2004,1,1,0,30,0,0,0,0,0,0,1,5,166.87,0,0.1281999945640564,1.0,1.166,356.70000000000005,82.97,8,1010.0
2004,1,1,1,0,0,0,0,0,0,0,1,5,162.39000000000001,0,0.1281999945640564,1.0,1.1520000000000001,343.90000000000003,82.38,8,1010.0
2004,1,1,1,30,0,0,0,0,0,0,4,5,156.91,0,0.1281999945640564,0.9,1.1400000000000001,343.90000000000003,88.17,7,1010.0
2004,1,1,2,0,0,0,0,0,0,0,8,4,151.0,0,0.1281999945640564,0.9,1.129,324.1,86.4,7,1010.0
2004,1,1,2,30,0,0,0,0,0,0,,4,144.9,1,0.1281999945640564,0.9,1.1280000000000001,324.1,86.38,7,1010.0
2004,1,1,3,0,0,0,0,0,0,0,4,4,138.71,0,0.1281999945640564,1.0,1.1280000000000001,305.7,83.12,7,1010.0
2004,1,1,3,30,0,0,0,0,0,0,8,4,132.5,0,0.1281999945640564,1.0,1.1400000000000001,305.7,83.13,7,1010.0
2004,1,1,4,0,0,0,0,0,0,0,3,3,126.3,0,0.1281999945640564,1.1,1.1520000000000001,302.0,79.17,7,1010.0
2004,1,1,4,30,0,0,0,0,0,0,3,3,120.13,0,0.1281999945640564,1.1,1.178,302.0,79.18,7,1010.0
2004,1,1,5,0,0,0,0,0,0,0,4,2,114.02,0,0.1281999945640564,1.1,1.206,304.3,75.55,7,1010.0
2004,1,1,5,30,0,0,0,0,0,0,7,2,108.0,0,0.1281999945640564,1.1,1.242,304.3,75.57000000000001,7,1010.0
2004,1,1,6,0,0,0,0,0,0,0,8,2,102.08,0,0.1281999945640564,1.1,1.2790000000000001,304.1,72.23,7,1010.0
2004,1,1,6,30,0,0,0,0,0,0,8,2,96.31,0,0.1281999945640564,1.5,1.331,304.1,72.26,7,1010.0
2004,1,1,7,0,0,0,0,0,0,0,7,2,90.7,0,0.1281999945640564,1.9000000000000001,1.3840000000000001,296.90000000000003,72.26,7,1010.0
2004,1,1,7,30,24,0,24,27,324,53,7,2,85.3,4,0.1281999945640564,2.0,1.446,296.90000000000003,67.52,8,1010.0
2004,1,1,8,0,60,6,61,45,520,134,7,3,80.16,0,0.1281999945640564,2.2,1.5090000000000001,286.1,68.69,9,1010.0
2004,1,1,8,30,44,0,44,58,641,220,7,3,75.34,0,0.1281999945640564,2.2,1.566,286.1,68.72,9,1010.0
2004,1,1,9,0,126,31,137,67,719,302,7,4,70.89,0,0.1281999945640564,2.2,1.624,304.90000000000003,69.26,10,1010.0
2004,1,1,9,30,168,130,219,74,773,377,7,4,66.91,0,0.1281999945640564,2.1,1.6620000000000001,304.90000000000003,69.26,10,1010.0
2004,1,1,10,0,196,115,248,83,795,438,7,5,63.47,0,0.1281999945640564,2.1,1.701,333.6,67.02,11,1010.0
2004,1,1,10,30,189,23,201,86,821,489,6,5,60.67,0,0.1281999945640564,1.9000000000000001,1.734,333.6,66.99,11,1010.0
2004,1,1,11,0,141,624,466,88,840,526,7,5,58.620000000000005,0,0.1281999945640564,1.7000000000000002,1.7670000000000001,12.0,64.78,12,1010.0
2004,1,1,11,30,195,475,451,90,849,548,7,5,57.38,0,0.1281999945640564,1.8,1.7850000000000001,12.0,64.75,12,1010.0
2004,1,1,12,0,151,621,489,89,855,555,7,5,57.01,0,0.1281999945640564,2.0,1.804,32.4,65.54,12,1010.0
2004,1,1,12,30,88,851,545,88,851,545,0,5,57.53,0,0.1281999945640564,2.2,1.812,32.4,65.53,12,1010.0
2004,1,1,13,0,171,523,442,100,795,511,7,6,58.92,0,0.1281999945640564,2.4000000000000004,1.82,37.1,63.02,13,1010.0
2004,1,1,13,30,171,489,407,97,774,471,,6,61.11,1,0.1281999945640564,2.4000000000000004,1.848,37.1,63.02,13,1010.0
2004,1,1,14,0,160,407,338,89,755,420,8,6,64.03,0,0.1281999945640564,2.5,1.877,36.1,63.980000000000004,13,1010.0
2004,1,1,14,30,144,334,272,83,710,354,8,6,67.57000000000001,0,0.1281999945640564,1.9000000000000001,1.925,36.1,68.31,12,1010.0
2004,1,1,15,0,104,406,232,74,650,279,8,6,71.64,0,0.1281999945640564,1.3,1.974,39.300000000000004,70.39,12,1010.0
2004,1,1,15,30,89,219,142,63,558,196,8,6,76.16,0,0.1281999945640564,1.2000000000000002,2.016,39.300000000000004,75.2,11,1010.0
2004,1,1,16,0,51,275,94,46,429,113,7,7,81.05,0,0.1281999945640564,1.1,2.059,58.7,85.52,10,1010.0
2004,1,1,16,30,24,112,31,24,210,37,8,7,86.23,4,0.1281999945640564,1.1,2.079,58.7,91.45,9,1010.0
2004,1,1,17,0,0,0,0,0,0,0,0,8,91.67,0,0.1281999945640564,1.2000000000000002,2.099,67.9,96.3,9,1010.0
2004,1,1,17,30,0,0,0,0,0,0,1,8,97.31,0,0.1281999945640564,1.2000000000000002,2.098,67.9,100.0,8,1010.0
2004,1,1,18,0,0,0,0,0,0,0,1,8,103.11,0,0.1281999945640564,1.2000000000000002,2.097,71.3,100.0,8,1010.0
2004,1,1,18,30,0,0,0,0,0,0,7,8,109.05,0,0.1281999945640564,1.1,2.072,71.3,100.0,8,1010.0
2004,1,1,19,0,0,0,0,0,0,0,7,8,115.09,0,0.1281999945640564,1.1,2.048,69.3,100.0,8,1010.0
2004,1,1,19,30,0,0,0,0,0,0,7,8,121.21000000000001,0,0.1281999945640564,1.0,2.017,69.3,100.0,8,1010.0
2004,1,1,20,0,0,0,0,0,0,0,7,9,127.38000000000001,0,0.1281999945640564,0.9,1.987,61.1,100.0,9,1010.0
2004,1,1,20,30,0,0,0,0,0,0,7,9,133.59,0,0.1281999945640564,0.9,1.975,61.1,100.0,9,1010.0
2004,1,1,21,0,0,0,0,0,0,0,7,9,139.8,0,0.1281999945640564,0.9,1.964,34.2,100.0,9,1010.0
2004,1,1,21,30,0,0,0,0,0,0,7,9,145.97,0,0.1281999945640564,1.0,1.968,34.2,100.0,9,1010.0
2004,1,1,22,0,0,0,0,0,0,0,7,9,152.04,0,0.1281999945640564,1.1,1.972,7.9,100.0,9,1010.0
2004,1,1,22,30,0,0,0,0,0,0,7,9,157.89000000000001,0,0.1281999945640564,1.1,1.99,7.9,100.0,9,1010.0
2004,1,1,23,0,0,0,0,0,0,0,7,9,163.24,0,0.1281999945640564,1.2000000000000002,2.009,0.0,100.0,9,1010.0
2004,1,1,23,30,0,0,0,0,0,0,7,9,167.41,0,0.1281999945640564,1.2000000000000002,2.045,0.0,100.0,9,1010.0
2004,1,2,0,0,0,0,0,0,0,0,7,9,168.93,0,0.1281999945640564,1.2000000000000002,2.084,357.20000000000005,100.0,9,1010.0
2004,1,2,0,30,0,0,0,0,0,0,7,9,166.86,0,0.1281999945640564,1.2000000000000002,2.13,357.20000000000005,100.0,9,1010.0
2004,1,2,1,0,0,0,0,0,0,0,7,9,162.42000000000002,0,0.1281999945640564,1.2000000000000002,2.176,355.5,100.0,9,1010.0
2004,1,2,1,30,0,0,0,0,0,0,7,9,156.95000000000002,0,0.1281999945640564,1.2000000000000002,2.22,355.5,100.0,9,1010.0
2004,1,2,2,0,0,0,0,0,0,0,4,9,151.05,0,0.1281999945640564,1.2000000000000002,2.265,354.70000000000005,100.0,9,1010.0
2004,1,2,2,30,0,0,0,0,0,0,4,9,144.96,0,0.1281999945640564,1.1,2.302,354.70000000000005,100.0,9,1010.0
2004,1,2,3,0,0,0,0,0,0,0,4,9,138.77,0,0.1281999945640564,1.1,2.339,352.5,100.0,9,1010.0
2004,1,2,3,30,0,0,0,0,0,0,4,9,132.56,0,0.1281999945640564,1.1,2.368,352.5,100.0,9,1010.0
2004,1,2,4,0,0,0,0,0,0,0,4,9,126.36,0,0.1281999945640564,1.1,2.3970000000000002,349.8,100.0,9,1010.0
2004,1,2,4,30,0,0,0,0,0,0,4,9,120.19,0,0.1281999945640564,1.1,2.4290000000000003,349.8,100.0,9,1010.0
2004,1,2,5,0,0,0,0,0,0,0,1,9,114.08,0,0.1281999945640564,1.1,2.462,349.3,100.0,9,1010.0
