Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83160,-,-,-,34.01,-118.46,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,1,1,0,0,0,0,0,0,0,0,0,1,168.97,0,0.12043999880552292,1.4000000000000001,1.052,242.60000000000002,54.72,10,1010.0
2014,1,1,0,30,0,0,0,0,0,0,0,1,166.86,0,0.12043999880552292,1.3,1.048,242.60000000000002,58.51,9,1010.0
2014,1,1,1,0,0,0,0,0,0,0,0,0,162.4,0,0.12043999880552292,1.3,1.045,257.3,54.95,9,1010.0
2014,1,1,1,30,0,0,0,0,0,0,0,0,156.93,0,0.12043999880552292,1.3,1.045,257.3,54.95,9,1010.0
2014,1,1,2,0,0,0,0,0,0,0,0,0,151.03,0,0.12043999880552292,1.3,1.046,265.90000000000003,51.6,9,1010.0
2014,1,1,2,30,0,0,0,0,0,0,0,0,144.93,0,0.12043999880552292,1.3,1.046,265.90000000000003,51.6,9,1010.0
2014,1,1,3,0,0,0,0,0,0,0,0,-1,138.74,0,0.12043999880552292,1.3,1.046,267.2,48.95,9,1010.0
2014,1,1,3,30,0,0,0,0,0,0,0,-1,132.53,0,0.12043999880552292,1.3,1.041,267.2,48.95,9,1010.0
2014,1,1,4,0,0,0,0,0,0,0,0,-1,126.33,0,0.12043999880552292,1.4000000000000001,1.037,266.2,47.04,9,1010.0
2014,1,1,4,30,0,0,0,0,0,0,0,-1,120.16,0,0.12043999880552292,1.4000000000000001,1.027,266.2,47.050000000000004,9,1010.0
2014,1,1,5,0,0,0,0,0,0,0,0,-2,114.05,0,0.12043999880552292,1.4000000000000001,1.018,260.1,45.68,9,1010.0
2014,1,1,5,30,0,0,0,0,0,0,1,-2,108.02,0,0.12043999880552292,1.4000000000000001,1.002,260.1,45.69,9,1010.0
2014,1,1,6,0,0,0,0,0,0,0,1,-2,102.11,0,0.12043999880552292,1.5,0.988,254.5,44.85,9,1010.0
2014,1,1,6,30,0,0,0,0,0,0,1,-2,96.33,0,0.12043999880552292,1.5,0.967,254.5,44.86,9,1010.0
2014,1,1,7,0,0,0,0,0,0,0,1,-2,90.71000000000001,0,0.12043999880552292,1.6,0.9470000000000001,256.2,42.730000000000004,10,1010.0
2014,1,1,7,30,25,392,57,25,392,57,1,-2,85.32000000000001,0,0.12043999880552292,2.3000000000000003,0.925,256.2,39.99,11,1010.0
2014,1,1,8,0,40,594,142,40,594,142,0,-1,80.17,0,0.12043999880552292,3.1,0.904,256.8,35.69,13,1010.0
2014,1,1,8,30,51,713,231,51,713,231,0,-1,75.34,0,0.12043999880552292,3.0,0.887,256.8,33.45,14,1010.0
2014,1,1,9,0,59,788,317,59,788,317,0,-1,70.89,0,0.12043999880552292,3.0,0.871,252.60000000000002,32.85,15,1010.0
2014,1,1,9,30,64,840,394,64,840,394,0,-1,66.9,0,0.12043999880552292,3.0,0.86,252.60000000000002,28.92,17,1010.0
2014,1,1,10,0,68,878,460,68,878,460,0,0,63.45,0,0.12043999880552292,3.0,0.849,244.3,27.32,19,1010.0
2014,1,1,10,30,71,902,513,71,902,513,0,0,60.65,0,0.12043999880552292,2.9000000000000004,0.845,244.3,25.66,20,1010.0
2014,1,1,11,0,74,915,551,74,915,551,0,0,58.58,0,0.12043999880552292,2.8000000000000003,0.841,236.0,23.53,21,1010.0
2014,1,1,11,30,75,924,574,75,924,574,0,0,57.34,0,0.12043999880552292,2.7,0.845,236.0,23.52,21,1010.0
2014,1,1,12,0,77,923,580,77,923,580,0,0,56.96,0,0.12043999880552292,2.7,0.849,226.5,22.81,22,1010.0
2014,1,1,12,30,76,919,570,76,919,570,0,0,57.480000000000004,0,0.12043999880552292,2.5,0.863,226.5,22.8,22,1010.0
2014,1,1,13,0,75,908,545,75,908,545,0,0,58.86,0,0.12043999880552292,2.4000000000000004,0.878,222.8,23.56,22,1010.0
2014,1,1,13,30,73,890,503,73,890,503,0,0,61.050000000000004,0,0.12043999880552292,2.1,0.899,222.8,23.55,22,1010.0
2014,1,1,14,0,70,860,448,70,860,448,0,0,63.96,0,0.12043999880552292,1.9000000000000001,0.921,225.4,24.48,22,1010.0
2014,1,1,14,30,66,820,379,66,820,379,0,0,67.5,0,0.12043999880552292,1.2000000000000002,0.9450000000000001,225.4,26.01,21,1010.0
2014,1,1,15,0,60,762,301,60,762,301,0,3,71.57000000000001,0,0.12043999880552292,0.7000000000000001,0.969,233.10000000000002,31.61,21,1010.0
2014,1,1,15,30,51,678,214,51,678,214,0,3,76.09,0,0.12043999880552292,0.5,0.993,233.10000000000002,35.77,19,1010.0
2014,1,1,16,0,39,547,125,39,547,125,0,4,80.97,0,0.12043999880552292,0.4,1.018,254.8,42.4,17,1010.0
2014,1,1,16,30,22,323,43,22,323,43,1,4,86.16,0,0.12043999880552292,0.30000000000000004,1.042,254.8,45.18,16,1010.0
2014,1,1,17,0,0,0,0,0,0,0,1,4,91.60000000000001,0,0.12043999880552292,0.2,1.066,227.70000000000002,49.9,15,1010.0
2014,1,1,17,30,0,0,0,0,0,0,1,4,97.24000000000001,0,0.12043999880552292,0.30000000000000004,1.087,227.70000000000002,53.22,14,1010.0
2014,1,1,18,0,0,0,0,0,0,0,3,5,103.04,0,0.12043999880552292,0.5,1.109,197.5,56.09,14,1010.0
2014,1,1,18,30,0,0,0,0,0,0,3,5,108.97,0,0.12043999880552292,0.8,1.124,197.5,59.86,13,1010.0
2014,1,1,19,0,0,0,0,0,0,0,4,5,115.01,0,0.12043999880552292,1.1,1.139,197.70000000000002,59.370000000000005,13,1010.0
2014,1,1,19,30,0,0,0,0,0,0,3,5,121.13,0,0.12043999880552292,1.2000000000000002,1.1520000000000001,197.70000000000002,59.370000000000005,13,1010.0
2014,1,1,20,0,0,0,0,0,0,0,0,4,127.31,0,0.12043999880552292,1.4000000000000001,1.166,202.20000000000002,56.79,13,1010.0
2014,1,1,20,30,0,0,0,0,0,0,0,4,133.52,0,0.12043999880552292,1.4000000000000001,1.185,202.20000000000002,56.79,13,1010.0
2014,1,1,21,0,0,0,0,0,0,0,0,4,139.73,0,0.12043999880552292,1.5,1.204,206.8,54.38,13,1010.0
2014,1,1,21,30,0,0,0,0,0,0,0,4,145.9,0,0.12043999880552292,1.5,1.226,206.8,54.38,13,1010.0
2014,1,1,22,0,0,0,0,0,0,0,0,3,151.97,0,0.12043999880552292,1.6,1.249,212.4,52.57,13,1010.0
2014,1,1,22,30,0,0,0,0,0,0,0,3,157.82,0,0.12043999880552292,1.7000000000000002,1.2710000000000001,212.4,52.57,13,1010.0
2014,1,1,23,0,0,0,0,0,0,0,0,3,163.17000000000002,0,0.12043999880552292,1.8,1.294,220.10000000000002,51.620000000000005,13,1010.0
2014,1,1,23,30,0,0,0,0,0,0,0,3,167.34,0,0.12043999880552292,1.9000000000000001,1.315,220.10000000000002,55.1,12,1010.0
2014,1,2,0,0,0,0,0,0,0,0,0,3,168.88,0,0.12043999880552292,2.0,1.336,227.20000000000002,54.64,12,1010.0
2014,1,2,0,30,0,0,0,0,0,0,0,3,166.84,0,0.12043999880552292,2.1,1.356,227.20000000000002,54.63,12,1010.0
2014,1,2,1,0,0,0,0,0,0,0,0,3,162.42000000000002,0,0.12043999880552292,2.3000000000000003,1.377,228.20000000000002,54.67,12,1010.0
2014,1,2,1,30,0,0,0,0,0,0,0,3,156.97,0,0.12043999880552292,2.5,1.395,228.20000000000002,54.660000000000004,12,1010.0
2014,1,2,2,0,0,0,0,0,0,0,0,3,151.08,0,0.12043999880552292,2.7,1.414,227.60000000000002,54.86,12,1010.0
2014,1,2,2,30,0,0,0,0,0,0,0,3,144.98,0,0.12043999880552292,2.8000000000000003,1.43,227.60000000000002,54.85,12,1010.0
2014,1,2,3,0,0,0,0,0,0,0,0,3,138.8,0,0.12043999880552292,3.0,1.447,230.8,54.7,12,1010.0
