Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83160,-,-,-,34.01,-118.46,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2001,1,1,11,0,94,863,544,94,863,544,0,-2,58.58,0,0.13495999574661255,3.1,0.726,237.8,20.89,21,1010.0
2001,1,1,11,30,95,874,567,95,874,567,0,-2,57.33,0,0.13495999574661255,2.9000000000000004,0.709,237.8,20.88,21,1010.0
2001,1,1,12,0,95,880,575,95,880,575,0,-2,56.95,0,0.13495999574661255,2.7,0.6930000000000001,228.70000000000002,19.72,22,1010.0
2001,1,1,12,30,95,876,566,95,876,566,0,-2,57.46,0,0.13495999574661255,2.4000000000000004,0.687,228.70000000000002,19.72,22,1010.0
2001,1,1,13,0,86,888,546,86,888,546,0,-2,58.84,0,0.13495999574661255,2.2,0.681,222.70000000000002,19.5,22,1010.0
2001,1,1,13,30,83,870,505,83,870,505,0,-2,61.03,0,0.13495999574661255,1.5,0.684,222.70000000000002,20.72,21,1010.0
2001,1,1,14,0,80,838,449,80,838,449,0,-2,63.940000000000005,0,0.13495999574661255,0.9,0.687,215.8,21.09,21,1010.0
2001,1,1,14,30,75,797,380,75,797,380,0,-2,67.47,0,0.13495999574661255,0.7000000000000001,0.6910000000000001,215.8,22.43,20,1010.0
2001,1,1,15,0,68,734,301,68,734,301,0,0,71.54,0,0.13495999574661255,0.6000000000000001,0.6950000000000001,205.5,25.490000000000002,20,1010.0
2001,1,1,15,30,58,647,214,58,647,214,0,0,76.06,0,0.13495999574661255,0.6000000000000001,0.6970000000000001,205.5,28.87,18,1010.0
2001,1,1,16,0,44,510,125,44,510,125,0,2,80.95,0,0.13495999574661255,0.6000000000000001,0.7000000000000001,182.0,36.77,17,1010.0
2001,1,1,16,30,24,285,43,24,285,43,0,2,86.13,0,0.13495999574661255,0.7000000000000001,0.7020000000000001,182.0,39.19,16,1010.0
2001,1,1,17,0,0,0,0,0,0,0,1,3,91.57000000000001,0,0.13495999574661255,0.8,0.704,168.8,46.06,15,1010.0
2001,1,1,17,30,0,0,0,0,0,0,1,3,97.21000000000001,0,0.13495999574661255,0.9,0.7030000000000001,168.8,49.13,14,1010.0
2001,1,1,18,0,0,0,0,0,0,0,0,3,103.01,0,0.13495999574661255,1.1,0.7020000000000001,172.10000000000002,53.230000000000004,13,1010.0
2001,1,1,18,30,0,0,0,0,0,0,0,3,108.95,0,0.13495999574661255,1.2000000000000002,0.6970000000000001,172.10000000000002,56.84,12,1010.0
2001,1,1,19,0,0,0,0,0,0,0,0,2,114.99000000000001,0,0.13495999574661255,1.3,0.6930000000000001,181.10000000000002,53.9,12,1010.0
2001,1,1,19,30,0,0,0,0,0,0,0,2,121.11,0,0.13495999574661255,1.4000000000000001,0.681,181.10000000000002,53.910000000000004,12,1010.0
2001,1,1,20,0,0,0,0,0,0,0,1,1,127.28,0,0.13495999574661255,1.5,0.669,192.4,50.11,12,1010.0
2001,1,1,20,30,0,0,0,0,0,0,0,1,133.49,0,0.13495999574661255,1.5,0.65,192.4,53.53,11,1010.0
2001,1,1,21,0,0,0,0,0,0,0,0,0,139.70000000000002,0,0.13495999574661255,1.5,0.632,206.10000000000002,49.63,11,1010.0
2001,1,1,21,30,0,0,0,0,0,0,0,0,145.87,0,0.13495999574661255,1.4000000000000001,0.615,206.10000000000002,49.63,11,1010.0
2001,1,1,22,0,0,0,0,0,0,0,0,0,151.94,0,0.13495999574661255,1.4000000000000001,0.598,223.10000000000002,45.82,11,1010.0
2001,1,1,22,30,0,0,0,0,0,0,1,0,157.79,0,0.13495999574661255,1.4000000000000001,0.583,223.10000000000002,45.83,11,1010.0
2001,1,1,23,0,0,0,0,0,0,0,1,-1,163.14000000000001,0,0.13495999574661255,1.4000000000000001,0.5680000000000001,240.5,42.050000000000004,11,1010.0
2001,1,1,23,30,0,0,0,0,0,0,1,-1,167.32,0,0.13495999574661255,1.4000000000000001,0.556,240.5,44.94,10,1010.0
2001,1,2,0,0,0,0,0,0,0,0,1,-2,168.87,0,0.13495999574661255,1.4000000000000001,0.546,251.4,41.99,10,1010.0
2001,1,2,0,30,0,0,0,0,0,0,1,-2,166.84,0,0.13495999574661255,1.4000000000000001,0.54,251.4,42.0,10,1010.0
2001,1,2,1,0,0,0,0,0,0,0,0,-2,162.43,0,0.13495999574661255,1.5,0.535,254.5,40.64,10,1010.0
2001,1,2,1,30,0,0,0,0,0,0,1,-2,156.98,0,0.13495999574661255,1.6,0.533,254.5,40.64,10,1010.0
2001,1,2,2,0,0,0,0,0,0,0,0,-2,151.09,0,0.13495999574661255,1.7000000000000002,0.531,252.5,40.59,10,1010.0
2001,1,2,2,30,0,0,0,0,0,0,1,-2,145.0,0,0.13495999574661255,1.8,0.532,252.5,40.59,10,1010.0
2001,1,2,3,0,0,0,0,0,0,0,1,-2,138.82,0,0.13495999574661255,2.0,0.534,250.20000000000002,41.19,10,1010.0
2001,1,2,3,30,0,0,0,0,0,0,1,-2,132.6,0,0.13495999574661255,2.1,0.541,250.20000000000002,41.2,10,1010.0
2001,1,2,4,0,0,0,0,0,0,0,1,-2,126.4,0,0.13495999574661255,2.3000000000000003,0.549,255.0,39.08,11,1010.0
2001,1,2,4,30,0,0,0,0,0,0,1,-2,120.23,0,0.13495999574661255,2.4000000000000004,0.554,255.0,39.1,11,1010.0
2001,1,2,5,0,0,0,0,0,0,0,1,-2,114.11,0,0.13495999574661255,2.6,0.56,257.5,39.44,11,1010.0
2001,1,2,5,30,0,0,0,0,0,0,1,-2,108.08,0,0.13495999574661255,2.6,0.559,257.5,39.45,11,1010.0
2001,1,2,6,0,0,0,0,0,0,0,1,-2,102.16,0,0.13495999574661255,2.7,0.559,253.20000000000002,40.09,11,1010.0
2001,1,2,6,30,0,0,0,0,0,0,1,-2,96.38,0,0.13495999574661255,3.4000000000000004,0.558,253.20000000000002,40.09,11,1010.0
2001,1,2,7,0,0,0,0,0,0,0,1,-2,90.76,0,0.13495999574661255,4.2,0.558,247.70000000000002,37.44,12,1010.0
2001,1,2,7,30,26,405,59,26,405,59,1,-2,85.35000000000001,0,0.13495999574661255,4.2,0.557,247.70000000000002,35.08,13,1020.0
2001,1,2,8,0,41,616,146,41,616,146,0,-1,80.2,0,0.13495999574661255,4.3,0.556,240.9,33.35,14,1020.0
2001,1,2,8,30,52,736,238,52,736,238,1,-1,75.35000000000001,0,0.13495999574661255,4.4,0.548,240.9,31.28,15,1020.0
2001,1,2,9,0,59,815,326,59,815,326,0,-1,70.89,0,0.13495999574661255,4.5,0.54,240.5,28.95,17,1020.0
2001,1,2,9,30,65,867,405,65,867,405,0,-1,66.88,0,0.13495999574661255,4.4,0.525,240.5,27.18,18,1020.0
2001,1,2,10,0,68,907,474,68,907,474,0,-1,63.42,0,0.13495999574661255,4.3,0.51,237.5,25.29,19,1020.0
2001,1,2,10,30,71,932,528,71,932,528,0,-1,60.6,0,0.13495999574661255,4.1000000000000005,0.499,237.5,23.76,20,1020.0
2001,1,2,11,0,72,949,569,72,949,569,0,-1,58.51,0,0.13495999574661255,4.1000000000000005,0.488,231.3,22.07,21,1020.0
2001,1,2,11,30,74,958,592,74,958,592,0,-1,57.25,0,0.13495999574661255,4.1000000000000005,0.487,231.3,22.06,21,1020.0
2001,1,2,12,0,74,961,600,74,961,600,0,-1,56.86,0,0.13495999574661255,4.1000000000000005,0.486,227.20000000000002,21.900000000000002,21,1020.0
2001,1,2,12,30,73,958,590,73,958,590,0,-1,57.36,0,0.13495999574661255,4.0,0.491,227.20000000000002,21.900000000000002,21,1020.0
2001,1,2,13,0,72,949,564,72,949,564,0,-1,58.72,0,0.13495999574661255,3.9000000000000004,0.496,228.4,21.69,21,1010.0
2001,1,2,13,30,70,932,523,70,932,523,0,-1,60.9,0,0.13495999574661255,3.6,0.501,228.4,21.69,21,1010.0
2001,1,2,14,0,69,900,466,69,900,466,0,-1,63.800000000000004,0,0.13495999574661255,3.3000000000000003,0.507,229.20000000000002,21.41,21,1010.0
2001,1,2,14,30,64,863,397,64,863,397,0,-1,67.34,0,0.13495999574661255,2.3000000000000003,0.507,229.20000000000002,22.77,20,1010.0
2001,1,2,15,0,60,801,316,60,801,316,0,-2,71.41,0,0.13495999574661255,1.3,0.508,225.3,22.53,20,1010.0
2001,1,2,15,30,85,296,157,52,720,227,7,-2,75.92,0,0.13495999574661255,1.4000000000000001,0.503,225.3,25.52,18,1010.0
2001,1,2,16,0,46,398,110,41,586,135,7,-1,80.8,0,0.13495999574661255,1.5,0.498,217.4,27.32,17,1020.0
2001,1,2,16,30,25,214,40,24,357,49,7,-1,85.99,4,0.13495999574661255,1.6,0.492,217.4,29.11,16,1020.0
2001,1,2,17,0,0,0,0,0,0,0,7,-2,91.43,0,0.13495999574661255,1.7000000000000002,0.486,215.9,30.79,15,1020.0
2001,1,2,17,30,0,0,0,0,0,0,7,-2,97.07000000000001,0,0.13495999574661255,1.8,0.483,215.9,32.84,14,1020.0
2001,1,2,18,0,0,0,0,0,0,0,7,-2,102.87,0,0.13495999574661255,2.0,0.48,223.0,31.78,14,1020.0
2001,1,2,18,30,0,0,0,0,0,0,7,-2,108.81,0,0.13495999574661255,2.3000000000000003,0.483,223.0,33.910000000000004,13,1020.0
2001,1,2,19,0,0,0,0,0,0,0,7,-3,114.85000000000001,0,0.13495999574661255,2.7,0.486,232.9,32.68,13,1020.0
2001,1,2,19,30,0,0,0,0,0,0,7,-3,120.97,0,0.13495999574661255,2.9000000000000004,0.494,232.9,32.68,13,1020.0
2001,1,2,20,0,0,0,0,0,0,0,7,-3,127.15,0,0.13495999574661255,3.2,0.503,242.0,31.71,13,1020.0
2001,1,2,20,30,0,0,0,0,0,0,7,-3,133.35,0,0.13495999574661255,3.2,0.512,242.0,31.71,13,1020.0
2001,1,2,21,0,0,0,0,0,0,0,1,-3,139.56,0,0.13495999574661255,3.2,0.521,243.9,31.09,13,1020.0
2001,1,2,21,30,0,0,0,0,0,0,7,-3,145.74,0,0.13495999574661255,3.4000000000000004,0.526,243.9,31.1,13,1020.0
2001,1,2,22,0,0,0,0,0,0,0,1,-3,151.8,0,0.13495999574661255,3.7,0.532,237.9,30.91,13,1020.0
2001,1,2,22,30,0,0,0,0,0,0,0,-3,157.65,0,0.13495999574661255,4.0,0.534,237.9,30.91,13,1020.0
2001,1,2,23,0,0,0,0,0,0,0,0,-3,163.0,0,0.13495999574661255,4.3,0.536,235.5,31.02,13,1020.0
2001,1,2,23,30,0,0,0,0,0,0,1,-3,167.18,0,0.13495999574661255,4.4,0.537,235.5,33.11,12,1020.0
2001,1,3,0,0,0,0,0,0,0,0,1,-3,168.78,0,0.13495999574661255,4.6000000000000005,0.538,235.4,33.78,12,1020.0
2001,1,3,0,30,0,0,0,0,0,0,1,-3,166.81,0,0.13495999574661255,4.5,0.536,235.4,33.78,12,1020.0
2001,1,3,1,0,0,0,0,0,0,0,0,-3,162.44,0,0.13495999574661255,4.5,0.535,235.3,34.410000000000004,12,1020.0
2001,1,3,1,30,0,0,0,0,0,0,1,-3,157.02,0,0.13495999574661255,4.5,0.532,235.3,34.410000000000004,12,1020.0
2001,1,3,2,0,0,0,0,0,0,0,1,-3,151.14000000000001,0,0.13495999574661255,4.5,0.529,235.20000000000002,34.980000000000004,12,1020.0
2001,1,3,2,30,0,0,0,0,0,0,1,-3,145.05,0,0.13495999574661255,4.5,0.525,235.20000000000002,34.97,12,1020.0
2001,1,3,3,0,0,0,0,0,0,0,1,-2,138.87,0,0.13495999574661255,4.6000000000000005,0.522,235.10000000000002,35.410000000000004,12,1020.0
2001,1,3,3,30,0,0,0,0,0,0,1,-2,132.66,0,0.13495999574661255,4.6000000000000005,0.516,235.10000000000002,35.42,12,1020.0
2001,1,3,4,0,0,0,0,0,0,0,1,-2,126.45,0,0.13495999574661255,4.7,0.51,235.10000000000002,35.6,12,1020.0
2001,1,3,4,30,0,0,0,0,0,0,3,-2,120.28,0,0.13495999574661255,4.7,0.5,235.10000000000002,35.6,12,1020.0
2001,1,3,5,0,0,0,0,0,0,0,1,-2,114.16,0,0.13495999574661255,4.7,0.49,235.20000000000002,35.5,12,1020.0
2001,1,3,5,30,0,0,0,0,0,0,1,-2,108.13,0,0.13495999574661255,4.6000000000000005,0.47900000000000004,235.20000000000002,37.92,11,1020.0
2001,1,3,6,0,0,0,0,0,0,0,1,-2,102.2,0,0.13495999574661255,4.5,0.468,236.10000000000002,37.61,11,1020.0
2001,1,3,6,30,0,0,0,0,0,0,3,-2,96.41,0,0.13495999574661255,4.9,0.46,236.10000000000002,37.62,11,1020.0
2001,1,3,7,0,0,0,0,0,0,0,1,-3,90.78,0,0.13495999574661255,5.4,0.452,236.5,34.86,12,1020.0
2001,1,3,7,30,25,428,60,25,428,60,1,-3,85.37,0,0.13495999574661255,5.6000000000000005,0.447,236.5,32.660000000000004,13,1020.0
2001,1,3,8,0,41,636,149,41,636,149,0,-2,80.21000000000001,0,0.13495999574661255,5.800000000000001,0.442,238.0,31.240000000000002,14,1020.0
2001,1,3,8,30,51,753,242,51,753,242,1,-2,75.35000000000001,0,0.13495999574661255,6.1000000000000005,0.439,238.0,29.29,15,1020.0
2001,1,3,9,0,59,830,330,59,830,330,0,-1,70.88,0,0.13495999574661255,6.6000000000000005,0.436,249.70000000000002,27.75,17,1020.0
2001,1,3,9,30,64,880,410,64,880,410,0,-1,66.85,0,0.13495999574661255,6.7,0.437,249.70000000000002,26.05,18,1020.0
2001,1,3,10,0,68,914,478,68,914,478,0,-1,63.38,0,0.13495999574661255,6.800000000000001,0.438,247.10000000000002,22.98,20,1020.0
2001,1,3,10,30,71,938,532,71,938,532,0,-1,60.54,0,0.13495999574661255,6.7,0.441,247.10000000000002,22.97,20,1020.0
2001,1,3,11,0,74,951,572,74,951,572,0,-2,58.45,0,0.13495999574661255,6.7,0.444,243.60000000000002,19.94,21,1020.0
2001,1,3,11,30,75,959,595,75,959,595,0,-2,57.160000000000004,0,0.13495999574661255,6.5,0.448,243.60000000000002,19.93,21,1020.0
2001,1,3,12,0,76,960,602,76,960,602,0,-4,56.76,0,0.13495999574661255,6.4,0.452,242.5,16.16,22,1020.0
2001,1,3,12,30,76,956,593,76,956,593,0,-4,57.24,0,0.13495999574661255,6.2,0.459,242.5,16.15,22,1020.0
2001,1,3,13,0,73,949,568,73,949,568,0,-6,58.6,0,0.13495999574661255,6.0,0.467,243.3,13.4,23,1020.0
2001,1,3,13,30,71,932,526,71,932,526,0,-6,60.77,0,0.13495999574661255,5.6000000000000005,0.47600000000000003,243.3,13.4,23,1020.0
2001,1,3,14,0,68,905,470,68,905,470,0,-6,63.67,0,0.13495999574661255,5.2,0.485,243.60000000000002,13.38,23,1020.0
2001,1,3,14,30,64,868,401,64,868,401,0,-6,67.2,0,0.13495999574661255,3.8000000000000003,0.491,243.60000000000002,14.21,22,1020.0
2001,1,3,15,0,59,812,320,59,812,320,0,-4,71.26,0,0.13495999574661255,2.4000000000000004,0.498,240.4,16.27,22,1020.0
2001,1,3,15,30,51,733,231,51,733,231,0,-4,75.78,0,0.13495999574661255,2.0,0.502,240.4,19.56,19,1020.0
2001,1,3,16,0,41,602,138,41,602,138,0,-2,80.66,0,0.13495999574661255,1.6,0.506,237.20000000000002,25.62,17,1020.0
2001,1,3,16,30,24,382,52,24,382,52,0,-2,85.85000000000001,0,0.13495999574661255,1.6,0.506,237.20000000000002,27.3,16,1020.0
2001,1,3,17,0,0,0,0,0,0,0,0,-2,91.29,0,0.13495999574661255,1.6,0.506,236.0,30.67,15,1020.0
2001,1,3,17,30,0,0,0,0,0,0,0,-2,96.93,0,0.13495999574661255,1.6,0.502,236.0,32.71,14,1020.0
2001,1,3,18,0,0,0,0,0,0,0,0,-1,102.73,0,0.13495999574661255,1.7000000000000002,0.499,234.10000000000002,33.2,14,1020.0
2001,1,3,18,30,0,0,0,0,0,0,0,-1,108.67,0,0.13495999574661255,1.8,0.491,234.10000000000002,35.43,13,1020.0
2001,1,3,19,0,0,0,0,0,0,0,0,-2,114.71000000000001,0,0.13495999574661255,1.9000000000000001,0.484,234.0,35.14,13,1020.0
2001,1,3,19,30,0,0,0,0,0,0,0,-2,120.83,0,0.13495999574661255,2.0,0.47500000000000003,234.0,35.13,13,1020.0
2001,1,3,20,0,0,0,0,0,0,0,0,-2,127.01,0,0.13495999574661255,2.2,0.467,237.70000000000002,34.36,13,1020.0
2001,1,3,20,30,0,0,0,0,0,0,0,-2,133.22,0,0.13495999574661255,2.4000000000000004,0.461,237.70000000000002,36.68,12,1020.0
2001,1,3,21,0,0,0,0,0,0,0,0,-2,139.42000000000002,0,0.13495999574661255,2.7,0.455,242.9,35.43,12,1020.0
2001,1,3,21,30,0,0,0,0,0,0,0,-2,145.6,0,0.13495999574661255,2.9000000000000004,0.45,242.9,35.43,12,1020.0
2001,1,3,22,0,0,0,0,0,0,0,0,-2,151.66,0,0.13495999574661255,3.2,0.446,245.4,35.06,12,1020.0
2001,1,3,22,30,0,0,0,0,0,0,0,-2,157.5,0,0.13495999574661255,3.4000000000000004,0.443,245.4,35.06,12,1020.0
2001,1,3,23,0,0,0,0,0,0,0,0,-2,162.85,0,0.13495999574661255,3.6,0.441,244.8,35.04,12,1010.0
2001,1,3,23,30,0,0,0,0,0,0,0,-2,167.04,0,0.13495999574661255,3.8000000000000003,0.442,244.8,37.42,11,1010.0
2001,1,4,0,0,0,0,0,0,0,0,0,-3,168.68,0,0.13495999574661255,4.0,0.443,246.60000000000002,37.230000000000004,11,1010.0
2001,1,4,0,30,0,0,0,0,0,0,0,-3,166.78,0,0.13495999574661255,4.1000000000000005,0.447,246.60000000000002,37.22,11,1010.0
2001,1,4,1,0,0,0,0,0,0,0,0,-3,162.45000000000002,0,0.13495999574661255,4.2,0.452,247.70000000000002,36.45,11,1010.0
2001,1,4,1,30,0,0,0,0,0,0,8,-3,157.04,0,0.13495999574661255,4.3,0.459,247.70000000000002,36.44,11,1010.0
2001,1,4,2,0,0,0,0,0,0,0,3,-3,151.18,0,0.13495999574661255,4.5,0.466,245.60000000000002,35.51,11,1010.0
2001,1,4,2,30,0,0,0,0,0,0,1,-3,145.1,0,0.13495999574661255,4.3,0.47500000000000003,245.60000000000002,35.5,11,1010.0
2001,1,4,3,0,0,0,0,0,0,0,0,-4,138.92000000000002,0,0.13495999574661255,4.2,0.484,243.5,34.68,11,1010.0
2001,1,4,3,30,0,0,0,0,0,0,1,-4,132.71,0,0.13495999574661255,3.9000000000000004,0.494,243.5,37.07,10,1010.0
2001,1,4,4,0,0,0,0,0,0,0,1,-4,126.5,0,0.13495999574661255,3.6,0.504,242.4,36.52,10,1010.0
2001,1,4,4,30,0,0,0,0,0,0,1,-4,120.32000000000001,0,0.13495999574661255,3.4000000000000004,0.514,242.4,36.53,10,1010.0
2001,1,4,5,0,0,0,0,0,0,0,1,-4,114.2,0,0.13495999574661255,3.2,0.525,241.5,36.42,10,1010.0
2001,1,4,5,30,0,0,0,0,0,0,1,-4,108.17,0,0.13495999574661255,3.0,0.535,241.5,36.42,10,1010.0
2001,1,4,6,0,0,0,0,0,0,0,1,-4,102.23,0,0.13495999574661255,2.9000000000000004,0.546,241.9,36.71,10,1010.0
2001,1,4,6,30,0,0,0,0,0,0,1,-4,96.44,0,0.13495999574661255,3.5,0.555,241.9,36.71,10,1010.0
2001,1,4,7,0,0,0,0,0,0,0,1,-3,90.8,0,0.13495999574661255,4.1000000000000005,0.5650000000000001,244.70000000000002,34.730000000000004,11,1010.0
2001,1,4,7,30,25,406,58,25,406,58,3,-3,85.38,4,0.13495999574661255,4.4,0.5720000000000001,244.70000000000002,30.45,13,1010.0
2001,1,4,8,0,42,609,145,42,609,145,1,-3,80.21000000000001,0,0.13495999574661255,4.7,0.58,246.20000000000002,27.26,15,1010.0
2001,1,4,8,30,53,729,237,53,729,237,0,-3,75.35000000000001,0,0.13495999574661255,4.9,0.586,246.20000000000002,25.57,16,1010.0
2001,1,4,9,0,61,802,324,61,802,324,0,-3,70.86,0,0.13495999574661255,5.1000000000000005,0.593,253.10000000000002,23.63,18,1010.0
2001,1,4,9,30,67,854,403,67,854,403,0,-3,66.82000000000001,0,0.13495999574661255,5.1000000000000005,0.597,253.10000000000002,22.2,19,1010.0
2001,1,4,10,0,70,893,471,70,893,471,0,-3,63.33,0,0.13495999574661255,5.1000000000000005,0.602,253.8,18.53,21,1010.0
2001,1,4,10,30,73,917,525,73,917,525,0,-3,60.480000000000004,0,0.13495999574661255,5.0,0.604,253.8,17.42,22,1010.0
2001,1,4,11,0,76,932,565,76,932,565,0,-5,58.370000000000005,0,0.13495999574661255,4.9,0.606,246.9,14.83,23,1010.0
2001,1,4,11,30,77,941,589,77,941,589,0,-5,57.07,0,0.13495999574661255,4.7,0.606,246.9,14.83,23,1010.0
2001,1,4,12,0,78,943,596,78,943,596,0,-5,56.65,0,0.13495999574661255,4.6000000000000005,0.606,241.3,14.030000000000001,23,1010.0
2001,1,4,12,30,77,940,588,77,940,588,0,-5,57.120000000000005,0,0.13495999574661255,4.3,0.608,241.3,14.02,23,1010.0
2001,1,4,13,0,77,926,562,77,926,562,0,-6,58.47,0,0.13495999574661255,4.1000000000000005,0.611,240.8,12.8,24,1010.0
2001,1,4,13,30,75,909,521,75,909,521,0,-6,60.63,0,0.13495999574661255,3.7,0.617,240.8,12.8,24,1010.0
2001,1,4,14,0,72,881,465,72,881,465,0,-6,63.52,0,0.13495999574661255,3.3000000000000003,0.623,242.10000000000002,13.11,24,1010.0
2001,1,4,14,30,68,843,397,68,843,397,0,-6,67.05,0,0.13495999574661255,2.2,0.629,242.10000000000002,13.92,23,1010.0
2001,1,4,15,0,62,786,317,62,786,317,0,-3,71.11,0,0.13495999574661255,1.2000000000000002,0.636,238.4,17.61,22,1010.0
2001,1,4,15,30,54,705,229,54,705,229,0,-3,75.63,0,0.13495999574661255,1.2000000000000002,0.643,238.4,19.900000000000002,20,1010.0
