Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83160,-,-,-,34.01,-118.46,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1998,1,1,6,0,0,0,0,0,0,0,1,7,102.11,0,0.13495999574661255,3.3000000000000003,1.6260000000000001,265.5,67.85,13,1010.0
1998,1,1,6,30,0,0,0,0,0,0,1,7,96.33,0,0.13495999574661255,3.7,1.587,265.5,67.86,13,1010.0
1998,1,1,7,0,0,0,0,0,0,0,1,7,90.72,0,0.13495999574661255,4.2,1.548,263.2,69.10000000000001,13,1010.0
1998,1,1,7,30,27,293,51,27,293,51,1,7,85.32000000000001,0,0.13495999574661255,4.0,1.5130000000000001,263.2,64.77,14,1010.0
1998,1,1,8,0,46,503,132,46,503,132,0,9,80.18,0,0.13495999574661255,3.9000000000000004,1.479,262.0,63.49,16,1010.0
1998,1,1,8,30,59,629,218,59,629,218,0,9,75.35000000000001,0,0.13495999574661255,3.7,1.459,262.0,59.6,17,1010.0
1998,1,1,9,0,69,712,302,69,712,302,0,8,70.9,0,0.13495999574661255,3.5,1.44,266.0,53.93,18,1010.0
1998,1,1,9,30,76,768,377,76,768,377,0,8,66.9,0,0.13495999574661255,3.2,1.437,266.0,53.92,18,1010.0
1998,1,1,10,0,81,805,441,81,805,441,0,9,63.46,0,0.13495999574661255,3.0,1.435,263.8,53.1,19,1010.0
1998,1,1,10,30,85,832,493,85,832,493,0,9,60.660000000000004,0,0.13495999574661255,2.7,1.438,263.8,53.06,19,1010.0
1998,1,1,11,0,89,847,530,89,847,530,0,9,58.59,0,0.13495999574661255,2.5,1.442,261.40000000000003,52.1,20,1010.0
1998,1,1,11,30,90,857,553,90,857,553,0,9,57.35,0,0.13495999574661255,2.3000000000000003,1.446,261.40000000000003,52.07,20,1010.0
1998,1,1,12,0,92,856,559,92,856,559,0,10,56.97,0,0.13495999574661255,2.1,1.451,260.7,54.42,20,1010.0
1998,1,1,12,30,91,852,549,91,852,549,0,10,57.49,0,0.13495999574661255,1.8,1.457,260.7,54.410000000000004,20,1010.0
1998,1,1,13,0,91,837,523,91,837,523,0,11,58.870000000000005,0,0.13495999574661255,1.5,1.464,260.90000000000003,56.78,20,1010.0
1998,1,1,13,30,88,817,483,88,817,483,0,11,61.06,0,0.13495999574661255,1.3,1.468,260.90000000000003,60.4,19,1000.0
1998,1,1,14,0,86,779,428,86,779,428,0,11,63.97,0,0.13495999574661255,1.1,1.474,268.3,63.1,19,1000.0
1998,1,1,14,30,80,736,362,80,736,362,0,11,67.51,0,0.13495999574661255,0.7000000000000001,1.468,268.3,67.16,18,1000.0
1998,1,1,15,0,74,667,284,74,667,284,0,12,71.58,0,0.13495999574661255,0.4,1.464,264.40000000000003,71.32000000000001,18,1000.0
1998,1,1,15,30,86,275,152,62,577,201,3,12,76.10000000000001,0,0.13495999574661255,0.4,1.447,264.40000000000003,80.91,16,1000.0
1998,1,1,16,0,56,178,84,47,432,115,3,13,80.98,0,0.13495999574661255,0.4,1.431,235.9,91.76,15,1000.0
1998,1,1,16,30,24,56,28,24,214,38,3,13,86.17,4,0.13495999574661255,0.4,1.409,235.9,97.87,14,1000.0
1998,1,1,17,0,0,0,0,0,0,0,3,13,91.61,0,0.13495999574661255,0.4,1.387,224.8,97.58,14,1000.0
1998,1,1,17,30,0,0,0,0,0,0,3,13,97.25,0,0.13495999574661255,0.5,1.363,224.8,100.0,13,1000.0
1998,1,1,18,0,0,0,0,0,0,0,0,13,103.05,0,0.13495999574661255,0.6000000000000001,1.34,239.0,100.0,13,1000.0
1998,1,1,18,30,0,0,0,0,0,0,1,11,108.98,0,0.13495999574661255,0.7000000000000001,1.308,239.0,100.0,12,1000.0
1998,1,1,19,0,0,0,0,0,0,0,3,11,115.02,0,0.13495999574661255,0.8,1.2770000000000001,252.60000000000002,100.0,12,1000.0
1998,1,1,19,30,0,0,0,0,0,0,1,11,121.14,0,0.13495999574661255,0.9,1.242,252.60000000000002,100.0,12,1000.0
1998,1,1,20,0,0,0,0,0,0,0,1,11,127.32000000000001,0,0.13495999574661255,1.0,1.207,263.8,100.0,12,1000.0
1998,1,1,20,30,0,0,0,0,0,0,1,11,133.53,0,0.13495999574661255,1.1,1.182,263.8,100.0,12,1000.0
1998,1,1,21,0,0,0,0,0,0,0,1,11,139.74,0,0.13495999574661255,1.2000000000000002,1.157,275.5,100.0,12,1000.0
1998,1,1,21,30,0,0,0,0,0,0,1,11,145.91,0,0.13495999574661255,1.2000000000000002,1.1520000000000001,275.5,100.0,12,1000.0
1998,1,1,22,0,0,0,0,0,0,0,1,11,151.98,0,0.13495999574661255,1.3,1.1480000000000001,286.8,100.0,12,1000.0
1998,1,1,22,30,0,0,0,0,0,0,0,11,157.83,0,0.13495999574661255,1.3,1.165,286.8,100.0,12,1000.0
1998,1,1,23,0,0,0,0,0,0,0,0,11,163.18,0,0.13495999574661255,1.3,1.183,298.5,100.0,12,1000.0
1998,1,1,23,30,0,0,0,0,0,0,1,11,167.35,0,0.13495999574661255,1.3,1.207,298.5,100.0,12,1000.0
1998,1,2,0,0,0,0,0,0,0,0,1,11,168.9,0,0.13495999574661255,1.3,1.232,309.8,100.0,12,1000.0
1998,1,2,0,30,0,0,0,0,0,0,0,11,166.85,0,0.13495999574661255,1.3,1.2510000000000001,309.8,100.0,12,1000.0
1998,1,2,1,0,0,0,0,0,0,0,2,11,162.43,0,0.13495999574661255,1.3,1.27,316.0,100.0,12,1000.0
1998,1,2,1,30,0,0,0,0,0,0,1,11,156.97,0,0.13495999574661255,1.4000000000000001,1.276,316.0,100.0,12,1000.0
1998,1,2,2,0,0,0,0,0,0,0,1,11,151.08,0,0.13495999574661255,1.5,1.282,317.20000000000005,100.0,12,1000.0
1998,1,2,2,30,0,0,0,0,0,0,1,11,144.99,0,0.13495999574661255,1.5,1.284,317.20000000000005,100.0,12,1000.0
1998,1,2,3,0,0,0,0,0,0,0,3,11,138.8,0,0.13495999574661255,1.5,1.286,317.6,100.0,12,1000.0
1998,1,2,3,30,0,0,0,0,0,0,3,11,132.59,0,0.13495999574661255,1.5,1.289,317.6,100.0,12,1000.0
1998,1,2,4,0,0,0,0,0,0,0,3,11,126.38000000000001,0,0.13495999574661255,1.6,1.292,324.90000000000003,100.0,12,1000.0
1998,1,2,4,30,0,0,0,0,0,0,7,11,120.21000000000001,0,0.13495999574661255,1.6,1.283,324.90000000000003,100.0,11,1000.0
1998,1,2,5,0,0,0,0,0,0,0,7,11,114.10000000000001,0,0.13495999574661255,1.6,1.2750000000000001,339.70000000000005,100.0,11,1000.0
1998,1,2,5,30,0,0,0,0,0,0,7,11,108.07000000000001,0,0.13495999574661255,1.5,1.2570000000000001,339.70000000000005,100.0,11,1000.0
1998,1,2,6,0,0,0,0,0,0,0,8,11,102.15,0,0.13495999574661255,1.5,1.24,355.40000000000003,100.0,11,1000.0
1998,1,2,6,30,0,0,0,0,0,0,3,11,96.37,0,0.13495999574661255,1.5,1.228,355.40000000000003,100.0,11,1000.0
1998,1,2,7,0,0,0,0,0,0,0,7,11,90.75,0,0.13495999574661255,1.6,1.216,6.5,96.48,12,1000.0
1998,1,2,7,30,14,0,14,31,256,52,7,11,85.35000000000001,4,0.13495999574661255,2.2,1.217,6.5,96.51,12,1000.0
1998,1,2,8,0,35,0,35,52,474,133,4,11,80.19,0,0.13495999574661255,2.8000000000000003,1.218,14.0,96.0,12,1000.0
1998,1,2,8,30,100,111,128,67,605,220,3,11,75.35000000000001,0,0.13495999574661255,3.0,1.228,14.0,96.03,12,1000.0
1998,1,2,9,0,73,712,306,73,712,306,1,11,70.89,0,0.13495999574661255,3.4000000000000004,1.238,23.900000000000002,88.35000000000001,13,1010.0
1998,1,2,9,30,80,768,382,80,768,382,0,11,66.89,0,0.13495999574661255,3.4000000000000004,1.258,23.900000000000002,88.35000000000001,13,1010.0
1998,1,2,10,0,193,226,294,87,804,447,2,10,63.43,0,0.13495999574661255,3.4000000000000004,1.2790000000000001,26.6,80.87,14,1010.0
1998,1,2,10,30,164,3,166,90,831,498,2,10,60.61,0,0.13495999574661255,3.6,1.322,26.6,80.84,14,1000.0
1998,1,2,11,0,142,0,142,90,855,537,3,10,58.53,0,0.13495999574661255,3.8000000000000003,1.366,30.8,78.89,14,1000.0
1998,1,2,11,30,247,108,306,91,863,558,2,10,57.27,0,0.13495999574661255,4.0,1.43,30.8,78.87,14,1000.0
1998,1,2,12,0,252,105,310,89,871,565,2,10,56.88,4,0.13495999574661255,4.3,1.494,35.4,77.88,14,1000.0
1998,1,2,12,30,203,19,214,88,865,555,2,10,57.39,0,0.13495999574661255,4.4,1.564,35.4,77.87,14,1000.0
1998,1,2,13,0,237,146,313,86,854,529,2,10,58.76,0,0.13495999574661255,4.5,1.635,38.0,77.2,14,1000.0
1998,1,2,13,30,214,227,324,83,834,488,2,10,60.94,0,0.13495999574661255,4.4,1.698,38.0,77.19,14,1000.0
1998,1,2,14,0,178,39,195,78,809,435,2,9,63.84,0,0.13495999574661255,4.4,1.762,36.800000000000004,76.5,14,1000.0
1998,1,2,14,30,141,369,283,72,767,368,7,9,67.37,0,0.13495999574661255,3.8000000000000003,1.814,36.800000000000004,81.62,13,1000.0
1998,1,2,15,0,64,717,292,64,717,292,1,9,71.44,0,0.13495999574661255,3.2,1.866,34.6,81.49,13,1000.0
1998,1,2,15,30,93,191,139,55,632,208,2,9,75.96000000000001,0,0.13495999574661255,2.5,1.897,34.6,87.0,12,1000.0
1998,1,2,16,0,48,357,105,44,484,121,7,10,80.84,0,0.13495999574661255,1.8,1.928,32.6,88.65,12,1000.0
1998,1,2,16,30,25,176,37,24,263,43,7,10,86.03,4,0.13495999574661255,1.8,1.936,32.6,94.71000000000001,11,1000.0
1998,1,2,17,0,0,0,0,0,0,0,7,10,91.47,0,0.13495999574661255,1.9000000000000001,1.944,29.5,96.0,11,1000.0
1998,1,2,17,30,0,0,0,0,0,0,4,10,97.11,0,0.13495999574661255,1.9000000000000001,1.935,29.5,96.0,11,1000.0
1998,1,2,18,0,0,0,0,0,0,0,4,10,102.91,0,0.13495999574661255,2.0,1.927,26.0,96.75,11,1000.0
1998,1,2,18,30,0,0,0,0,0,0,4,10,108.85000000000001,0,0.13495999574661255,2.0,1.9080000000000001,26.0,96.75,11,1000.0
1998,1,2,19,0,0,0,0,0,0,0,3,10,114.89,0,0.13495999574661255,2.1,1.889,22.5,97.83,11,1000.0
1998,1,2,19,30,0,0,0,0,0,0,4,10,121.01,0,0.13495999574661255,2.1,1.868,22.5,97.83,11,1000.0
1998,1,2,20,0,0,0,0,0,0,0,4,10,127.18,0,0.13495999574661255,2.2,1.848,20.0,98.81,11,1000.0
1998,1,2,20,30,0,0,0,0,0,0,1,10,133.39000000000001,0,0.13495999574661255,2.2,1.83,20.0,98.82000000000001,11,1000.0
1998,1,2,21,0,0,0,0,0,0,0,4,10,139.6,0,0.13495999574661255,2.3000000000000003,1.812,19.700000000000003,99.66,11,1000.0
1998,1,2,21,30,0,0,0,0,0,0,4,10,145.77,0,0.13495999574661255,2.3000000000000003,1.807,19.700000000000003,99.66,11,1000.0
1998,1,2,22,0,0,0,0,0,0,0,4,11,151.84,0,0.13495999574661255,2.3000000000000003,1.803,22.700000000000003,100.0,11,1000.0
1998,1,2,22,30,0,0,0,0,0,0,4,11,157.69,0,0.13495999574661255,2.1,1.803,22.700000000000003,100.0,11,1000.0
1998,1,2,23,0,0,0,0,0,0,0,4,11,163.04,0,0.13495999574661255,2.0,1.804,30.8,100.0,11,1000.0
1998,1,2,23,30,0,0,0,0,0,0,4,11,167.22,0,0.13495999574661255,1.9000000000000001,1.803,30.8,100.0,11,1000.0
1998,1,3,0,0,0,0,0,0,0,0,4,11,168.81,0,0.13495999574661255,1.8,1.803,42.300000000000004,100.0,11,1000.0
1998,1,3,0,30,0,0,0,0,0,0,4,11,166.82,0,0.13495999574661255,1.6,1.798,42.300000000000004,100.0,11,1000.0
1998,1,3,1,0,0,0,0,0,0,0,4,11,162.44,0,0.13495999574661255,1.4000000000000001,1.793,51.400000000000006,100.0,11,1000.0
1998,1,3,1,30,0,0,0,0,0,0,4,11,157.01,0,0.13495999574661255,1.2000000000000002,1.7810000000000001,51.400000000000006,100.0,11,1000.0
1998,1,3,2,0,0,0,0,0,0,0,4,11,151.13,0,0.13495999574661255,1.1,1.77,53.6,100.0,11,1000.0
1998,1,3,2,30,0,0,0,0,0,0,4,11,145.04,0,0.13495999574661255,1.0,1.7510000000000001,53.6,100.0,11,1000.0
1998,1,3,3,0,0,0,0,0,0,0,4,11,138.86,0,0.13495999574661255,0.9,1.732,48.400000000000006,100.0,11,1000.0
1998,1,3,3,30,0,0,0,0,0,0,4,11,132.65,0,0.13495999574661255,0.9,1.708,48.400000000000006,100.0,11,1000.0
1998,1,3,4,0,0,0,0,0,0,0,4,10,126.44,0,0.13495999574661255,0.9,1.684,40.800000000000004,99.49000000000001,11,1000.0
1998,1,3,4,30,0,0,0,0,0,0,4,10,120.27,0,0.13495999574661255,0.9,1.661,40.800000000000004,99.5,11,1000.0
1998,1,3,5,0,0,0,0,0,0,0,4,10,114.15,0,0.13495999574661255,0.9,1.6380000000000001,32.6,97.86,11,1000.0
1998,1,3,5,30,0,0,0,0,0,0,4,10,108.12,0,0.13495999574661255,0.9,1.615,32.6,97.88,11,1000.0
1998,1,3,6,0,0,0,0,0,0,0,4,10,102.19,0,0.13495999574661255,1.0,1.592,26.8,96.29,11,1000.0
1998,1,3,6,30,0,0,0,0,0,0,3,10,96.4,0,0.13495999574661255,1.4000000000000001,1.573,26.8,96.32000000000001,11,1000.0
1998,1,3,7,0,0,0,0,0,0,0,4,10,90.78,0,0.13495999574661255,1.9000000000000001,1.554,19.700000000000003,96.60000000000001,11,1000.0
1998,1,3,7,30,18,0,18,29,283,52,4,10,85.37,4,0.13495999574661255,2.3000000000000003,1.536,19.700000000000003,96.63,11,1000.0
1998,1,3,8,0,47,0,47,48,500,133,3,10,80.2,0,0.13495999574661255,2.7,1.5190000000000001,16.3,91.29,12,1000.0
1998,1,3,8,30,98,48,110,62,626,220,3,10,75.35000000000001,0,0.13495999574661255,3.0,1.5070000000000001,16.3,91.33,12,1000.0
1998,1,3,9,0,95,0,95,67,728,306,2,10,70.88,0,0.13495999574661255,3.3000000000000003,1.496,12.4,89.04,12,1000.0
1998,1,3,9,30,156,293,271,74,784,382,3,10,66.86,0,0.13495999574661255,3.3000000000000003,1.488,12.4,89.05,12,1000.0
1998,1,3,10,0,190,66,220,77,827,448,3,9,63.39,0,0.13495999574661255,3.3000000000000003,1.48,10.600000000000001,81.2,13,1010.0
1998,1,3,10,30,222,132,286,80,854,500,3,9,60.56,0,0.13495999574661255,3.1,1.46,10.600000000000001,81.17,13,1000.0
1998,1,3,11,0,177,5,180,78,883,541,2,8,58.47,0,0.13495999574661255,3.0,1.442,11.700000000000001,71.83,14,1000.0
1998,1,3,11,30,246,225,368,79,894,564,2,8,57.19,0,0.13495999574661255,2.8000000000000003,1.411,11.700000000000001,71.8,14,1000.0
1998,1,3,12,0,234,323,412,75,909,574,2,8,56.79,0,0.13495999574661255,2.7,1.381,16.6,68.12,14,1000.0
1998,1,3,12,30,248,120,314,75,907,566,2,8,57.28,0,0.13495999574661255,2.6,1.346,16.6,68.1,14,1000.0
1998,1,3,13,0,72,904,543,72,904,543,1,7,58.64,0,0.13495999574661255,2.6,1.311,26.1,65.74,14,1000.0
1998,1,3,13,30,202,317,357,69,889,503,2,7,60.81,0,0.13495999574661255,2.5,1.28,26.1,65.72,14,1000.0
1998,1,3,14,0,65,870,450,65,870,450,0,7,63.7,0,0.13495999574661255,2.5,1.25,34.5,64.37,14,1000.0
1998,1,3,14,30,61,835,384,61,835,384,1,7,67.23,0,0.13495999574661255,2.2,1.232,34.5,68.68,13,1000.0
1998,1,3,15,0,55,784,307,55,784,307,1,7,71.3,0,0.13495999574661255,1.9000000000000001,1.215,40.800000000000004,68.69,13,1000.0
1998,1,3,15,30,48,707,221,48,707,221,1,7,75.81,0,0.13495999574661255,1.4000000000000001,1.208,40.800000000000004,73.34,12,1000.0
1998,1,3,16,0,38,582,132,38,582,132,0,8,80.7,0,0.13495999574661255,1.0,1.202,43.0,83.02,11,1000.0
1998,1,3,16,30,22,370,49,22,370,49,0,8,85.89,0,0.13495999574661255,1.1,1.202,43.0,88.75,10,1000.0
1998,1,3,17,0,0,0,0,0,0,0,1,8,91.32000000000001,0,0.13495999574661255,1.2000000000000002,1.204,40.300000000000004,89.65,10,1000.0
1998,1,3,17,30,0,0,0,0,0,0,0,8,96.96000000000001,0,0.13495999574661255,1.3,1.211,40.300000000000004,95.89,9,1000.0
1998,1,3,18,0,0,0,0,0,0,0,1,8,102.77,0,0.13495999574661255,1.5,1.219,34.800000000000004,96.72,9,1000.0
1998,1,3,18,30,0,0,0,0,0,0,1,8,108.71000000000001,0,0.13495999574661255,1.7000000000000002,1.223,34.800000000000004,96.74000000000001,9,1000.0
1998,1,3,19,0,0,0,0,0,0,0,1,8,114.75,0,0.13495999574661255,2.0,1.228,28.700000000000003,97.05,9,1000.0
1998,1,3,19,30,0,0,0,0,0,0,1,8,120.87,0,0.13495999574661255,2.3000000000000003,1.219,28.700000000000003,97.07000000000001,9,1000.0
1998,1,3,20,0,0,0,0,0,0,0,1,8,127.04,0,0.13495999574661255,2.6,1.211,24.400000000000002,96.48,9,1000.0
1998,1,3,20,30,0,0,0,0,0,0,1,8,133.25,0,0.13495999574661255,2.7,1.192,24.400000000000002,96.49000000000001,9,1000.0
1998,1,3,21,0,0,0,0,0,0,0,0,8,139.46,0,0.13495999574661255,2.9000000000000004,1.174,23.200000000000003,94.97,9,1000.0
1998,1,3,21,30,0,0,0,0,0,0,0,8,145.63,0,0.13495999574661255,2.9000000000000004,1.154,23.200000000000003,94.97,9,1000.0
1998,1,3,22,0,0,0,0,0,0,0,1,7,151.70000000000002,0,0.13495999574661255,3.0,1.1340000000000001,22.400000000000002,92.88,9,1000.0
1998,1,3,22,30,0,0,0,0,0,0,1,7,157.54,0,0.13495999574661255,2.9000000000000004,1.12,22.400000000000002,92.87,9,1000.0
1998,1,3,23,0,0,0,0,0,0,0,1,7,162.89000000000001,0,0.13495999574661255,2.8000000000000003,1.106,20.400000000000002,91.43,9,1000.0
1998,1,3,23,30,0,0,0,0,0,0,1,7,167.08,0,0.13495999574661255,2.4000000000000004,1.1,20.400000000000002,91.43,9,1000.0
1998,1,4,0,0,0,0,0,0,0,0,1,7,168.71,0,0.13495999574661255,2.1,1.094,16.900000000000002,90.31,9,1000.0
1998,1,4,0,30,0,0,0,0,0,0,1,7,166.79,0,0.13495999574661255,1.8,1.097,16.900000000000002,90.31,9,1000.0
1998,1,4,1,0,0,0,0,0,0,0,1,7,162.45000000000002,0,0.13495999574661255,1.6,1.101,10.4,89.53,9,1000.0
1998,1,4,1,30,0,0,0,0,0,0,1,7,157.04,0,0.13495999574661255,1.5,1.11,10.4,95.77,8,1000.0
1998,1,4,2,0,0,0,0,0,0,0,0,7,151.17000000000002,0,0.13495999574661255,1.4000000000000001,1.12,3.5,95.36,8,1000.0
1998,1,4,2,30,0,0,0,0,0,0,0,7,145.09,0,0.13495999574661255,1.4000000000000001,1.133,3.5,95.34,8,1000.0
1998,1,4,3,0,0,0,0,0,0,0,0,7,138.91,0,0.13495999574661255,1.4000000000000001,1.1460000000000001,356.20000000000005,94.72,8,1000.0
1998,1,4,3,30,0,0,0,0,0,0,0,7,132.7,0,0.13495999574661255,1.4000000000000001,1.162,356.20000000000005,94.71000000000001,8,1000.0
1998,1,4,4,0,0,0,0,0,0,0,1,7,126.49000000000001,0,0.13495999574661255,1.4000000000000001,1.18,345.8,94.22,8,1000.0
1998,1,4,4,30,0,0,0,0,0,0,0,7,120.31,0,0.13495999574661255,1.4000000000000001,1.203,345.8,94.22,8,1000.0
1998,1,4,5,0,0,0,0,0,0,0,1,7,114.19,0,0.13495999574661255,1.5,1.227,336.70000000000005,94.46000000000001,8,1000.0
1998,1,4,5,30,0,0,0,0,0,0,1,7,108.16,0,0.13495999574661255,1.5,1.258,336.70000000000005,94.48,8,1000.0
1998,1,4,6,0,0,0,0,0,0,0,4,7,102.23,0,0.13495999574661255,1.6,1.29,332.5,89.07000000000001,9,1000.0
1998,1,4,6,30,0,0,0,0,0,0,1,7,96.43,0,0.13495999574661255,2.3000000000000003,1.329,332.5,89.08,9,1000.0
1998,1,4,7,0,0,0,0,0,0,0,1,7,90.8,0,0.13495999574661255,3.1,1.368,332.70000000000005,91.4,9,1000.0
1998,1,4,7,30,2,0,2,27,326,53,3,7,85.38,4,0.13495999574661255,3.1,1.413,332.70000000000005,91.43,9,1000.0
1998,1,4,8,0,5,0,5,45,525,135,4,8,80.21000000000001,0,0.13495999574661255,3.1,1.459,345.40000000000003,90.71000000000001,10,1010.0
1998,1,4,8,30,7,0,7,58,649,222,4,8,75.35000000000001,0,0.13495999574661255,3.2,1.5190000000000001,345.40000000000003,90.73,10,1010.0
1998,1,4,9,0,128,37,140,64,740,306,4,8,70.86,0,0.13495999574661255,3.4000000000000004,1.579,9.700000000000001,86.57000000000001,11,1010.0
1998,1,4,9,30,154,30,166,70,792,382,4,8,66.83,0,0.13495999574661255,3.6,1.6480000000000001,9.700000000000001,86.58,11,1010.0
1998,1,4,10,0,147,0,147,77,818,444,4,9,63.35,0,0.13495999574661255,3.9000000000000004,1.718,21.700000000000003,82.21000000000001,12,1010.0
1998,1,4,10,30,222,123,282,81,843,496,4,9,60.5,0,0.13495999574661255,4.0,1.782,21.700000000000003,87.79,11,1010.0
1998,1,4,11,0,150,0,150,83,859,533,4,9,58.39,0,0.13495999574661255,4.2,1.847,28.0,87.95,11,1010.0
1998,1,4,11,30,251,137,326,84,867,555,3,9,57.1,0,0.13495999574661255,4.3,1.8940000000000001,28.0,87.92,11,1010.0
1998,1,4,12,0,156,0,156,85,867,562,4,9,56.68,0,0.13495999574661255,4.4,1.942,33.9,89.16,11,1000.0
1998,1,4,12,30,43,0,43,85,864,554,4,9,57.160000000000004,0,0.13495999574661255,4.4,1.946,33.9,89.14,11,1000.0
1998,1,4,13,0,23,0,23,102,799,520,4,9,58.51,0,0.13495999574661255,4.4,1.951,41.300000000000004,90.19,11,1000.0
1998,1,4,13,30,21,0,21,99,782,483,4,9,60.67,0,0.13495999574661255,4.3,1.858,41.300000000000004,90.18,11,1000.0
1998,1,4,14,0,101,0,101,95,755,431,4,9,63.56,0,0.13495999574661255,4.3,1.766,50.400000000000006,87.61,11,1000.0
1998,1,4,14,30,130,0,130,89,716,367,4,9,67.09,0,0.13495999574661255,3.9000000000000004,1.584,50.400000000000006,87.61,11,1000.0
1998,1,4,15,0,17,0,17,67,722,301,4,7,71.15,0,0.13495999574661255,3.6,1.403,59.0,81.06,11,1000.0
1998,1,4,15,30,45,0,45,58,642,217,4,7,75.67,0,0.13495999574661255,2.7,1.249,59.0,86.63,10,1000.0
1998,1,4,16,0,45,0,45,41,561,133,4,6,80.55,0,0.13495999574661255,1.8,1.096,66.5,81.48,10,1000.0
1998,1,4,16,30,17,0,17,24,346,50,4,6,85.74,4,0.13495999574661255,1.8,1.018,66.5,87.14,9,1000.0
1998,1,4,17,0,0,0,0,0,0,0,1,5,91.18,0,0.13495999574661255,1.8,0.9400000000000001,71.0,86.49,8,1000.0
