Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83160,-,-,-,34.01,-118.46,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,1,1,0,0,0,0,0,0,0,0,1,-3,168.98,0,0.12296000123023987,1.1,0.41600000000000004,74.7,67.66,2,1010.0
2015,1,1,0,30,0,0,0,0,0,0,0,-3,166.86,0,0.12296000123023987,1.0,0.41200000000000003,74.7,67.67,2,1010.0
2015,1,1,1,0,0,0,0,0,0,0,0,-3,162.4,0,0.12296000123023987,1.0,0.40800000000000003,56.2,66.37,2,1010.0
2015,1,1,1,30,0,0,0,0,0,0,0,-3,156.92000000000002,0,0.12296000123023987,0.9,0.41000000000000003,56.2,66.38,2,1010.0
2015,1,1,2,0,0,0,0,0,0,0,0,-4,151.01,0,0.12296000123023987,0.9,0.41200000000000003,38.900000000000006,63.84,2,1010.0
2015,1,1,2,30,0,0,0,0,0,0,0,-4,144.91,0,0.12296000123023987,0.9,0.419,38.900000000000006,63.85,2,1010.0
2015,1,1,3,0,0,0,0,0,0,0,1,-4,138.73,0,0.12296000123023987,0.9,0.427,38.5,57.88,3,1010.0
2015,1,1,3,30,0,0,0,0,0,0,1,-4,132.51,0,0.12296000123023987,0.9,0.436,38.5,57.9,3,1010.0
2015,1,1,4,0,0,0,0,0,0,0,1,-4,126.31,0,0.12296000123023987,0.9,0.445,44.1,56.08,3,1010.0
2015,1,1,4,30,0,0,0,0,0,0,1,-4,120.14,0,0.12296000123023987,0.8,0.451,44.1,56.09,3,1010.0
2015,1,1,5,0,0,0,0,0,0,0,1,-5,114.03,0,0.12296000123023987,0.8,0.457,55.0,54.0,3,1010.0
2015,1,1,5,30,0,0,0,0,0,0,3,-5,108.01,0,0.12296000123023987,0.8,0.462,55.0,54.02,3,1010.0
2015,1,1,6,0,0,0,0,0,0,0,3,-6,102.09,0,0.12296000123023987,0.8,0.468,71.4,47.97,4,1010.0
2015,1,1,6,30,0,0,0,0,0,0,3,-6,96.32000000000001,0,0.12296000123023987,0.7000000000000001,0.47300000000000003,71.4,47.99,4,1010.0
2015,1,1,7,0,0,0,0,0,0,0,3,-5,90.7,0,0.12296000123023987,0.7000000000000001,0.47900000000000004,81.60000000000001,51.47,4,1010.0
2015,1,1,7,30,25,431,60,25,431,60,3,-5,85.31,4,0.12296000123023987,1.0,0.481,81.60000000000001,48.02,5,1010.0
2015,1,1,8,0,40,629,148,40,629,148,1,-3,80.17,0,0.12296000123023987,1.3,0.484,122.0,47.35,7,1010.0
2015,1,1,8,30,51,746,240,51,746,240,1,-3,75.34,0,0.12296000123023987,1.5,0.488,122.0,44.24,8,1010.0
2015,1,1,9,0,59,817,326,59,817,326,0,-5,70.89,0,0.12296000123023987,1.8,0.492,154.10000000000002,35.550000000000004,9,1010.0
2015,1,1,9,30,64,868,405,64,868,405,0,-5,66.9,0,0.12296000123023987,1.8,0.497,154.10000000000002,35.54,9,1010.0
2015,1,1,10,0,69,898,471,69,898,471,0,-5,63.46,0,0.12296000123023987,1.8,0.503,169.5,32.06,10,1010.0
2015,1,1,10,30,72,922,524,72,922,524,0,-5,60.660000000000004,0,0.12296000123023987,1.8,0.51,169.5,32.04,10,1010.0
2015,1,1,11,0,75,934,562,75,934,562,0,-5,58.6,0,0.12296000123023987,1.9000000000000001,0.517,172.4,30.45,11,1010.0
2015,1,1,11,30,77,943,585,77,943,585,0,-5,57.35,0,0.12296000123023987,1.9000000000000001,0.525,172.4,30.43,11,1010.0
2015,1,1,12,0,78,942,591,78,942,591,,-5,56.980000000000004,1,0.12296000123023987,1.9000000000000001,0.533,171.70000000000002,29.400000000000002,12,1010.0
2015,1,1,12,30,77,938,582,77,938,582,0,-5,57.5,0,0.12296000123023987,1.9000000000000001,0.54,171.70000000000002,29.39,12,1010.0
2015,1,1,13,0,77,924,555,77,924,555,0,-4,58.89,0,0.12296000123023987,2.0,0.548,171.60000000000002,30.580000000000002,12,1010.0
2015,1,1,13,30,75,906,513,75,906,513,0,-4,61.08,0,0.12296000123023987,2.1,0.553,171.60000000000002,30.580000000000002,12,1010.0
2015,1,1,14,0,72,878,457,72,878,457,0,-4,63.99,0,0.12296000123023987,2.2,0.559,175.0,31.75,12,1010.0
2015,1,1,14,30,67,840,388,67,840,388,0,-4,67.53,0,0.12296000123023987,2.0,0.558,175.0,33.910000000000004,11,1010.0
