Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,120637,-,-,-,37.61,-122.42,-8,81,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2010,1,1,20,30,0,0,0,0,0,0,1,11,130.3,0,0.10649999976158142,0.6000000000000001,1.944,330.0,100.0,11,1020.0
2010,1,1,21,0,0,0,0,0,0,0,1,11,136.23,0,0.10649999976158142,0.6000000000000001,1.9140000000000001,350.6,100.0,11,1020.0
2010,1,1,21,30,0,0,0,0,0,0,3,11,142.11,0,0.10649999976158142,0.5,1.879,350.6,100.0,11,1020.0
2010,1,1,22,0,0,0,0,0,0,0,1,11,147.86,0,0.10649999976158142,0.4,1.844,13.5,100.0,11,1020.0
2010,1,1,22,30,0,0,0,0,0,0,1,11,153.38,0,0.10649999976158142,0.4,1.8,13.5,100.0,11,1020.0
2010,1,1,23,0,0,0,0,0,0,0,1,11,158.43,0,0.10649999976158142,0.4,1.756,354.90000000000003,100.0,11,1020.0
2010,1,1,23,30,0,0,0,0,0,0,1,11,162.57,0,0.10649999976158142,0.5,1.706,354.90000000000003,100.0,11,1020.0
2010,1,2,0,0,0,0,0,0,0,0,1,11,165.01,0,0.10649999976158142,0.7000000000000001,1.6560000000000001,329.70000000000005,100.0,11,1020.0
2010,1,2,0,30,0,0,0,0,0,0,1,11,164.88,0,0.10649999976158142,0.8,1.616,329.70000000000005,100.0,11,1020.0
2010,1,2,1,0,0,0,0,0,0,0,1,11,162.24,0,0.10649999976158142,1.0,1.577,333.1,100.0,11,1020.0
2010,1,2,1,30,0,0,0,0,0,0,4,11,157.99,0,0.10649999976158142,0.9,1.567,333.1,100.0,11,1020.0
2010,1,2,2,0,0,0,0,0,0,0,3,11,152.88,0,0.10649999976158142,0.9,1.558,348.70000000000005,100.0,11,1020.0
2010,1,2,2,30,0,0,0,0,0,0,7,11,147.34,0,0.10649999976158142,0.7000000000000001,1.56,348.70000000000005,100.0,11,1020.0
2010,1,2,3,0,0,0,0,0,0,0,7,11,141.56,0,0.10649999976158142,0.5,1.563,56.0,100.0,11,1020.0
2010,1,2,3,30,0,0,0,0,0,0,4,9,135.68,0,0.10649999976158142,0.4,1.576,56.0,100.0,10,1020.0
2010,1,2,4,0,0,0,0,0,0,0,7,9,129.75,0,0.10649999976158142,0.4,1.59,83.7,100.0,10,1020.0
2010,1,2,4,30,0,0,0,0,0,0,8,9,123.81,0,0.10649999976158142,0.30000000000000004,1.59,83.7,100.0,10,1020.0
2010,1,2,5,0,0,0,0,0,0,0,7,9,117.91,0,0.10649999976158142,0.30000000000000004,1.591,62.1,100.0,10,1020.0
2010,1,2,5,30,0,0,0,0,0,0,7,9,112.07000000000001,0,0.10649999976158142,0.30000000000000004,1.575,62.1,100.0,9,1020.0
2010,1,2,6,0,0,0,0,0,0,0,8,9,106.32000000000001,0,0.10649999976158142,0.30000000000000004,1.559,59.900000000000006,100.0,9,1020.0
2010,1,2,6,30,0,0,0,0,0,0,7,9,100.69,0,0.10649999976158142,0.4,1.5310000000000001,59.900000000000006,100.0,9,1020.0
2010,1,2,7,0,0,0,0,0,0,0,7,9,95.22,0,0.10649999976158142,0.5,1.5030000000000001,50.800000000000004,100.0,9,1020.0
2010,1,2,7,30,0,0,0,0,0,0,7,9,89.93,0,0.10649999976158142,0.8,1.471,50.800000000000004,100.0,9,1020.0
2010,1,2,8,0,30,334,59,30,334,59,0,9,84.89,0,0.10649999976158142,1.1,1.439,61.2,100.0,10,1020.0
2010,1,2,8,30,13,0,13,47,519,136,3,9,80.12,0,0.10649999976158142,1.3,1.401,61.2,100.0,10,1020.0
2010,1,2,9,0,71,0,71,59,632,215,8,9,75.7,0,0.10649999976158142,1.5,1.363,109.9,100.0,10,1020.0
2010,1,2,9,30,127,169,180,67,710,290,7,9,71.69,0,0.10649999976158142,1.9000000000000001,1.318,109.9,100.0,10,1020.0
2010,1,2,10,0,156,92,191,75,758,357,7,10,68.17,0,0.10649999976158142,2.4000000000000004,1.274,134.3,97.9,11,1020.0
2010,1,2,10,30,123,0,123,79,796,413,7,10,65.22,0,0.10649999976158142,2.6,1.238,134.3,97.87,11,1020.0
2010,1,2,11,0,123,0,123,83,820,457,4,11,62.92,0,0.10649999976158142,2.9000000000000004,1.202,151.0,95.33,12,1020.0
2010,1,2,11,30,128,0,128,85,836,486,4,11,61.35,0,0.10649999976158142,3.0,1.181,151.0,95.28,12,1020.0
2010,1,2,12,0,156,0,156,85,847,502,4,11,60.56,0,0.10649999976158142,3.2,1.16,166.60000000000002,89.37,13,1020.0
2010,1,2,12,30,121,0,121,85,847,502,4,11,60.59,0,0.10649999976158142,3.3000000000000003,1.156,166.60000000000002,89.34,13,1020.0
2010,1,2,13,0,167,7,171,100,789,477,4,11,61.43,0,0.10649999976158142,3.4000000000000004,1.1520000000000001,177.0,88.58,13,1020.0
2010,1,2,13,30,156,4,158,97,771,447,3,11,63.06,0,0.10649999976158142,3.2,1.159,177.0,88.57000000000001,13,1020.0
2010,1,2,14,0,180,161,247,92,747,403,7,10,65.41,0,0.10649999976158142,3.0,1.167,181.9,87.55,13,1020.0
2010,1,2,14,30,154,94,189,87,706,347,3,10,68.41,0,0.10649999976158142,2.2,1.18,181.9,87.55,13,1020.0
2010,1,2,15,0,106,368,220,80,641,279,7,10,71.97,0,0.10649999976158142,1.5,1.193,181.4,86.97,13,1020.0
2010,1,2,15,30,91,205,141,69,556,204,8,10,76.01,0,0.10649999976158142,1.4000000000000001,1.203,181.4,92.85000000000001,12,1020.0
2010,1,2,16,0,61,135,83,55,420,125,7,10,80.45,0,0.10649999976158142,1.3,1.213,176.10000000000002,92.79,12,1020.0
2010,1,2,16,30,30,47,34,32,228,51,8,10,85.24,4,0.10649999976158142,1.2000000000000002,1.218,176.10000000000002,99.11,11,1020.0
2010,1,2,17,0,0,0,0,0,0,0,7,10,90.3,0,0.10649999976158142,1.2000000000000002,1.223,169.3,97.09,11,1020.0
2010,1,2,17,30,0,0,0,0,0,0,7,9,95.61,0,0.10649999976158142,1.2000000000000002,1.222,169.3,100.0,10,1020.0
2010,1,2,18,0,0,0,0,0,0,0,7,9,101.09,0,0.10649999976158142,1.2000000000000002,1.221,161.8,100.0,10,1020.0
2010,1,2,18,30,0,0,0,0,0,0,4,9,106.73,0,0.10649999976158142,1.1,1.213,161.8,100.0,10,1020.0
2010,1,2,19,0,0,0,0,0,0,0,7,9,112.48,0,0.10649999976158142,1.1,1.206,155.8,100.0,10,1020.0
2010,1,2,19,30,0,0,0,0,0,0,3,9,118.33,0,0.10649999976158142,1.1,1.198,155.8,100.0,10,1020.0
2010,1,2,20,0,0,0,0,0,0,0,3,9,124.23,0,0.10649999976158142,1.1,1.191,153.0,100.0,10,1020.0
2010,1,2,20,30,0,0,0,0,0,0,3,9,130.16,0,0.10649999976158142,1.1,1.18,153.0,100.0,9,1020.0
2010,1,2,21,0,0,0,0,0,0,0,4,9,136.09,0,0.10649999976158142,1.1,1.169,152.6,100.0,9,1020.0
2010,1,2,21,30,0,0,0,0,0,0,4,9,141.97,0,0.10649999976158142,1.1,1.154,152.6,100.0,9,1020.0
2010,1,2,22,0,0,0,0,0,0,0,4,9,147.72,0,0.10649999976158142,1.2000000000000002,1.139,154.4,100.0,9,1020.0
2010,1,2,22,30,0,0,0,0,0,0,4,9,153.24,0,0.10649999976158142,1.2000000000000002,1.119,154.4,100.0,9,1020.0
2010,1,2,23,0,0,0,0,0,0,0,4,9,158.29,0,0.10649999976158142,1.2000000000000002,1.099,158.0,100.0,9,1020.0
2010,1,2,23,30,0,0,0,0,0,0,7,8,162.44,0,0.10649999976158142,1.2000000000000002,1.077,158.0,100.0,8,1020.0
2010,1,3,0,0,0,0,0,0,0,0,4,8,164.9,0,0.10649999976158142,1.2000000000000002,1.055,161.3,100.0,8,1020.0
2010,1,3,0,30,0,0,0,0,0,0,7,8,164.81,0,0.10649999976158142,1.2000000000000002,1.043,161.3,100.0,8,1020.0
2010,1,3,1,0,0,0,0,0,0,0,4,8,162.22,0,0.10649999976158142,1.2000000000000002,1.031,160.60000000000002,100.0,8,1020.0
2010,1,3,1,30,0,0,0,0,0,0,4,8,157.99,0,0.10649999976158142,1.2000000000000002,1.029,160.60000000000002,100.0,8,1020.0
2010,1,3,2,0,0,0,0,0,0,0,4,8,152.9,0,0.10649999976158142,1.2000000000000002,1.028,156.60000000000002,100.0,8,1020.0
2010,1,3,2,30,0,0,0,0,0,0,4,7,147.37,0,0.10649999976158142,1.2000000000000002,1.035,156.60000000000002,100.0,7,1020.0
2010,1,3,3,0,0,0,0,0,0,0,0,7,141.6,0,0.10649999976158142,1.2000000000000002,1.043,152.6,100.0,7,1020.0
2010,1,3,3,30,0,0,0,0,0,0,0,7,135.72,0,0.10649999976158142,1.1,1.057,152.6,100.0,7,1020.0
2010,1,3,4,0,0,0,0,0,0,0,3,7,129.79,0,0.10649999976158142,1.1,1.071,149.5,100.0,7,1020.0
2010,1,3,4,30,0,0,0,0,0,0,4,7,123.85000000000001,0,0.10649999976158142,1.1,1.086,149.5,100.0,7,1020.0
2010,1,3,5,0,0,0,0,0,0,0,3,7,117.95,0,0.10649999976158142,1.1,1.102,147.6,100.0,7,1020.0
2010,1,3,5,30,0,0,0,0,0,0,1,7,112.11,0,0.10649999976158142,1.1,1.112,147.6,100.0,7,1020.0
2010,1,3,6,0,0,0,0,0,0,0,1,7,106.35000000000001,0,0.10649999976158142,1.1,1.122,147.4,100.0,7,1020.0
2010,1,3,6,30,0,0,0,0,0,0,1,7,100.72,0,0.10649999976158142,1.0,1.118,147.4,100.0,7,1020.0
2010,1,3,7,0,0,0,0,0,0,0,7,7,95.24,0,0.10649999976158142,0.9,1.114,151.3,100.0,7,1020.0
2010,1,3,7,30,0,0,0,0,0,0,1,7,89.95,0,0.10649999976158142,1.3,1.097,151.3,100.0,7,1020.0
2010,1,3,8,0,29,356,61,29,356,61,3,6,84.9,4,0.10649999976158142,1.8,1.081,158.60000000000002,99.89,7,1020.0
2010,1,3,8,30,46,542,139,46,542,139,0,6,80.12,0,0.10649999976158142,2.1,1.061,158.60000000000002,99.9,7,1020.0
2010,1,3,9,0,59,560,198,56,664,220,7,6,75.69,0,0.10649999976158142,2.5,1.042,167.0,91.3,8,1020.0
2010,1,3,9,30,107,382,227,64,740,296,7,6,71.67,0,0.10649999976158142,2.7,1.022,167.0,85.33,9,1020.0
2010,1,3,10,0,110,517,302,66,810,367,7,6,68.14,0,0.10649999976158142,2.9000000000000004,1.004,168.9,79.03,10,1020.0
2010,1,3,10,30,69,844,424,69,844,424,0,6,65.17,0,0.10649999976158142,3.0,0.987,168.9,79.02,10,1020.0
2010,1,3,11,0,70,874,469,70,874,469,0,6,62.86,0,0.10649999976158142,3.1,0.97,172.70000000000002,74.7,11,1020.0
2010,1,3,11,30,72,888,499,72,888,499,0,6,61.27,0,0.10649999976158142,3.2,0.9570000000000001,172.70000000000002,74.67,11,1020.0
2010,1,3,12,0,71,900,515,71,900,515,0,6,60.47,0,0.10649999976158142,3.3000000000000003,0.9450000000000001,177.10000000000002,70.99,12,1020.0
2010,1,3,12,30,71,900,515,71,900,515,0,6,60.480000000000004,0,0.10649999976158142,3.2,0.9420000000000001,177.10000000000002,70.97,12,1020.0
2010,1,3,13,0,71,891,499,71,891,499,0,7,61.32,0,0.10649999976158142,3.2,0.9400000000000001,179.5,67.51,13,1020.0
2010,1,3,13,30,70,876,468,70,876,468,0,7,62.940000000000005,0,0.10649999976158142,3.0,0.9440000000000001,179.5,67.51,13,1020.0
2010,1,3,14,0,67,854,424,67,854,424,0,7,65.28,0,0.10649999976158142,2.8000000000000003,0.9480000000000001,180.60000000000002,68.46000000000001,13,1020.0
2010,1,3,14,30,63,820,367,63,820,367,0,7,68.27,0,0.10649999976158142,2.0,0.9490000000000001,180.60000000000002,68.45,13,1020.0
2010,1,3,15,0,58,768,298,58,768,298,0,7,71.82000000000001,0,0.10649999976158142,1.4000000000000001,0.9500000000000001,181.0,70.06,13,1020.0
2010,1,3,15,30,51,695,221,51,695,221,0,7,75.86,0,0.10649999976158142,1.2000000000000002,0.9440000000000001,181.0,74.79,12,1020.0
2010,1,3,16,0,40,593,140,40,593,140,0,8,80.31,0,0.10649999976158142,1.2000000000000002,0.9380000000000001,179.60000000000002,78.35000000000001,12,1010.0
2010,1,3,16,30,26,411,61,26,411,61,0,8,85.10000000000001,0,0.10649999976158142,1.1,0.925,179.60000000000002,83.69,11,1010.0
2010,1,3,17,0,0,0,0,0,0,0,8,7,90.16,0,0.10649999976158142,1.1,0.914,178.20000000000002,86.51,10,1020.0
2010,1,3,17,30,0,0,0,0,0,0,7,7,95.46000000000001,0,0.10649999976158142,1.1,0.899,178.20000000000002,92.51,9,1020.0
2010,1,3,18,0,0,0,0,0,0,0,8,7,100.95,0,0.10649999976158142,1.1,0.884,176.60000000000002,92.02,9,1020.0
2010,1,3,18,30,0,0,0,0,0,0,7,7,106.58,0,0.10649999976158142,1.1,0.872,176.60000000000002,98.46000000000001,8,1020.0
2010,1,3,19,0,0,0,0,0,0,0,1,7,112.34,0,0.10649999976158142,1.1,0.86,176.8,98.38,8,1020.0
2010,1,3,19,30,0,0,0,0,0,0,7,7,118.18,0,0.10649999976158142,1.1,0.854,176.8,98.38,8,1020.0
2010,1,3,20,0,0,0,0,0,0,0,7,7,124.09,0,0.10649999976158142,1.1,0.849,178.20000000000002,97.61,8,1020.0
2010,1,3,20,30,0,0,0,0,0,0,7,7,130.02,0,0.10649999976158142,1.1,0.849,178.20000000000002,100.0,7,1020.0
2010,1,3,21,0,0,0,0,0,0,0,7,7,135.95,0,0.10649999976158142,1.1,0.849,180.10000000000002,100.0,7,1020.0
2010,1,3,21,30,0,0,0,0,0,0,7,7,141.83,0,0.10649999976158142,1.1,0.853,180.10000000000002,100.0,7,1020.0
2010,1,3,22,0,0,0,0,0,0,0,7,7,147.58,0,0.10649999976158142,1.1,0.857,181.60000000000002,100.0,7,1020.0
2010,1,3,22,30,0,0,0,0,0,0,7,7,153.09,0,0.10649999976158142,1.1,0.871,181.60000000000002,100.0,7,1020.0
2010,1,3,23,0,0,0,0,0,0,0,7,7,158.14000000000001,0,0.10649999976158142,1.1,0.886,181.4,100.0,7,1020.0
2010,1,3,23,30,0,0,0,0,0,0,7,7,162.3,0,0.10649999976158142,1.1,0.913,181.4,100.0,7,1020.0
2010,1,4,0,0,0,0,0,0,0,0,7,7,164.78,0,0.10649999976158142,1.1,0.9400000000000001,181.4,100.0,7,1020.0
2010,1,4,0,30,0,0,0,0,0,0,7,7,164.74,0,0.10649999976158142,1.0,0.976,181.4,100.0,7,1020.0
2010,1,4,1,0,0,0,0,0,0,0,7,6,162.19,0,0.10649999976158142,0.9,1.012,183.5,98.97,7,1020.0
2010,1,4,1,30,0,0,0,0,0,0,7,6,157.99,0,0.10649999976158142,0.8,1.049,183.5,100.0,6,1020.0
2010,1,4,2,0,0,0,0,0,0,0,4,6,152.92000000000002,0,0.10649999976158142,0.8,1.086,185.20000000000002,100.0,6,1020.0
2010,1,4,2,30,0,0,0,0,0,0,4,6,147.4,0,0.10649999976158142,0.7000000000000001,1.117,185.20000000000002,100.0,6,1020.0
2010,1,4,3,0,0,0,0,0,0,0,4,6,141.64000000000001,0,0.10649999976158142,0.7000000000000001,1.1480000000000001,184.9,100.0,6,1020.0
2010,1,4,3,30,0,0,0,0,0,0,7,6,135.76,0,0.10649999976158142,0.6000000000000001,1.177,184.9,100.0,6,1020.0
2010,1,4,4,0,0,0,0,0,0,0,7,6,129.83,0,0.10649999976158142,0.6000000000000001,1.206,188.10000000000002,100.0,6,1020.0
2010,1,4,4,30,0,0,0,0,0,0,7,6,123.89,0,0.10649999976158142,0.5,1.236,188.10000000000002,100.0,6,1020.0
2010,1,4,5,0,0,0,0,0,0,0,7,6,117.98,0,0.10649999976158142,0.5,1.266,203.0,100.0,6,1020.0
2010,1,4,5,30,0,0,0,0,0,0,8,6,112.14,0,0.10649999976158142,0.4,1.296,203.0,100.0,6,1020.0
2010,1,4,6,0,0,0,0,0,0,0,1,6,106.38,0,0.10649999976158142,0.4,1.327,223.60000000000002,100.0,6,1020.0
2010,1,4,6,30,0,0,0,0,0,0,3,6,100.75,0,0.10649999976158142,0.4,1.35,223.60000000000002,100.0,6,1020.0
2010,1,4,7,0,0,0,0,0,0,0,3,6,95.26,0,0.10649999976158142,0.4,1.374,220.20000000000002,100.0,6,1020.0
2010,1,4,7,30,0,0,0,0,0,0,3,6,89.96000000000001,0,0.10649999976158142,0.7000000000000001,1.391,220.20000000000002,100.0,6,1020.0
2010,1,4,8,0,27,370,60,27,370,60,0,6,84.9,0,0.10649999976158142,1.1,1.409,213.60000000000002,97.08,7,1020.0
2010,1,4,8,30,43,550,137,43,550,137,0,6,80.12,0,0.10649999976158142,1.5,1.424,213.60000000000002,97.11,7,1020.0
2010,1,4,9,0,53,667,218,53,667,218,0,6,75.67,0,0.10649999976158142,1.9000000000000001,1.44,217.60000000000002,98.94,7,1020.0
2010,1,4,9,30,117,15,122,60,739,293,3,6,71.64,0,0.10649999976158142,2.0,1.451,217.60000000000002,92.43,8,1020.0
2010,1,4,10,0,133,6,135,62,801,361,3,7,68.09,0,0.10649999976158142,2.1,1.463,218.3,89.28,9,1020.0
2010,1,4,10,30,66,835,417,66,835,417,1,7,65.11,0,0.10649999976158142,2.1,1.471,218.3,89.27,9,1020.0
2010,1,4,11,0,68,860,461,68,860,461,0,7,62.79,0,0.10649999976158142,2.2,1.479,215.9,84.99,10,1020.0
2010,1,4,11,30,70,874,491,70,874,491,0,7,61.18,0,0.10649999976158142,2.2,1.482,215.9,79.49,11,1020.0
2010,1,4,12,0,70,882,506,70,882,506,0,7,60.370000000000005,0,0.10649999976158142,2.3000000000000003,1.485,211.9,75.45,12,1020.0
2010,1,4,12,30,70,883,506,70,883,506,0,7,60.370000000000005,0,0.10649999976158142,2.2,1.483,211.9,75.43,12,1020.0
2010,1,4,13,0,70,873,491,70,873,491,0,8,61.2,0,0.10649999976158142,2.2,1.481,209.9,71.73,13,1020.0
2010,1,4,13,30,68,859,461,68,859,461,0,8,62.800000000000004,0,0.10649999976158142,2.0,1.472,209.9,71.73,13,1020.0
2010,1,4,14,0,66,837,418,66,837,418,0,7,65.14,0,0.10649999976158142,1.9000000000000001,1.463,208.10000000000002,71.08,13,1020.0
2010,1,4,14,30,62,805,362,62,805,362,0,7,68.13,0,0.10649999976158142,1.4000000000000001,1.449,208.10000000000002,71.07000000000001,13,1020.0
2010,1,4,15,0,57,756,295,57,756,295,0,7,71.68,0,0.10649999976158142,1.0,1.435,204.10000000000002,71.52,13,1020.0
2010,1,4,15,30,50,685,219,50,685,219,0,7,75.72,0,0.10649999976158142,1.0,1.422,204.10000000000002,76.36,12,1020.0
2010,1,4,16,0,40,584,139,40,584,139,0,8,80.16,0,0.10649999976158142,1.0,1.409,206.20000000000002,79.95,12,1020.0
2010,1,4,16,30,25,408,61,25,408,61,0,8,84.95,0,0.10649999976158142,1.0,1.3980000000000001,206.20000000000002,85.4,11,1020.0
2010,1,4,17,0,0,0,0,0,0,0,0,7,90.01,0,0.10649999976158142,1.0,1.3880000000000001,221.9,85.61,10,1020.0
2010,1,4,17,30,0,0,0,0,0,0,0,7,95.31,0,0.10649999976158142,1.0,1.3760000000000001,221.9,91.55,9,1020.0
