Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,120637,-,-,-,37.61,-122.42,-8,81,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2013,1,1,0,0,0,0,0,0,0,0,1,5,165.09,0,0.10045000165700912,1.0,1.233,142.3,92.62,7,1020.0
2013,1,1,0,30,0,0,0,0,0,0,0,5,164.93,0,0.10045000165700912,0.9,1.27,142.3,92.61,7,1020.0
2013,1,1,1,0,0,0,0,0,0,0,1,6,162.26,0,0.10045000165700912,0.9,1.307,148.8,97.94,7,1020.0
2013,1,1,1,30,0,0,0,0,0,0,3,6,157.98,0,0.10045000165700912,0.9,1.355,148.8,97.93,7,1020.0
2013,1,1,2,0,0,0,0,0,0,0,1,7,152.86,0,0.10045000165700912,0.9,1.403,152.20000000000002,96.09,8,1020.0
2013,1,1,2,30,0,0,0,0,0,0,1,7,147.31,0,0.10045000165700912,0.8,1.437,152.20000000000002,96.07000000000001,8,1020.0
2013,1,1,3,0,0,0,0,0,0,0,3,8,141.53,0,0.10045000165700912,0.8,1.471,149.6,100.0,8,1020.0
2013,1,1,3,30,0,0,0,0,0,0,3,8,135.64000000000001,0,0.10045000165700912,0.8,1.46,149.6,100.0,8,1020.0
2013,1,1,4,0,0,0,0,0,0,0,4,8,129.71,0,0.10045000165700912,0.8,1.449,145.1,100.0,8,1020.0
2013,1,1,4,30,0,0,0,0,0,0,4,8,123.77,0,0.10045000165700912,0.7000000000000001,1.4020000000000001,145.1,100.0,8,1020.0
2013,1,1,5,0,0,0,0,0,0,0,4,7,117.87,0,0.10045000165700912,0.7000000000000001,1.355,142.70000000000002,98.65,8,1020.0
2013,1,1,5,30,0,0,0,0,0,0,4,7,112.04,0,0.10045000165700912,0.7000000000000001,1.278,142.70000000000002,100.0,7,1020.0
