Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,120637,-,-,-,37.61,-122.42,-8,81,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,1,4,5,30,0,0,0,0,0,0,7,4,112.13,0,0.10000000149011612,1.2000000000000002,1.801,25.8,80.98,8,1020.0
2015,1,4,6,0,0,0,0,0,0,0,7,5,106.37,0,0.10000000149011612,1.3,1.8960000000000001,27.400000000000002,81.77,8,1020.0
2015,1,4,6,30,0,0,0,0,0,0,4,5,100.74000000000001,0,0.10000000149011612,1.5,1.944,27.400000000000002,87.53,7,1020.0
2015,1,4,7,0,0,0,0,0,0,0,7,5,95.25,0,0.10000000149011612,1.7000000000000002,1.994,26.1,88.26,7,1020.0
2015,1,4,7,30,0,0,0,0,0,0,6,5,89.96000000000001,0,0.10000000149011612,2.3000000000000003,1.952,26.1,88.26,7,1020.0
2015,1,4,8,0,6,0,6,27,342,58,7,5,84.9,4,0.10000000149011612,2.9000000000000004,1.9120000000000001,19.1,84.64,8,1020.0
2015,1,4,8,30,15,0,15,44,524,134,6,5,80.12,0,0.10000000149011612,2.8000000000000003,1.837,19.1,84.68,8,1020.0
2015,1,4,9,0,97,74,115,54,645,213,4,5,75.68,0,0.10000000149011612,2.7,1.7630000000000001,30.900000000000002,78.4,9,1030.0
2015,1,4,9,30,61,721,288,61,721,288,1,5,71.65,0,0.10000000149011612,2.6,1.701,30.900000000000002,78.41,9,1030.0
2015,1,4,10,0,68,767,354,68,767,354,0,5,68.1,0,0.10000000149011612,2.5,1.6400000000000001,40.6,73.8,10,1030.0
2015,1,4,10,30,145,436,329,73,804,411,3,5,65.13,0,0.10000000149011612,2.5,1.593,40.6,73.78,10,1030.0
2015,1,4,11,0,187,301,325,76,826,454,4,5,62.800000000000004,0,0.10000000149011612,2.5,1.546,57.7,70.62,11,1030.0
2015,1,4,11,30,180,411,378,78,842,484,3,5,61.2,0,0.10000000149011612,2.4000000000000004,1.522,57.7,70.61,11,1020.0
2015,1,4,12,0,80,847,499,80,847,499,1,5,60.39,0,0.10000000149011612,2.3000000000000003,1.498,77.30000000000001,66.49,12,1020.0
2015,1,4,12,30,213,69,248,80,847,499,4,5,60.4,0,0.10000000149011612,2.0,1.482,77.30000000000001,66.49,12,1020.0
2015,1,4,13,0,185,23,197,83,830,482,4,6,61.22,0,0.10000000149011612,1.9000000000000001,1.466,90.10000000000001,67.22,12,1020.0
2015,1,4,13,30,201,169,279,81,814,453,4,6,62.83,0,0.10000000149011612,1.4000000000000001,1.464,90.10000000000001,67.21000000000001,12,1020.0
2015,1,4,14,0,172,272,286,77,790,409,4,6,65.17,0,0.10000000149011612,0.9,1.464,102.2,67.99,12,1020.0
2015,1,4,14,30,156,88,189,73,753,353,4,6,68.16,0,0.10000000149011612,0.8,1.474,102.2,67.98,12,1020.0
2015,1,4,15,0,127,163,179,65,708,287,4,6,71.71000000000001,0,0.10000000149011612,0.7000000000000001,1.485,144.8,69.7,12,1020.0
2015,1,4,15,30,80,366,170,57,631,212,3,6,75.75,0,0.10000000149011612,0.7000000000000001,1.494,144.8,69.69,12,1020.0
2015,1,4,16,0,44,526,134,44,526,134,0,6,80.19,0,0.10000000149011612,0.8,1.504,174.4,70.17,12,1020.0
2015,1,4,16,30,28,340,57,28,340,57,,6,84.98,1,0.10000000149011612,0.8,1.5090000000000001,174.4,74.96000000000001,11,1020.0
