Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,120637,-,-,-,37.61,-122.42,-8,81,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2003,1,1,8,30,52,456,131,52,456,131,1,7,80.12,0,0.10275000333786011,4.3,1.698,161.10000000000002,98.89,8,1020.0
2003,1,1,9,0,66,500,189,66,574,208,7,7,75.71000000000001,0,0.10275000333786011,4.5,1.73,171.0,92.42,9,1020.0
2003,1,1,9,30,123,228,195,76,652,281,3,7,71.72,0,0.10275000333786011,4.4,1.77,171.0,92.41,9,1020.0
2003,1,1,10,0,133,373,272,81,714,346,3,7,68.21000000000001,0,0.10275000333786011,4.4,1.81,172.3,84.26,10,1020.0
2003,1,1,10,30,86,752,401,86,752,401,0,7,65.28,0,0.10275000333786011,4.3,1.823,172.3,84.22,10,1020.0
2003,1,1,11,0,85,791,445,85,791,445,0,7,62.99,0,0.10275000333786011,4.3,1.837,173.0,76.92,11,1020.0
2003,1,1,11,30,87,806,473,87,806,473,0,7,61.44,0,0.10275000333786011,4.2,1.835,173.0,76.88,11,1020.0
2003,1,1,12,0,86,821,488,86,821,488,0,6,60.67,0,0.10275000333786011,4.2,1.833,175.9,71.17,12,1020.0
2003,1,1,12,30,86,821,488,86,821,488,0,6,60.71,0,0.10275000333786011,4.1000000000000005,1.821,175.9,71.15,12,1020.0
2003,1,1,13,0,84,815,472,84,815,472,0,6,61.57,0,0.10275000333786011,4.0,1.81,178.5,71.35000000000001,12,1020.0
2003,1,1,13,30,82,800,443,82,800,443,,6,63.21,1,0.10275000333786011,3.7,1.7830000000000001,178.5,71.33,12,1020.0
2003,1,1,14,0,164,304,290,77,781,400,8,7,65.57000000000001,0,0.10275000333786011,3.5,1.7570000000000001,178.8,71.55,12,1020.0
2003,1,1,14,30,129,380,269,73,744,345,8,7,68.57000000000001,0,0.10275000333786011,2.6,1.728,178.8,71.55,12,1020.0
2003,1,1,15,0,67,688,278,67,688,278,0,7,72.14,0,0.10275000333786011,1.8,1.7,176.20000000000002,75.12,12,1020.0
2003,1,1,15,30,58,609,204,58,609,204,1,7,76.18,0,0.10275000333786011,1.6,1.68,176.20000000000002,75.12,12,1020.0
2003,1,1,16,0,52,307,103,48,466,124,7,8,80.63,0,0.10275000333786011,1.4000000000000001,1.661,170.9,77.69,12,1020.0
2003,1,1,16,30,29,158,42,29,275,51,7,8,85.42,4,0.10275000333786011,1.4000000000000001,1.6580000000000001,170.9,82.98,11,1020.0
2003,1,1,17,0,0,0,0,0,0,0,7,7,90.48,0,0.10275000333786011,1.5,1.6560000000000001,166.8,78.71000000000001,11,1020.0
2003,1,1,17,30,0,0,0,0,0,0,7,7,95.79,0,0.10275000333786011,1.4000000000000001,1.661,166.8,78.7,11,1020.0
2003,1,1,18,0,0,0,0,0,0,0,7,6,101.27,0,0.10275000333786011,1.3,1.667,169.0,75.83,11,1020.0
2003,1,1,18,30,0,0,0,0,0,0,7,6,106.91,0,0.10275000333786011,1.4000000000000001,1.665,169.0,81.03,10,1020.0
2003,1,1,19,0,0,0,0,0,0,0,7,6,112.66,0,0.10275000333786011,1.5,1.663,176.3,79.72,10,1020.0
2003,1,1,19,30,0,0,0,0,0,0,7,6,118.5,0,0.10275000333786011,1.6,1.6560000000000001,176.3,79.71000000000001,10,1020.0
2003,1,1,20,0,0,0,0,0,0,0,7,6,124.41,0,0.10275000333786011,1.8,1.649,182.4,79.62,10,1020.0
2003,1,1,20,30,0,0,0,0,0,0,7,6,130.34,0,0.10275000333786011,1.7000000000000002,1.6400000000000001,182.4,85.12,9,1020.0
2003,1,1,21,0,0,0,0,0,0,0,7,6,136.27,0,0.10275000333786011,1.6,1.631,186.70000000000002,85.47,9,1020.0
2003,1,1,21,30,0,0,0,0,0,0,7,6,142.15,0,0.10275000333786011,1.5,1.616,186.70000000000002,85.48,9,1020.0
2003,1,1,22,0,0,0,0,0,0,0,1,6,147.9,0,0.10275000333786011,1.4000000000000001,1.602,185.0,85.63,9,1020.0
2003,1,1,22,30,0,0,0,0,0,0,7,6,153.42000000000002,0,0.10275000333786011,1.3,1.578,185.0,85.63,9,1020.0
2003,1,1,23,0,0,0,0,0,0,0,7,6,158.47,0,0.10275000333786011,1.3,1.555,178.8,86.34,9,1020.0
2003,1,1,23,30,0,0,0,0,0,0,8,6,162.61,0,0.10275000333786011,1.3,1.524,178.8,86.34,9,1020.0
2003,1,2,0,0,0,0,0,0,0,0,7,7,165.04,0,0.10275000333786011,1.3,1.494,177.10000000000002,87.57000000000001,9,1020.0
2003,1,2,0,30,0,0,0,0,0,0,6,7,164.9,0,0.10275000333786011,1.2000000000000002,1.456,177.10000000000002,87.57000000000001,9,1020.0
2003,1,2,1,0,0,0,0,0,0,0,8,7,162.25,0,0.10275000333786011,1.2000000000000002,1.42,178.70000000000002,88.41,9,1020.0
2003,1,2,1,30,0,0,0,0,0,0,7,7,157.99,0,0.10275000333786011,1.1,1.371,178.70000000000002,88.4,9,1020.0
2003,1,2,2,0,0,0,0,0,0,0,7,7,152.88,0,0.10275000333786011,1.1,1.322,174.20000000000002,88.45,9,1020.0
2003,1,2,2,30,0,0,0,0,0,0,7,7,147.33,0,0.10275000333786011,1.1,1.274,174.20000000000002,88.43,9,1020.0
2003,1,2,3,0,0,0,0,0,0,0,7,7,141.56,0,0.10275000333786011,1.2000000000000002,1.226,166.70000000000002,88.06,9,1020.0
2003,1,2,3,30,0,0,0,0,0,0,6,7,135.67000000000002,0,0.10275000333786011,1.2000000000000002,1.193,166.70000000000002,94.21000000000001,8,1020.0
2003,1,2,4,0,0,0,0,0,0,0,7,6,129.74,0,0.10275000333786011,1.2000000000000002,1.16,168.9,92.64,8,1020.0
2003,1,2,4,30,0,0,0,0,0,0,6,6,123.8,0,0.10275000333786011,1.2000000000000002,1.145,168.9,92.65,8,1020.0
2003,1,2,5,0,0,0,0,0,0,0,7,6,117.9,0,0.10275000333786011,1.2000000000000002,1.1300000000000001,170.9,91.05,8,1020.0
2003,1,2,5,30,0,0,0,0,0,0,7,6,112.06,0,0.10275000333786011,1.2000000000000002,1.1300000000000001,170.9,91.05,8,1020.0
2003,1,2,6,0,0,0,0,0,0,0,7,6,106.31,0,0.10275000333786011,1.2000000000000002,1.131,170.10000000000002,89.97,8,1020.0
2003,1,2,6,30,0,0,0,0,0,0,7,6,100.69,0,0.10275000333786011,1.0,1.1440000000000001,170.10000000000002,89.96000000000001,8,1020.0
2003,1,2,7,0,0,0,0,0,0,0,7,6,95.22,0,0.10275000333786011,0.9,1.158,174.10000000000002,89.39,8,1020.0
2003,1,2,7,30,0,0,0,0,0,0,7,6,89.93,0,0.10275000333786011,1.2000000000000002,1.185,174.10000000000002,89.38,8,1020.0
2003,1,2,8,0,21,0,21,31,314,59,7,6,84.89,4,0.10275000333786011,1.5,1.213,180.70000000000002,86.57000000000001,9,1020.0
2003,1,2,8,30,48,0,48,50,498,136,7,6,80.13,0,0.10275000333786011,1.7000000000000002,1.249,180.70000000000002,86.55,9,1020.0
2003,1,2,9,0,88,2,88,64,604,214,7,7,75.71000000000001,0,0.10275000333786011,2.0,1.286,191.0,82.7,10,1020.0
2003,1,2,9,30,127,69,149,74,682,288,6,7,71.7,0,0.10275000333786011,2.0,1.31,191.0,82.67,10,1020.0
2003,1,2,10,0,77,0,77,91,692,348,7,7,68.18,0,0.10275000333786011,2.1,1.334,197.3,85.60000000000001,10,1020.0
2003,1,2,10,30,139,0,139,97,732,403,7,7,65.24,0,0.10275000333786011,2.1,1.339,197.3,85.57000000000001,10,1020.0
2003,1,2,11,0,197,223,298,101,756,446,7,8,62.940000000000005,0,0.10275000333786011,2.2,1.344,198.5,89.56,10,1020.0
2003,1,2,11,30,198,311,347,104,774,475,7,8,61.370000000000005,0,0.10275000333786011,2.3000000000000003,1.323,198.5,89.56,10,1020.0
2003,1,2,12,0,218,101,268,108,773,488,7,9,60.59,0,0.10275000333786011,2.5,1.303,198.3,87.64,11,1020.0
2003,1,2,12,30,208,56,236,108,774,488,7,9,60.620000000000005,0,0.10275000333786011,2.5,1.266,198.3,87.66,11,1020.0
2003,1,2,13,0,203,270,332,113,748,470,7,9,61.47,0,0.10275000333786011,2.5,1.229,196.9,92.33,11,1020.0
2003,1,2,13,30,192,251,306,110,730,440,7,9,63.1,0,0.10275000333786011,2.2,1.209,196.9,92.33,11,1020.0
2003,1,2,14,0,163,321,297,109,688,395,4,10,65.45,0,0.10275000333786011,2.0,1.189,197.0,95.07000000000001,11,1020.0
2003,1,2,14,30,153,84,184,102,645,339,7,10,68.44,0,0.10275000333786011,1.4000000000000001,1.189,197.0,95.06,11,1020.0
2003,1,2,15,0,103,0,103,92,586,273,7,10,72.01,0,0.10275000333786011,0.9,1.19,198.10000000000002,94.06,11,1020.0
2003,1,2,15,30,93,169,134,78,497,198,8,10,76.05,0,0.10275000333786011,0.9,1.178,198.10000000000002,94.05,11,1020.0
2003,1,2,16,0,51,353,109,57,397,123,7,9,80.49,0,0.10275000333786011,0.9,1.167,197.5,92.15,11,1020.0
2003,1,2,16,30,32,142,44,33,203,50,7,9,85.28,4,0.10275000333786011,0.8,1.1260000000000001,197.5,98.48,10,1020.0
2003,1,2,17,0,0,0,0,0,0,0,7,9,90.34,0,0.10275000333786011,0.8,1.085,179.4,95.8,10,1020.0
2003,1,2,17,30,0,0,0,0,0,0,7,9,95.65,0,0.10275000333786011,0.8,1.046,179.4,95.8,10,1020.0
2003,1,2,18,0,0,0,0,0,0,0,7,9,101.13,0,0.10275000333786011,0.9,1.008,159.9,94.02,10,1020.0
2003,1,2,18,30,0,0,0,0,0,0,7,9,106.77,0,0.10275000333786011,1.0,1.006,159.9,94.03,10,1020.0
2003,1,2,19,0,0,0,0,0,0,0,7,8,112.52,0,0.10275000333786011,1.1,1.006,157.5,92.01,10,1020.0
2003,1,2,19,30,0,0,0,0,0,0,7,8,118.37,0,0.10275000333786011,1.1,1.03,157.5,92.02,10,1020.0
2003,1,2,20,0,0,0,0,0,0,0,7,8,124.27,0,0.10275000333786011,1.2000000000000002,1.054,162.8,90.03,10,1020.0
2003,1,2,20,30,0,0,0,0,0,0,4,8,130.2,0,0.10275000333786011,1.2000000000000002,1.08,162.8,96.25,9,1020.0
2003,1,2,21,0,0,0,0,0,0,0,8,8,136.13,0,0.10275000333786011,1.2000000000000002,1.107,168.8,94.25,9,1020.0
2003,1,2,21,30,0,0,0,0,0,0,0,8,142.01,0,0.10275000333786011,1.2000000000000002,1.1260000000000001,168.8,94.24,9,1020.0
2003,1,2,22,0,0,0,0,0,0,0,4,7,147.76,0,0.10275000333786011,1.2000000000000002,1.1460000000000001,173.3,92.41,9,1020.0
2003,1,2,22,30,0,0,0,0,0,0,4,7,153.28,0,0.10275000333786011,1.1,1.163,173.3,92.43,9,1020.0
2003,1,2,23,0,0,0,0,0,0,0,7,7,158.33,0,0.10275000333786011,1.1,1.181,173.3,90.35000000000001,9,1020.0
2003,1,2,23,30,0,0,0,0,0,0,7,7,162.48,0,0.10275000333786011,1.1,1.208,173.3,90.35000000000001,9,1020.0
2003,1,3,0,0,0,0,0,0,0,0,7,7,164.93,0,0.10275000333786011,1.1,1.235,169.10000000000002,88.86,9,1020.0
2003,1,3,0,30,0,0,0,0,0,0,6,7,164.84,0,0.10275000333786011,1.1,1.215,169.10000000000002,95.05,8,1020.0
2003,1,3,1,0,0,0,0,0,0,0,6,6,162.23,0,0.10275000333786011,1.1,1.195,162.10000000000002,92.64,8,1020.0
2003,1,3,1,30,0,0,0,0,0,0,6,6,158.0,0,0.10275000333786011,1.1,1.193,162.10000000000002,92.63,8,1020.0
2003,1,3,2,0,0,0,0,0,0,0,7,6,152.9,0,0.10275000333786011,1.2000000000000002,1.192,157.4,90.09,8,1020.0
2003,1,3,2,30,0,0,0,0,0,0,7,6,147.36,0,0.10275000333786011,1.2000000000000002,1.19,157.4,90.06,8,1020.0
2003,1,3,3,0,0,0,0,0,0,0,8,6,141.6,0,0.10275000333786011,1.2000000000000002,1.19,157.0,87.87,8,1020.0
2003,1,3,3,30,0,0,0,0,0,0,7,6,135.71,0,0.10275000333786011,1.1,1.173,157.0,87.84,8,1020.0
2003,1,3,4,0,0,0,0,0,0,0,7,5,129.78,0,0.10275000333786011,1.1,1.156,160.5,85.93,8,1020.0
2003,1,3,4,30,0,0,0,0,0,0,7,5,123.84,0,0.10275000333786011,1.0,1.1320000000000001,160.5,85.95,8,1020.0
2003,1,3,5,0,0,0,0,0,0,0,7,5,117.94,0,0.10275000333786011,1.0,1.109,162.60000000000002,83.74,8,1020.0
2003,1,3,5,30,0,0,0,0,0,0,6,5,112.10000000000001,0,0.10275000333786011,0.9,1.077,162.60000000000002,83.75,8,1020.0
2003,1,3,6,0,0,0,0,0,0,0,7,5,106.35000000000001,0,0.10275000333786011,0.8,1.046,165.10000000000002,82.85000000000001,8,1020.0
2003,1,3,6,30,0,0,0,0,0,0,7,5,100.72,0,0.10275000333786011,0.7000000000000001,1.029,165.10000000000002,82.88,8,1020.0
2003,1,3,7,0,0,0,0,0,0,0,3,5,95.24,0,0.10275000333786011,0.6000000000000001,1.012,179.10000000000002,82.2,8,1020.0
2003,1,3,7,30,0,0,0,0,0,0,7,5,89.95,0,0.10275000333786011,0.7000000000000001,0.988,179.10000000000002,82.21000000000001,8,1020.0
2003,1,3,8,0,31,334,60,31,334,60,3,6,84.9,4,0.10275000333786011,0.9,0.963,190.4,87.22,8,1020.0
2003,1,3,8,30,48,526,138,48,526,138,0,6,80.13,0,0.10275000333786011,1.2000000000000002,0.915,190.4,87.22,8,1020.0
2003,1,3,9,0,59,654,221,59,654,221,1,6,75.7,0,0.10275000333786011,1.6,0.869,185.5,81.54,9,1020.0
2003,1,3,9,30,118,288,208,67,733,298,3,6,71.68,0,0.10275000333786011,2.0,0.8300000000000001,185.5,81.52,9,1020.0
2003,1,3,10,0,135,362,270,81,755,362,3,6,68.15,0,0.10275000333786011,2.4000000000000004,0.791,186.4,79.36,10,1020.0
2003,1,3,10,30,79,731,386,86,793,419,7,6,65.19,0,0.10275000333786011,2.5,0.796,186.4,79.32000000000001,10,1020.0
2003,1,3,11,0,140,537,385,88,822,463,8,7,62.88,0,0.10275000333786011,2.6,0.802,187.0,79.32000000000001,11,1020.0
2003,1,3,11,30,164,483,396,90,836,492,7,7,61.29,0,0.10275000333786011,2.5,0.845,187.0,79.29,11,1020.0
2003,1,3,12,0,190,391,383,91,841,506,7,8,60.5,0,0.10275000333786011,2.5,0.888,189.70000000000002,78.21000000000001,12,1020.0
2003,1,3,12,30,161,520,417,91,838,504,7,8,60.52,0,0.10275000333786011,2.3000000000000003,0.9560000000000001,189.70000000000002,78.2,12,1020.0
2003,1,3,13,0,142,568,414,99,799,482,8,7,61.35,0,0.10275000333786011,2.1,1.024,187.20000000000002,69.38,13,1020.0
2003,1,3,13,30,123,602,397,96,780,451,7,7,62.97,0,0.10275000333786011,1.7000000000000002,1.086,187.20000000000002,69.38,13,1020.0
2003,1,3,14,0,165,315,297,90,758,407,7,7,65.32000000000001,0,0.10275000333786011,1.3,1.149,179.0,64.81,14,1020.0
2003,1,3,14,30,137,15,143,84,718,350,7,7,68.31,0,0.10275000333786011,1.1,1.16,179.0,69.15,13,1020.0
2003,1,3,15,0,94,465,239,76,664,283,8,8,71.87,0,0.10275000333786011,1.0,1.171,167.8,73.63,13,1020.0
2003,1,3,15,30,66,581,208,66,581,208,0,8,75.91,0,0.10275000333786011,1.0,1.169,167.8,78.60000000000001,12,1020.0
2003,1,3,16,0,52,460,129,52,460,129,0,8,80.35000000000001,0,0.10275000333786011,1.1,1.168,155.70000000000002,81.67,12,1020.0
2003,1,3,16,30,31,263,54,31,263,54,1,8,85.14,0,0.10275000333786011,1.1,1.191,155.70000000000002,81.67,12,1020.0
2003,1,3,17,0,0,0,0,0,0,0,7,8,90.2,0,0.10275000333786011,1.1,1.215,145.0,78.25,12,1020.0
2003,1,3,17,30,0,0,0,0,0,0,7,8,95.5,0,0.10275000333786011,1.1,1.244,145.0,78.25,12,1020.0
2003,1,3,18,0,0,0,0,0,0,0,7,8,100.99000000000001,0,0.10275000333786011,1.1,1.274,138.9,78.78,12,1020.0
2003,1,3,18,30,0,0,0,0,0,0,7,8,106.62,0,0.10275000333786011,1.0,1.293,138.9,78.79,12,1020.0
2003,1,3,19,0,0,0,0,0,0,0,7,8,112.38,0,0.10275000333786011,1.0,1.312,129.4,80.4,12,1020.0
2003,1,3,19,30,0,0,0,0,0,0,7,8,118.22,0,0.10275000333786011,0.9,1.325,129.4,80.4,12,1020.0
2003,1,3,20,0,0,0,0,0,0,0,7,9,124.13000000000001,0,0.10275000333786011,0.9,1.339,111.9,82.95,12,1020.0
2003,1,3,20,30,0,0,0,0,0,0,7,9,130.06,0,0.10275000333786011,0.8,1.357,111.9,88.61,11,1020.0
2003,1,3,21,0,0,0,0,0,0,0,7,9,135.99,0,0.10275000333786011,0.8,1.3760000000000001,98.10000000000001,89.83,11,1020.0
2003,1,3,21,30,0,0,0,0,0,0,7,9,141.87,0,0.10275000333786011,0.7000000000000001,1.3900000000000001,98.10000000000001,89.82000000000001,11,1020.0
2003,1,3,22,0,0,0,0,0,0,0,7,9,147.62,0,0.10275000333786011,0.6000000000000001,1.4040000000000001,106.30000000000001,90.36,11,1020.0
2003,1,3,22,30,0,0,0,0,0,0,7,9,153.13,0,0.10275000333786011,0.6000000000000001,1.399,106.30000000000001,90.35000000000001,11,1020.0
2003,1,3,23,0,0,0,0,0,0,0,7,9,158.18,0,0.10275000333786011,0.6000000000000001,1.395,135.0,90.51,11,1020.0
2003,1,3,23,30,0,0,0,0,0,0,7,9,162.34,0,0.10275000333786011,0.6000000000000001,1.3960000000000001,135.0,90.5,11,1020.0
2003,1,4,0,0,0,0,0,0,0,0,7,9,164.82,0,0.10275000333786011,0.7000000000000001,1.397,154.0,90.55,11,1020.0
2003,1,4,0,30,0,0,0,0,0,0,7,9,164.76,0,0.10275000333786011,0.7000000000000001,1.415,154.0,90.57000000000001,11,1020.0
2003,1,4,1,0,0,0,0,0,0,0,7,9,162.20000000000002,0,0.10275000333786011,0.7000000000000001,1.433,159.0,89.91,11,1020.0
2003,1,4,1,30,0,0,0,0,0,0,7,9,158.0,0,0.10275000333786011,0.7000000000000001,1.469,159.0,89.93,11,1020.0
2003,1,4,2,0,0,0,0,0,0,0,8,9,152.92000000000002,0,0.10275000333786011,0.8,1.506,153.3,87.81,11,1020.0
2003,1,4,2,30,0,0,0,0,0,0,7,9,147.39000000000001,0,0.10275000333786011,0.8,1.565,153.3,87.8,11,1020.0
2003,1,4,3,0,0,0,0,0,0,0,6,9,141.63,0,0.10275000333786011,0.8,1.625,142.3,87.67,11,1020.0
2003,1,4,3,30,0,0,0,0,0,0,7,9,135.75,0,0.10275000333786011,0.8,1.676,142.3,87.68,11,1020.0
2003,1,4,4,0,0,0,0,0,0,0,7,9,129.82,0,0.10275000333786011,0.8,1.727,132.3,89.76,11,1020.0
2003,1,4,4,30,0,0,0,0,0,0,7,9,123.88000000000001,0,0.10275000333786011,0.8,1.762,132.3,89.78,11,1020.0
2003,1,4,5,0,0,0,0,0,0,0,7,10,117.98,0,0.10275000333786011,0.8,1.797,126.9,94.28,11,1020.0
2003,1,4,5,30,0,0,0,0,0,0,7,10,112.13,0,0.10275000333786011,0.8,1.821,126.9,94.29,11,1020.0
2003,1,4,6,0,0,0,0,0,0,0,7,10,106.38,0,0.10275000333786011,0.9,1.846,123.5,98.89,11,1020.0
2003,1,4,6,30,0,0,0,0,0,0,7,10,100.74000000000001,0,0.10275000333786011,0.8,1.844,123.5,98.93,11,1020.0
2003,1,4,7,0,0,0,0,0,0,0,7,11,95.26,0,0.10275000333786011,0.8,1.843,124.4,100.0,11,1020.0
2003,1,4,7,30,0,0,0,0,0,0,1,11,89.96000000000001,0,0.10275000333786011,1.1,1.864,124.4,100.0,11,1020.0
2003,1,4,8,0,28,348,59,28,348,59,0,11,84.9,0,0.10275000333786011,1.4000000000000001,1.8860000000000001,134.5,99.87,12,1020.0
2003,1,4,8,30,44,529,135,44,529,135,0,11,80.12,0,0.10275000333786011,1.7000000000000002,1.9100000000000001,134.5,99.9,12,1020.0
2003,1,4,9,0,54,646,214,54,646,214,1,11,75.68,0,0.10275000333786011,2.0,1.935,151.0,100.0,12,1020.0
2003,1,4,9,30,119,277,206,61,718,288,3,11,71.65,0,0.10275000333786011,2.2,1.98,151.0,100.0,12,1020.0
2003,1,4,10,0,138,348,268,83,700,344,3,13,68.11,0,0.10275000333786011,2.5,2.025,158.8,100.0,13,1020.0
2003,1,4,10,30,151,406,322,88,736,398,3,13,65.13,0,0.10275000333786011,2.5,2.107,158.8,100.0,13,1020.0
2003,1,4,11,0,165,427,360,91,762,440,3,13,62.81,0,0.10275000333786011,2.6,2.188,161.60000000000002,96.47,14,1020.0
2003,1,4,11,30,202,295,344,93,776,467,4,13,61.21,0,0.10275000333786011,2.6,2.263,161.60000000000002,96.45,14,1020.0
2003,1,4,12,0,201,337,368,92,790,482,4,13,60.4,0,0.10275000333786011,2.6,2.339,163.60000000000002,97.27,14,1020.0
2003,1,4,12,30,159,532,421,92,789,482,7,13,60.410000000000004,0,0.10275000333786011,2.5,2.383,163.60000000000002,97.26,14,1020.0
2003,1,4,13,0,178,418,380,90,782,467,8,13,61.230000000000004,0,0.10275000333786011,2.5,2.428,160.0,91.41,15,1020.0
2003,1,4,13,30,187,302,325,88,766,438,7,13,62.84,0,0.10275000333786011,1.9000000000000001,2.433,160.0,91.41,15,1020.0
2003,1,4,14,0,134,491,341,84,741,395,7,13,65.18,0,0.10275000333786011,1.3,2.439,154.9,91.27,15,1020.0
2003,1,4,14,30,130,396,277,79,704,341,8,13,68.17,0,0.10275000333786011,1.3,2.408,154.9,91.28,15,1020.0
2003,1,4,15,0,110,349,220,69,666,278,3,13,71.72,0,0.10275000333786011,1.3,2.3770000000000002,148.6,91.26,15,1020.0
2003,1,4,15,30,72,437,180,60,589,205,3,13,75.76,0,0.10275000333786011,1.3,2.33,148.6,97.32000000000001,14,1020.0
2003,1,4,16,0,55,342,113,46,486,129,3,13,80.2,4,0.10275000333786011,1.3,2.2840000000000003,139.5,96.79,14,1020.0
2003,1,4,16,30,30,210,49,29,301,55,7,13,84.99,4,0.10275000333786011,1.1,2.243,139.5,100.0,13,1020.0
2003,1,4,17,0,0,0,0,0,0,0,3,13,90.05,0,0.10275000333786011,0.9,2.202,115.2,100.0,13,1020.0
2003,1,4,17,30,0,0,0,0,0,0,7,13,95.36,0,0.10275000333786011,0.8,2.173,115.2,100.0,13,1020.0
2003,1,4,18,0,0,0,0,0,0,0,7,13,100.84,0,0.10275000333786011,0.8,2.145,66.4,100.0,13,1020.0
